id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1401927673325264896	1401927673325264896	2021-06-07 11:42:58 EDT	2021-06-07	11:42:58	-0400	34972633	pedropierluisi	Pedro R. Pierluisi		¡Felicito en su cumpleaños a mi amigo y Representante por Acumulación, @PichyZamora! Agradezco tu responsabilidad y compromiso con todos en Puerto Rico. Que tengas un día lleno de bendiciones, salud y alegría. ¡Un abrazo!  https://t.co/FIj7fwu0oV	es	[{'screen_name': 'pichyzamora', 'name': 'pichy torres zamora', 'id': '396950987'}]	[]	['https://pbs.twimg.com/media/E3SlySIXIAIHiGA.jpg']	3	7	29	[]	[]	https://twitter.com/pedropierluisi/status/1401927673325264896	False		1	https://pbs.twimg.com/media/E3SlySIXIAIHiGA.jpg							[]				
1401597162211979267	1401597162211979267	2021-06-06 13:49:38 EDT	2021-06-06	13:49:38	-0400	34972633	pedropierluisi	Pedro R. Pierluisi		La salud primero. Inspiras un inmenso orgullo en los momentos de triunfo y en los difíciles. Que continues encaminada a una pronta recuperación, sabemos que regresarás más fuerte que nunca. Te apoyamos en cada paso del camino. #OrgulloBoricua #AlwaysGold #SiSePuede #PicaPower	es	[]	[]	[]	2	5	22	['orgulloboricua', 'alwaysgold', 'sisepuede', 'picapower']	[]	https://twitter.com/pedropierluisi/status/1401597162211979267	False	https://twitter.com/MonicaAce93/status/1401557183079321600	0								[]				
1401573911809212422	1401573911809212422	2021-06-06 12:17:15 EDT	2021-06-06	12:17:15	-0400	34972633	pedropierluisi	Pedro R. Pierluisi		Tuvimos la oportunidad de explorar la Reserva de Las Cabezas de San Juan y gracias a Carlos Andrés fue un recorrido de mucho aprendizaje. Continuemos protegiendo a nuestra Isla con mucho cuidado para que las futuras generaciones puedan aprovechar de esta belleza natural.	es	[]	[]	[]	8	5	31	[]	[]	https://twitter.com/pedropierluisi/status/1401573911809212422	False	https://twitter.com/govpierluisi/status/1401570702071894022	0								[]				
1400843167604355075	1400843167604355075	2021-06-04 11:53:32 EDT	2021-06-04	11:53:32	-0400	34972633	pedropierluisi	Pedro R. Pierluisi		¡Hoy la Senadora del Distrito de Humacao, @wandysotomst está de fiesta! Te felicito en este nuevo año de vida y deseo para ti muchas bendiciones y alegría. Sigamos trabajando juntos por las causas que nos unen y para darle a nuestros ciudadanos el progreso que se merecen.	es	[{'screen_name': 'wandysotomst', 'name': 'wandy soto', 'id': '3929648414'}]	[]	[]	7	5	13	[]	[]	https://twitter.com/pedropierluisi/status/1400843167604355075	False	https://twitter.com/govpierluisi/status/1400841362896007171	0								[]				
1400257944919461888	1400257933397696512	2021-06-02 21:08:04 EDT	2021-06-02	21:08:04	-0400	34972633	pedropierluisi	Pedro R. Pierluisi		Estoy enfocado en administrar el gobierno de manera eficiente para ofrecerle a nuestra gente la calidad de vida que tanto se merecen. Seguimos trabajando por Puerto Rico. #GobiernoDeResultados (2/2)  https://t.co/gtmLLTGnZQ	es	[]	[]	['https://pbs.twimg.com/media/E263LIdX0AAHkiG.jpg', 'https://pbs.twimg.com/media/E263LJ5XMAIfScL.jpg', 'https://pbs.twimg.com/media/E263LOIX0AANbI8.jpg', 'https://pbs.twimg.com/media/E263LOJXMAYwYrs.jpg']	5	11	37	['gobiernoderesultados']	[]	https://twitter.com/pedropierluisi/status/1400257944919461888	False		1	https://pbs.twimg.com/media/E263LIdX0AAHkiG.jpg							[]				
1400257933397696512	1400257933397696512	2021-06-02 21:08:01 EDT	2021-06-02	21:08:01	-0400	34972633	pedropierluisi	Pedro R. Pierluisi		Junto al liderato del @pnp_pr dialogamos acerca de la transformación de nuestro sistema energético, la agenda gubernamental de reconstrucción y la recuperación económica de nuestra isla. (1/2)  https://t.co/zMMw8jQkpl	es	[{'screen_name': 'pnp_pr', 'name': 'partido nuevo progresista', 'id': '178917058'}]	[]	['https://pbs.twimg.com/media/E263Kf9WUAInPSb.jpg', 'https://pbs.twimg.com/media/E263KgJWQAMVNyJ.jpg', 'https://pbs.twimg.com/media/E263KgIWEAA5sxL.jpg', 'https://pbs.twimg.com/media/E263KgIXwAE67Us.jpg']	30	23	107	[]	[]	https://twitter.com/pedropierluisi/status/1400257933397696512	False		1	https://pbs.twimg.com/media/E263Kf9WUAInPSb.jpg							[]				
1398358276170039306	1398358276170039306	2021-05-28 15:19:27 EDT	2021-05-28	15:19:27	-0400	34972633	pedropierluisi	Pedro R. Pierluisi		Agradezco al @POTUS por proveer un trato justo para Puerto Rico en los programas federales. No tengo dudas de que el Congreso de Estados Unidos terminará con el discrimen y pronto lograremos la #igualdad que tanto nos merecemos.	es	[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]	[]	[]	19	34	106	['igualdad']	[]	https://twitter.com/pedropierluisi/status/1398358276170039306	False	https://twitter.com/GovPierluisi/status/1398355620407951361	0								[]				
1398042129679716363	1398042129679716363	2021-05-27 18:23:12 EDT	2021-05-27	18:23:12	-0400	34972633	pedropierluisi	Pedro R. Pierluisi		Agradezco a @LULAC, la Federación de Alcaldes y la Federación de Legisladores Municipales por su apoyo al proyecto de Ley H.R. 1522, que busca la #Estadidad para PR. Merecemos ser tratados con #igualdad y seguiremos luchando hasta lograrla.	es	[{'screen_name': 'lulac', 'name': 'lulac', 'id': '20071932'}]	[]	[]	3	29	100	['estadidad', 'igualdad']	[]	https://twitter.com/pedropierluisi/status/1398042129679716363	False	https://twitter.com/Jenniffer2012/status/1397928614683844617	0								[]				
1397891318228135936	1397891318228135936	2021-05-27 08:23:56 EDT	2021-05-27	08:23:56	-0400	34972633	pedropierluisi	Pedro R. Pierluisi		¡Hoy Canóvanas está de fiesta! Feliz cumpleaños a la gran alcaldesa @LORNNASOTO. Me uno a las felicitaciones de tu gente y te deseo mucha salud, alegria y bendiciones en este nuevo año. ¡Un abrazo!  https://t.co/V5nhNzaLGa	es	[{'screen_name': 'lornnasoto', 'name': 'lornna j soto', 'id': '519893512'}]	[]	['https://pbs.twimg.com/media/E2ZOvdsWYAEslwv.jpg']	4	10	47	[]	[]	https://twitter.com/pedropierluisi/status/1397891318228135936	False		1	https://pbs.twimg.com/media/E2ZOvdsWYAEslwv.jpg							[]				
1397316344346038272	1397316344346038272	2021-05-25 18:19:12 EDT	2021-05-25	18:19:12	-0400	34972633	pedropierluisi	Pedro R. Pierluisi		#ConfirmenaManuel	und	[]	[]	[]	22	24	46	['confirmenamanuel']	[]	https://twitter.com/pedropierluisi/status/1397316344346038272	False	https://twitter.com/GovPierluisi/status/1397316149629575178	0								[]				
