id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1399004882053566467	1399004882053566467	2021-05-30 10:08:50 EDT	2021-05-30	10:08:50	-0400	24735461	petesessions	Pete Sessions		This is beyond tone deaf. This is disrespectful and simply inexcusable. This “long weekend” we honor the men and women who’ve died protecting our nation’s freedom and liberties.   Do better @VP.	en	[{'screen_name': 'vp', 'name': 'vice president kamala harris', 'id': '803694179079458816'}]	[]	[]	30	6	22	[]	[]	https://twitter.com/PeteSessions/status/1399004882053566467	False	https://twitter.com/vp/status/1398717990376546304	0								[]				
1398387979194880002	1398387979194880002	2021-05-28 17:17:29 EDT	2021-05-28	17:17:29	-0400	24735461	petesessions	Pete Sessions		Honor the fallen. Support the living. #PoppyDay   Check out the link below to learn more 👇  https://t.co/2ofW1d3Ook @AmericanLegion  https://t.co/5HVQDERZDE	en	[{'screen_name': 'americanlegion', 'name': 'the american legion', 'id': '27048645'}]	['https://www.legion.org/poppyday']	['https://pbs.twimg.com/media/E2gSJASX0AIWiwX.jpg']	5	2	8	['poppyday']	[]	https://twitter.com/PeteSessions/status/1398387979194880002	False		1	https://pbs.twimg.com/media/E2gSJASX0AIWiwX.jpg							[]				
1398381472353075200	1398381472353075200	2021-05-28 16:51:38 EDT	2021-05-28	16:51:38	-0400	24735461	petesessions	Pete Sessions		Looking forward to it @seanspicer 👍🏼🇺🇸	en	[{'screen_name': 'seanspicer', 'name': 'sean spicer', 'id': '20776147'}]	[]	[]	2	0	2	[]	[]	https://twitter.com/PeteSessions/status/1398381472353075200	False	https://twitter.com/seanspicer/status/1398380992210026508	0								[]				
1398376129292025858	1398376129292025858	2021-05-28 16:30:24 EDT	2021-05-28	16:30:24	-0400	24735461	petesessions	Pete Sessions		🚨 TONIGHT: Tune into @newsmax at 5:10pm CST to hear @RepCawthorn and I discuss @POTUS' radical nominee for ATF Director, David Chipman.   Just another attempt by the Biden administration to dismantle the American people's constitutional freedoms.	en	[{'screen_name': 'newsmax', 'name': 'newsmax', 'id': '20545835'}, {'screen_name': 'repcawthorn', 'name': 'rep. madison cawthorn', 'id': '1344007696555663360'}, {'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]	[]	[]	24	6	36	[]	[]	https://twitter.com/PeteSessions/status/1398376129292025858	False		0								[]				
1398367726045962242	1398367726045962242	2021-05-28 15:57:00 EDT	2021-05-28	15:57:00	-0400	24735461	petesessions	Pete Sessions		I am for good policy. #HR1 is another partisan play by Washington Democrats to federalize elections and move to a single-party rule.   Listen to more of my thoughts with @AFPhq 👇	en	[{'screen_name': 'afphq', 'name': 'americans for prosperity', 'id': '44209472'}]	[]	[]	7	1	5	['hr1']	[]	https://twitter.com/PeteSessions/status/1398367726045962242	False	https://twitter.com/TexasAFP/status/1398362000997113864	0								[]				
1398302578228748289	1398302578228748289	2021-05-28 11:38:08 EDT	2021-05-28	11:38:08	-0400	24735461	petesessions	Pete Sessions		The American flag is a representation of our nation's history and intrinsic principles. It is a symbol of hope and opportunity. The only flag that should characterize the United States at our embassies overseas is Old Glory. Political flags should not exemplify our nation abroad.	en	[]	[]	[]	13	1	4	[]	[]	https://twitter.com/PeteSessions/status/1398302578228748289	False	https://twitter.com/RepMalliotakis/status/1398297437433913349	0								[]				
1398022570029551619	1398022570029551619	2021-05-27 17:05:29 EDT	2021-05-27	17:05:29	-0400	24735461	petesessions	Pete Sessions		According to @ADL, during the two weeks of military conflict between Israel and Hamas, antisemitic incidents in the U.S. increased by 75% compared to the two weeks prior.	en	[{'screen_name': 'adl', 'name': 'adl', 'id': '19670226'}]	[]	[]	1	1	4	[]	[]	https://twitter.com/PeteSessions/status/1398022570029551619	False		0								[]				
1398019437756833793	1398019437756833793	2021-05-27 16:53:02 EDT	2021-05-27	16:53:02	-0400	24735461	petesessions	Pete Sessions		We must invest in science and technology to remain sovereign leaders in the world, especially when the Chinese Communist Party actively seeks technological supremacy.  @housesciencegop  https://t.co/Em5YDIwHpp	en	[{'screen_name': 'housesciencegop', 'name': 'sci, space, & tech gop', 'id': '23103488'}]	[]	[]	2	2	9	[]	[]	https://twitter.com/PeteSessions/status/1398019437756833793	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1398018439218872321/pu/img/GxpZ1Yb_5xDNCOwN.jpg							[]				
1398016204107812865	1398016204107812865	2021-05-27 16:40:11 EDT	2021-05-27	16:40:11	-0400	24735461	petesessions	Pete Sessions		“I will tell you that the VA and VA System is something that I believe in and that I have worked with for years, giving them not only the money, but the rules and regulations that help them do better,” Sessions said.   https://t.co/0H58ZIzkrA	en	[]	['https://www.groesbeckjournal.com/area-news/congressman-sessions-visits-hosts-veterans-healthcare-town-hall']	[]	1	2	2	[]	[]	https://twitter.com/PeteSessions/status/1398016204107812865	False		0								[]				
1397583785571540992	1397583785571540992	2021-05-26 12:01:54 EDT	2021-05-26	12:01:54	-0400	24735461	petesessions	Pete Sessions		Tragic. Praying for all involved.	en	[]	[]	[]	5	1	1	[]	[]	https://twitter.com/PeteSessions/status/1397583785571540992	False	https://twitter.com/6NewsCTX/status/1397580061868498946	0								[]				
