id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1397641806108581897	1397641804778917888	2021-05-26 15:52:28 EDT	2021-05-26	15:52:28	-0400	1058051748	txrandy14	Randy Weber		Our men and women in uniform are not lab rats in a social science experiment.  We would do well to follow George Washington’s lead. 2/2	en	[]	[]	[]	1	1	6	[]	[]	https://twitter.com/TXRandy14/status/1397641806108581897	False		0								[]				
1397641804778917888	1397641804778917888	2021-05-26 15:52:27 EDT	2021-05-26	15:52:27	-0400	1058051748	txrandy14	Randy Weber		Patriotic Americans cannot stand idly by watching the politicization of our armed forces. George Washington—first a general, then a president—relinquished his commission before entering office.  A truly visionary leader, he recognized the perils of a politically biased military.	en	[]	[]	[]	12	2	7	[]	[]	https://twitter.com/TXRandy14/status/1397641804778917888	False	https://twitter.com/RepRosendale/status/1397573627017580544	0								[]				
1397239313952296961	1397239313952296961	2021-05-25 13:13:06 EDT	2021-05-25	13:13:06	-0400	1058051748	txrandy14	Randy Weber		Join me this evening for our Veterans Town Hall!  https://t.co/IQfZHKgWDg	en	[]	[]	['https://pbs.twimg.com/media/E2P9v-gWEAQo3nf.jpg']	2	2	10	[]	[]	https://twitter.com/TXRandy14/status/1397239313952296961	False		1	https://pbs.twimg.com/media/E2P9v-gWEAQo3nf.jpg							[]				
1395912387782447104	1395912386289311745	2021-05-21 21:20:22 EDT	2021-05-21	21:20:22	-0400	1058051748	txrandy14	Randy Weber		Perhaps those who voted for Biden will realize Biden is double crossing them! America first Mr Biden! Energy independence &amp; indeed energy dominance for US! Put America first, Pres Biden! To do anything borders on treason. But u don’t care about borders, do you? Sad...@JoeBiden	en	[{'screen_name': 'joebiden', 'name': 'joe biden', 'id': '939091'}]	[]	[]	12	3	9	[]	[]	https://twitter.com/TXRandy14/status/1395912387782447104	False		0								[]				
1395912386289311745	1395912386289311745	2021-05-21 21:20:22 EDT	2021-05-21	21:20:22	-0400	1058051748	txrandy14	Randy Weber		Biden released the dogs to build a pipeline: Russia to Germany - Nordstream2. He’s canceled Keystone pipeline here in U.S.  Germans should remember Russia doublecrossed them before. What makes them think Russia will work in their best interest? Biden more interested in Russia?	en	[]	[]	[]	13	4	13	[]	[]	https://twitter.com/TXRandy14/status/1395912386289311745	False		0								[]				
1395054086433746951	1395054086433746951	2021-05-19 12:29:47 EDT	2021-05-19	12:29:47	-0400	1058051748	txrandy14	Randy Weber		This is what you get with bad policy.   Four months in and this is our reality.   Four more years of this will be devastating.  https://t.co/jXzqk0AnaO	en	[]	[]	['https://pbs.twimg.com/media/E1w6TGYWQAIpam5.jpg']	24	11	21	[]	[]	https://twitter.com/TXRandy14/status/1395054086433746951	False		1	https://pbs.twimg.com/media/E1w6TGYWQAIpam5.jpg							[]				
1395023149478125573	1395023149478125573	2021-05-19 10:26:51 EDT	2021-05-19	10:26:51	-0400	1058051748	txrandy14	Randy Weber		So Speaker Pelosi said from the Podium this morning everyone in House Chamber HAD to wear a mask unless they speaking-guess it doesn’t apply to Democrats... just like Pelosi, Clyburn &amp; other D’s have been seen going around the metal detectors...double standard! #doublestandardD’s  https://t.co/BucxF2Czg9	en	[]	[]	['https://pbs.twimg.com/media/E1weKLRWUAUd3HY.jpg']	6	2	12	['doublestandardd']	[]	https://twitter.com/TXRandy14/status/1395023149478125573	False		1	https://pbs.twimg.com/media/E1weKLRWUAUd3HY.jpg							[]				
1394637406947655691	1394637406947655691	2021-05-18 08:54:03 EDT	2021-05-18	08:54:03	-0400	1058051748	txrandy14	Randy Weber		Right on Senator. Israel needs and deserves our support. Hope Biden doesn’t give the terrorists any more money, hoping they will “play nice.” How naive...	en	[]	[]	[]	7	5	10	[]	[]	https://twitter.com/TXRandy14/status/1394637406947655691	False	https://twitter.com/JohnCornyn/status/1394600506073419777	0								[]				
1394621938362892290	1394621938362892290	2021-05-18 07:52:35 EDT	2021-05-18	07:52:35	-0400	1058051748	txrandy14	Randy Weber		"On this day in History: in 1988 - President Reagan said: ""It's our earnest prayer to serve America in peace. It's our solemn commitment to defend her in a time of war."" That goes for our Ally- Israel. They too have a right to defend themselves &amp; we too, should defend Israel...rw"	en	[]	[]	[]	8	3	17	[]	[]	https://twitter.com/TXRandy14/status/1394621938362892290	False		0								[]				
1394611257924366340	1394611257924366340	2021-05-18 07:10:09 EDT	2021-05-18	07:10:09	-0400	1058051748	txrandy14	Randy Weber		Good work...rw	en	[]	[]	[]	0	1	9	[]	[]	https://twitter.com/TXRandy14/status/1394611257924366340	False	https://twitter.com/IDF/status/1394601621401874432	0								[]				
