id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1398387340591108097	1398387340591108097	2021-05-28 17:14:57 EDT	2021-05-28	17:14:57	-0400	816683274076614656	senjohnkennedy	John Kennedy		If Pres. Biden wants to strangle a strong economy and saddle the next generation of Americans with crippling debt, his budget follows the right recipe.   https://t.co/gR1S6s8yld	en	[]	['https://www.kennedy.senate.gov/public/press-releases?ID=A97B2912-ED64-4DEE-AD30-6E121FE3089A']	[]	402	188	694	[]	[]	https://twitter.com/SenJohnKennedy/status/1398387340591108097	False		0								[]				
1397940174789677060	1397940174789677060	2021-05-27 11:38:04 EDT	2021-05-27	11:38:04	-0400	816683274076614656	senjohnkennedy	John Kennedy		The Endless Frontier Act would do the Chinese Communist Party a favor by further crippling American taxpayers with debt owned by China.   China is a bad actor, and this is a bad bill.   https://t.co/mVan6l4Qnp	en	[]	['https://www.kennedy.senate.gov/public/press-releases?id=85BE9DE2-0E8C-41DB-AFB8-C9AFD8441153']	[]	154	86	273	[]	[]	https://twitter.com/SenJohnKennedy/status/1397940174789677060	False		0								[]				
1397922224875528204	1397922224875528204	2021-05-27 10:26:45 EDT	2021-05-27	10:26:45	-0400	816683274076614656	senjohnkennedy	John Kennedy		Gov. Buddy Roemer truly believed in the power of ideas. And he truly believed in the worth of education.  https://t.co/KLxk3Cf2zS	en	[]	[]	[]	73	53	328	[]	[]	https://twitter.com/SenJohnKennedy/status/1397922224875528204	False		1	https://pbs.twimg.com/media/E2ZoD4gVoAAElcv.jpg							[]				
1397620527951491073	1397620527951491073	2021-05-26 14:27:55 EDT	2021-05-26	14:27:55	-0400	816683274076614656	senjohnkennedy	John Kennedy		Stopping taxpayer $ from flowing to dictators and genocidal leaders is a no-brainer.   I can't see how anyone with America's best interests at heart would have a problem voting to require Congress to sign off before the Treasury sends U.S. $ to dictators.   https://t.co/PXFWAqDTgR	en	[]	['https://freebeacon.com/latest-news/kennedy-introduces-bill-to-cut-off-dictators-funds/']	[]	215	210	701	[]	[]	https://twitter.com/SenJohnKennedy/status/1397620527951491073	False		0								[]				
1397591643134517259	1397591643134517259	2021-05-26 12:33:08 EDT	2021-05-26	12:33:08	-0400	816683274076614656	senjohnkennedy	John Kennedy		How do you know the Wuhan lab didn’t lie and use U.S. grant money to conduct gain-of-function virus research on the sly?  Dr. Fauci: “you never know”  Well, Americans want to know.  https://t.co/nu2A8wv5TR	en	[]	[]	[]	464	1149	3057	[]	[]	https://twitter.com/SenJohnKennedy/status/1397591643134517259	False		1	https://pbs.twimg.com/media/E2U-eUsWEAArXFB.png							[]				
1397587278827040770	1397587278827040770	2021-05-26 12:15:47 EDT	2021-05-26	12:15:47	-0400	816683274076614656	senjohnkennedy	John Kennedy		It's not complicated: If banks want to become political actors and impose their policy views on Americans, they shouldn’t get to rake in taxpayer dollars from government contracts.   https://t.co/cOBkJcdojG	en	[]	['https://www.kennedy.senate.gov/public/press-releases?id=A24474C3-F65B-4756-99C4-2BE652A72BA8']	[]	71	109	361	[]	[]	https://twitter.com/SenJohnKennedy/status/1397587278827040770	False		0								[]				
1397282012994707457	1397282012994707457	2021-05-25 16:02:46 EDT	2021-05-25	16:02:46	-0400	816683274076614656	senjohnkennedy	John Kennedy		I’m grateful for this funding for elevation and acquisition projects in Lafayette and St. Tammany Parishes.    The recent flooding reminds us how important elevation projects are to Louisiana.    https://t.co/AxVGOny5ii”	en	[]	['https://www.kennedy.senate.gov/public/press-releases?id=E5F9EFD6-9229-4574-A17B-9EEB0E7814D3']	[]	80	25	151	[]	[]	https://twitter.com/SenJohnKennedy/status/1397282012994707457	False		0								[]				
1397247402592120835	1397247402592120835	2021-05-25 13:45:15 EDT	2021-05-25	13:45:15	-0400	816683274076614656	senjohnkennedy	John Kennedy		Since Hamas started lobbing rockets at Israel, we’ve seen anti-Semites commit numerous acts of violence against Jews in America and abroad. The individuals whose irresponsible words have added to this cloud of hate have no excuse.   https://t.co/ErvdAq6Qml	en	[]	['https://www.kennedy.senate.gov/public/press-releases?id=A79D4BC9-F552-42A2-A6C1-BAFC7418A79B']	[]	71	73	303	[]	[]	https://twitter.com/SenJohnKennedy/status/1397247402592120835	False		0								[]				
1397184087408971778	1397184087408971778	2021-05-25 09:33:39 EDT	2021-05-25	09:33:39	-0400	816683274076614656	senjohnkennedy	John Kennedy		Why are we giving money to countries that hate America? They should be able to hate us for free.  The Endless Frontier Act is not a “fight China's Communism” bill. It's an orgy of spending that gives $120 BILLION to foreign aid and very little to our military.  https://t.co/9CtwISxM0v	en	[]	[]	[]	98	214	597	[]	[]	https://twitter.com/SenJohnKennedy/status/1397184087408971778	False		1	https://pbs.twimg.com/media/E2MhzjLWUAI979k.jpg							[]				
1396848934220337153	1396848934220337153	2021-05-24 11:21:52 EDT	2021-05-24	11:21:52	-0400	816683274076614656	senjohnkennedy	John Kennedy		The floods that just hit Louisiana could happen anywhere, anytime.   The Biden admin’s move to hike flood insurance rates—while the Gulf is still rebuilding from historic hurricanes—would hurt people who are already hurting.    https://t.co/3SqxQ05gIX	en	[]	['https://www.dailycomet.com/story/news/2021/05/24/sen-kennedy-louisiana-asks-biden-hold-off-flood-insurance-cost-hikes/5203688001/']	[]	187	89	274	[]	[]	https://twitter.com/SenJohnKennedy/status/1396848934220337153	False		0								[]				
