id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1400921950780805123	1400921950780805123	2021-06-04 17:06:35 EDT	2021-06-04	17:06:35	-0400	23600262	eleanornorton	Eleanor #DCStatehood Holmes Norton		Today, I announced how to apply for Defense Community Project Funding -- earmarks.  See my release for details:  https://t.co/4oL2JbDG9u	en	[]	['http://bit.ly/2TMlqq9']	[]	2	13	41	[]	[]	https://twitter.com/EleanorNorton/status/1400921950780805123	False		0								[]				
1400890579882594316	1400890579882594316	2021-06-04 15:01:56 EDT	2021-06-04	15:01:56	-0400	23600262	eleanornorton	Eleanor #DCStatehood Holmes Norton		As co-chair of the #QuietSkiesCaucus, I wrote @NatlParkService requesting limits on helicopter flights over DC. They responded to my letter yesterday indicating progress.  Read my release for details:  https://t.co/VZjDXR1AKA	en	[{'screen_name': 'natlparkservice', 'name': 'national park service', 'id': '36771809'}]	['http://bit.ly/3vNFTZD']	[]	1	13	36	['quietskiescaucus']	[]	https://twitter.com/EleanorNorton/status/1400890579882594316	False		0								[]				
1400850142987788289	1400850142987788289	2021-06-04 12:21:15 EDT	2021-06-04	12:21:15	-0400	23600262	eleanornorton	Eleanor #DCStatehood Holmes Norton		I am glad to work with my colleague across the aisle @RepSpartz on our Consider Teachers Act of 2021.  This bill will provide teachers much-needed relief from loans that were unfairly converted from grants.  Details:  https://t.co/xnRXOTaRhq	en	[{'screen_name': 'repspartz', 'name': 'rep. victoria spartz', 'id': '1344845201479663621'}]	['http://bit.ly/3vU0iML']	[]	0	16	33	[]	[]	https://twitter.com/EleanorNorton/status/1400850142987788289	False		0								[]				
1400825225697239041	1400825225697239041	2021-06-04 10:42:14 EDT	2021-06-04	10:42:14	-0400	23600262	eleanornorton	Eleanor #DCStatehood Holmes Norton		#InfrastructureIsCalling	und	[]	[]	[]	2	18	61	['infrastructureiscalling']	[]	https://twitter.com/EleanorNorton/status/1400825225697239041	False	https://twitter.com/RepPeterDeFazio/status/1400822076206952449	0								[]				
1400816841279393795	1400816841279393795	2021-06-04 10:08:55 EDT	2021-06-04	10:08:55	-0400	23600262	eleanornorton	Eleanor #DCStatehood Holmes Norton		Soon: I'll be participating in an @OversightDems roundtable examining the long-term impacts of the gender wage gap on mothers.  Watch:  https://t.co/L1vFtNsIon	en	[{'screen_name': 'oversightdems', 'name': 'oversight committee', 'id': '31122582'}]	['http://bit.ly/3cikikj']	[]	4	17	60	[]	[]	https://twitter.com/EleanorNorton/status/1400816841279393795	False		0								[]				
1400531480854634496	1400531480854634496	2021-06-03 15:15:00 EDT	2021-06-03	15:15:00	-0400	23600262	eleanornorton	Eleanor #DCStatehood Holmes Norton		As the FAA continues to adopt new technologies for air traffic control, reducing aviation noise must stay at the top of the priority list, and I, as co-chair of the #QuietSkiesCaucus, won’t let them forget it.   Read more here:  https://t.co/yiPfthoDiM	en	[]	['http://bit.ly/2SSlN1U']	[]	6	12	39	['quietskiescaucus']	[]	https://twitter.com/EleanorNorton/status/1400531480854634496	False		0								[]				
1400501121446252546	1400501121446252546	2021-06-03 13:14:22 EDT	2021-06-03	13:14:22	-0400	23600262	eleanornorton	Eleanor #DCStatehood Holmes Norton		When @TransportDems held a roundtable on air traffic control modernization, I took the opportunity to ask the FAA about #NextGen and what it means for aviation noise.   Full video here:  https://t.co/naRDaDtPhs	en	[{'screen_name': 'transportdems', 'name': 'committee on transportation and infrastructure', 'id': '21684013'}]	['http://bit.ly/2TvOwts']	[]	1	7	26	['nextgen']	[]	https://twitter.com/EleanorNorton/status/1400501121446252546	False		0								[]				
1400467769381076992	1400467769381076992	2021-06-03 11:01:50 EDT	2021-06-03	11:01:50	-0400	23600262	eleanornorton	Eleanor #DCStatehood Holmes Norton		I’m pleased to see plans to redevelop Hill East Waterfront moving forward, as @WashingtonPost reported. My bill transferred ownership of the land from the federal government to DC, leading to the redevelopment of this unused and untaxed federal land.  https://t.co/Zmx0tmtvCX	en	[{'screen_name': 'washingtonpost', 'name': 'the washington post', 'id': '2467791'}]	['http://wapo.st/2TDcinA']	[]	1	7	35	[]	[]	https://twitter.com/EleanorNorton/status/1400467769381076992	False		0								[]				
1400456492998791172	1400456491828580354	2021-06-03 10:17:01 EDT	2021-06-03	10:17:01	-0400	23600262	eleanornorton	Eleanor #DCStatehood Holmes Norton		Until we achieve #DCStatehood, this is an important step for equality for DC.    Release:  https://t.co/HtjRbEgKWz	en	[]	['http://bit.ly/2TFIQNK']	[]	3	39	124	['dcstatehood']	[]	https://twitter.com/EleanorNorton/status/1400456492998791172	False		0								[]				
1400456491828580354	1400456491828580354	2021-06-03 10:17:01 EDT	2021-06-03	10:17:01	-0400	23600262	eleanornorton	Eleanor #DCStatehood Holmes Norton		I will be introducing tomorrow a bill to require federal district court judges, federal circuit court judges, the US Attorney, the two US Marshals and the federal court clerk for DC to reside in DC, just as such officials are required to do in other jurisdictions.	en	[]	[]	[]	2	116	461	[]	[]	https://twitter.com/EleanorNorton/status/1400456491828580354	False		0								[]				
