id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1400874997820792834	1400874997820792834	2021-06-04 14:00:01 EDT	2021-06-04	14:00:01	-0400	381152398	repterrisewell	Rep. Terri A. Sewell		On this Gun Violence Awareness Day, in the wake of so many horrific atrocities, I am heartened to see our young people standing up for PEACE. We owe it to victims, survivors, the next generation of Americans to take REAL action and #EndGunViolence now.  https://t.co/nfDlIM3aOX	en	[]	['https://www.wvtm13.com/article/birmingham-area-students-to-hold-peace-rally-friday-at-kelly-ingram-park/36625534']	[]	0	10	14	['endgunviolence']	[]	https://twitter.com/RepTerriSewell/status/1400874997820792834	False		0								[]				
1400842100850270209	1400842096572092416	2021-06-04 11:49:17 EDT	2021-06-04	11:49:17	-0400	381152398	repterrisewell	Rep. Terri A. Sewell		.@RepTerriSewell Take a moment to hear the story of 17 year-old Desmon McGuire who was shot and killed in Birmingham just days ago. 11 years earlier, his father was killed in a similar way. His family is in my prayers, but what they deserve is action.  https://t.co/ajntUHEzfT	en	[{'screen_name': 'repterrisewell', 'name': 'rep. terri a. sewell', 'id': '381152398'}]	['https://www.al.com/news/birmingham/2021/06/a-pain-you-cant-describe-birmingham-17-year-old-shot-to-death-11-years-after-his-father.html']	[]	0	6	13	[]	[]	https://twitter.com/RepTerriSewell/status/1400842100850270209	False		0								[]				
1400842096572092416	1400842096572092416	2021-06-04 11:49:16 EDT	2021-06-04	11:49:16	-0400	381152398	repterrisewell	Rep. Terri A. Sewell		Gun Violence Awareness Day is a chance to remember those lost, to hear the stories of survivors, to support them through their invisible wounds of physical and emotional trauma, and to and recommit to our work to help #EndGunViolence.  https://t.co/QRGyOkREgi	en	[]	[]	['https://pbs.twimg.com/media/E3DJyG4WYAAEdRK.jpg']	2	11	24	['endgunviolence']	[]	https://twitter.com/RepTerriSewell/status/1400842096572092416	False		1	https://pbs.twimg.com/media/E3DJyG4WYAAEdRK.jpg							[]				
1400826510748139528	1400826510748139528	2021-06-04 10:47:20 EDT	2021-06-04	10:47:20	-0400	381152398	repterrisewell	Rep. Terri A. Sewell		BREAKING: Today's jobs report shows we are making HISTORIC progress in getting our economy moving again with:  ✅ 2,000,000 new jobs under @POTUS ✅ 559,000 jobs added in May ✅ Lowest unemployment since start of COVID  The Biden economic plan is working!!	en	[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]	[]	[]	10	23	81	[]	[]	https://twitter.com/RepTerriSewell/status/1400826510748139528	False		0								[]				
1400609840112746499	1400609840112746499	2021-06-03 20:26:22 EDT	2021-06-03	20:26:22	-0400	381152398	repterrisewell	Rep. Terri A. Sewell		Wishing a very happy birthday to @FLOTUS, Dr. Jill Biden!! 🎉💙	en	[{'screen_name': 'flotus', 'name': 'jill biden', 'id': '1349154719386775552'}]	[]	[]	5	11	80	[]	[]	https://twitter.com/RepTerriSewell/status/1400609840112746499	False	https://twitter.com/repterrisewell/status/1380586938378387463	0								[]				
1400518054786834434	1400518053847343105	2021-06-03 14:21:39 EDT	2021-06-03	14:21:39	-0400	381152398	repterrisewell	Rep. Terri A. Sewell		.@RepTerriSewell Today, these sites are on @savingplaces’ list of the US' most endangered historic places. We must do everything we can to ensure they are preserved so that future generations learn from the sacrifices of those whose shoulders we stand on.  https://t.co/2TJZZ3FdC0	en	[{'screen_name': 'repterrisewell', 'name': 'rep. terri a. sewell', 'id': '381152398'}, {'screen_name': 'savingplaces', 'name': 'saving places', 'id': '19294991'}]	['https://apnews.com/article/al-state-wire-ma-state-wire-selma-montgomery-lifestyle-a2f2381067b2739a3b6863d8cb349bee']	[]	0	13	26	[]	[]	https://twitter.com/RepTerriSewell/status/1400518054786834434	False		0								[]				
1400518053847343105	1400518053847343105	2021-06-03 14:21:39 EDT	2021-06-03	14:21:39	-0400	381152398	repterrisewell	Rep. Terri A. Sewell		In 1965, the Foot Soldiers of the Civil Rights movement marched 54 miles from Selma to Montgomery to demand voting rights. Along the way, they stayed overnight at camp sites owned by 3 African American farmers who Dr. King called “ordinary people with extraordinary vision.”	en	[]	[]	[]	1	12	39	[]	[]	https://twitter.com/RepTerriSewell/status/1400518053847343105	False		0								[]				
1400486346108571656	1400486346108571656	2021-06-03 12:15:39 EDT	2021-06-03	12:15:39	-0400	381152398	repterrisewell	Rep. Terri A. Sewell		June is #CaribbeanAmericanHeritageMonth and I'm proud to celebrate the many contributions that Caribbean Americans have made to our Nation! Our strength is in our diversity, and Caribbean languages, traditions, and cultures continue to make our country stronger every day.  https://t.co/Wk1FDx7DNV	en	[]	[]	['https://pbs.twimg.com/media/E2-Dv0iXwAU2v4s.jpg']	1	4	19	['caribbeanamericanheritagemonth']	[]	https://twitter.com/RepTerriSewell/status/1400486346108571656	False		1	https://pbs.twimg.com/media/E2-Dv0iXwAU2v4s.jpg							[]				
1400273223703576583	1400273223703576583	2021-06-02 22:08:47 EDT	2021-06-02	22:08:47	-0400	381152398	repterrisewell	Rep. Terri A. Sewell		Today Alabama lost a great gem, the Rev. Dr. Farrell Duncombe. Sending my heartfelt condolences to the Duncombe family and the congregation of the First Congregational Christian Church. I know his legacy will live on through the many lives he impacted.🙏🏾  https://t.co/DoNKp4wiD0	en	[]	['https://www.wsfa.com/2021/06/02/montgomery-pastor-farrell-j-duncombe-dies/']	[]	0	7	24	[]	[]	https://twitter.com/RepTerriSewell/status/1400273223703576583	False		0								[]				
1400152420488036353	1400150164678008840	2021-06-02 14:08:45 EDT	2021-06-02	14:08:45	-0400	381152398	repterrisewell	Rep. Terri A. Sewell		.@RepTerriSewell The #AmericanRescuePlan provides:  ✅ $13.97 million for Bessemer ✅ $15.91 million for its schools ✅ $29.8 million TOTAL  #HelpIsHere, Bessemer!!🙌🏾  https://t.co/d3R1E1Y2Iz	en	[{'screen_name': 'repterrisewell', 'name': 'rep. terri a. sewell', 'id': '381152398'}]	[]	['https://pbs.twimg.com/media/E25XNNXXoAA0g84.jpg']	0	5	5	['americanrescueplan', 'helpishere']	[]	https://twitter.com/RepTerriSewell/status/1400152420488036353	False		1	https://pbs.twimg.com/media/E25XNNXXoAA0g84.jpg							[]				
