id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
540563794666483712	540563794666483712	2014-12-04 12:50:26 EST	2014-12-04	12:50:26	-0400	314335929	howardcoble	Howard Coble		Coble to host Open House in High Point today    http://t.co/0FZmBrKylU	en	[]	['http://coble.house.gov/news/documentsingle.aspx?DocumentID=392562']	[]	3	2	3	[]	[]	https://twitter.com/HowardCoble/status/540563794666483712	False		0								[]				
533072479988633600	533072479988633600	2014-11-13 20:42:37 EST	2014-11-13	20:42:37	-0400	314335929	howardcoble	Howard Coble		Add a message to your video  http://t.co/umC8jyKcAB	en	[]	['http://youtu.be/plCCU2Q1Ma0?a']	[]	0	3	3	[]	[]	https://twitter.com/HowardCoble/status/533072479988633600	False		0								[]				
530780488479547392	530780488479547392	2014-11-07 12:55:04 EST	2014-11-07	12:55:04	-0400	314335929	howardcoble	Howard Coble		My district schedule  http://t.co/kOicY69qrc	en	[]	['http://coble.house.gov/calendar/eventsingle.aspx?EventID=392558']	[]	0	0	2	[]	[]	https://twitter.com/HowardCoble/status/530780488479547392	False		0								[]				
530054153654239232	530054153654239232	2014-11-05 12:48:52 EST	2014-11-05	12:48:52	-0400	314335929	howardcoble	Howard Coble		My district schedule  http://t.co/c6MtAQ9ppZ	en	[]	['http://coble.house.gov/calendar/eventsingle.aspx?EventID=392557']	[]	0	1	1	[]	[]	https://twitter.com/HowardCoble/status/530054153654239232	False		0								[]				
530052966267781120	530052966267781120	2014-11-05 12:44:09 EST	2014-11-05	12:44:09	-0400	314335929	howardcoble	Howard Coble		Coble announces first of last Open Houses  http://t.co/jylRPeSlMU	en	[]	['http://coble.house.gov/news/documentsingle.aspx?DocumentID=392556']	[]	0	1	1	[]	[]	https://twitter.com/HowardCoble/status/530052966267781120	False		0								[]				
529390765865054208	529390765865054208	2014-11-03 16:52:48 EST	2014-11-03	16:52:48	-0400	314335929	howardcoble	Howard Coble		My district schedule  http://t.co/c9jEU2AoSR	en	[]	['http://coble.house.gov/calendar/eventsingle.aspx?EventID=392555']	[]	0	0	2	[]	[]	https://twitter.com/HowardCoble/status/529390765865054208	False		0								[]				
527446617432268800	527446617432268800	2014-10-29 09:07:27 EDT	2014-10-29	09:07:27	-0400	314335929	howardcoble	Howard Coble		My district schedule  http://t.co/jAHNyGKiLw	en	[]	['http://coble.house.gov/calendar/eventsingle.aspx?EventID=392554']	[]	0	0	1	[]	[]	https://twitter.com/HowardCoble/status/527446617432268800	False		0								[]				
523113945943785472	523113945943785472	2014-10-17 10:10:58 EDT	2014-10-17	10:10:58	-0400	314335929	howardcoble	Howard Coble		My district schedule  http://t.co/SGQL1P5vp6	en	[]	['http://coble.house.gov/calendar/eventsingle.aspx?EventID=392553']	[]	3	2	1	[]	[]	https://twitter.com/HowardCoble/status/523113945943785472	False		0								[]				
520654501897048065	520654501897048065	2014-10-10 15:18:01 EDT	2014-10-10	15:18:01	-0400	314335929	howardcoble	Howard Coble		My district schedule  http://t.co/HH6iHx0d7o	en	[]	['http://coble.house.gov/calendar/eventsingle.aspx?EventID=392552']	[]	0	0	1	[]	[]	https://twitter.com/HowardCoble/status/520654501897048065	False		0								[]				
520618397609259008	520618397609259008	2014-10-10 12:54:33 EDT	2014-10-10	12:54:33	-0400	314335929	howardcoble	Howard Coble		Congressman Howard Coble honored with Award for Manufacturing Legislative Excellence  http://t.co/QzEiHZQWlc	en	[]	['http://coble.house.gov/news/documentsingle.aspx?DocumentID=392551']	[]	1	2	1	[]	[]	https://twitter.com/HowardCoble/status/520618397609259008	False		0								[]				
