id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1398399573488451586	1398399573488451586	2021-05-28 18:03:33 EDT	2021-05-28	18:03:33	-0400	816111677917851649	reprooney	Francis Rooney		In Congress, Sen. Cruz &amp; I introduced a bill to investigate Confucius Centers on college campuses, which are widely understood to be China intel and propaganda fronts. America must not allow China to spread disinformation and steal intellectual property  https://t.co/b6dpyBfyig	en	[]	['https://www.foxnews.com/politics/china-biden-administration-pandemic-origin-foreign-policy']	[]	2	1	7	[]	[]	https://twitter.com/RepRooney/status/1398399573488451586	False		0								[]				
1394645283670220800	1394645283670220800	2021-05-18 09:25:21 EDT	2021-05-18	09:25:21	-0400	816111677917851649	reprooney	Francis Rooney		In Congress, I spoke often about the dangers posed by sea level rise. It is good to see @GovRonDeSantis and the Florida Legislature taking action to protect against this very real threat.  https://t.co/Zq5TVieDdG	en	[{'screen_name': 'govrondesantis', 'name': 'ron desantis', 'id': '1058807868'}]	['https://www.tampabay.com/news/florida-politics/2021/05/12/desantis-signs-landmark-florida-sea-level-rise-bills-into-law/']	[]	4	1	16	[]	[]	https://twitter.com/RepRooney/status/1394645283670220800	False		0								[]				
1389627027616108546	1389627027616108546	2021-05-04 13:04:36 EDT	2021-05-04	13:04:36	-0400	816111677917851649	reprooney	Francis Rooney		"""Liz is right,"" former Rep. Francis Rooney (R-FL) told CNN last week. ""The party I've been a member most of my life doesn't exist right now amidst all this populism &amp; nativism and opposition to traditional Republican principles that we need to get back to""  https://t.co/j68JwUxpm0"	en	[]	['https://thehill-com.cdn.ampproject.org/v/s/thehill.com/homenews/house/551548-mccarthy-allies-take-aim-at-cheney?amp=&amp_gsa=1&amp_js_v=a6&usqp=mq331AQFKAGwASA%3D#amp_tf=From%20%251%24s&aoh=16201207275546&csi=0&referrer=https%3A%2F%2Fwww.google.com&ampshare=https%3A%2F%2Fthehill.com%2Fhomenews%2Fhouse%2F551548-mccarthy-allies-take-aim-at-cheney']	[]	6	3	11	[]	[]	https://twitter.com/RepRooney/status/1389627027616108546	False		0								[]				
1385612790199635982	1385612790199635982	2021-04-23 11:13:27 EDT	2021-04-23	11:13:27	-0400	816111677917851649	reprooney	Francis Rooney		This is a big step towards restoring our Everglades and fixing our water. During my four years in Congress we were able to unite the Florida delegation and secure $1.5 billion in funding for Everglades projects. It is great to see continuing success.   https://t.co/fHsUmjpkeP	en	[]	['https://nbc-2.com/news/state/2021/04/22/deal-reached-for-major-everglades-project/']	[]	3	1	7	[]	[]	https://twitter.com/RepRooney/status/1385612790199635982	False		0								[]				
1384955838318645248	1384955838318645248	2021-04-21 15:42:57 EDT	2021-04-21	15:42:57	-0400	816111677917851649	reprooney	Francis Rooney		"ICYMI: My op-ed on earmarks.  ""Can Congress say no to earmarks? Can Congress and the Executive Branch say no to spending money? These are the questions which will determine whether we continue to lead the world or not.""   https://t.co/bCBUxIo8rC"	en	[]	['https://dailycaller.com/2021/04/05/rooney-earmarks-sadly-are-washingtons-only-bipartisan-plan/']	[]	8	1	3	[]	[]	https://twitter.com/RepRooney/status/1384955838318645248	False		0								[]				
1366212972931149825	1366212972931149825	2021-02-28 21:25:30 EST	2021-02-28	21:25:30	-0400	816111677917851649	reprooney	Francis Rooney		Unfortunately, and quite distressingly, over the last four years our party has veered away from core values and big visions, to devolve into a fiefdom of one person. Cult-like loyalty has never led to good.  https://t.co/f9vfqnDFsP	en	[]	['https://thehill.com/blogs/congress-blog/politics/540928-a-party-of-ideas-not-a-cult-of-personality?rnd=1614558703']	[]	16	13	47	[]	[]	https://twitter.com/RepRooney/status/1366212972931149825	False		0								[]				
1360326532527501314	1360326532527501314	2021-02-12 15:34:53 EST	2021-02-12	15:34:53	-0400	816111677917851649	reprooney	Francis Rooney		"Unbelievble that Trump's lawyer has gone back to ""stop the steal"" rather than defend his abhorrent conduct on 1/6. I guess they have no defense for 1/6."	en	[]	[]	[]	12	8	45	[]	[]	https://twitter.com/RepRooney/status/1360326532527501314	False		0								[]				
1343900415910432770	1343900415910432770	2020-12-29 07:43:22 EST	2020-12-29	07:43:22	-0400	816111677917851649	reprooney	Francis Rooney		Last night I supported an additional stimulus payment of $2,000 for the hard working Americans suffering financially from the deadly Covid virus. Thank you @speakerpelosi for swiftly bringing this to the House floor. It is my hope that @senmajldr will do the same in the Senate.	en	[{'screen_name': 'speakerpelosi', 'name': 'nancy pelosi', 'id': '15764644'}, {'screen_name': 'senmajldr', 'name': 'leader mcconnel', 'id': '829748351834939392'}]	[]	[]	26	6	77	[]	[]	https://twitter.com/RepRooney/status/1343900415910432770	False		0								[]				
1331707411435024386	1331707411435024386	2020-11-25 16:12:43 EST	2020-11-25	16:12:43	-0400	816111677917851649	reprooney	Francis Rooney		Congratulations to @FGCU on being recognized as the top university in Florida for entrepreneurial studies. #FlyEaglesFly  https://t.co/9f4UROVag1	en	[{'screen_name': 'fgcu', 'name': 'fgcu', 'id': '882934718'}]	['https://fgcu360.com/2020/11/17/fgcu-named-best-public-school-in-florida-for-undergraduate-entrepreneurship/']	[]	25	1	10	['flyeaglesfly']	[]	https://twitter.com/RepRooney/status/1331707411435024386	False		0								[]				
1325485633046011904	1325485633046011904	2020-11-08 12:09:35 EST	2020-11-08	12:09:35	-0400	816111677917851649	reprooney	Francis Rooney		- that is how our system of government works. We have more that unite us than divide us, and now that the heat of battle has drawn to a close we must come together for the betterment of all our citizens. (2/2)	en	[]	[]	[]	510	89	1065	[]	[]	https://twitter.com/RepRooney/status/1325485633046011904	False		0								[]				
1325485502330511360	1325485502330511360	2020-11-08 12:09:04 EST	2020-11-08	12:09:04	-0400	816111677917851649	reprooney	Francis Rooney		Congratulations to Pres-elect Biden on a successful campaign. All Americans need to come together to support Pres-elect Biden. Our nation will only be successful if the new admin is. We must work together to enact bipartisan legislation &amp; solve the problems our country faces 1/2	en	[]	[]	[]	3136	1048	11432	[]	[]	https://twitter.com/RepRooney/status/1325485502330511360	False		0								[]				
1325085484075331584	1325085484075331584	2020-11-07 09:39:32 EST	2020-11-07	09:39:32	-0400	816111677917851649	reprooney	Francis Rooney		Another improvement would be to hold social media outlets responsible for their content, like a newspaper. The ultimate answer is term limits; public service as a temporary duty rather than a career, as the Founders intended. (4/4)	en	[]	[]	[]	43	20	344	[]	[]	https://twitter.com/RepRooney/status/1325085484075331584	False		0								[]				
1325085387832909824	1325085387832909824	2020-11-07 09:39:10 EST	2020-11-07	09:39:10	-0400	816111677917851649	reprooney	Francis Rooney		We must all work together to overcome America’s challenges. A return to balanced Congressional Districts would be big help. Let the general election, not the primary, detetmine representation. (3/4)	en	[]	[]	[]	8	7	120	[]	[]	https://twitter.com/RepRooney/status/1325085387832909824	False		0								[]				
1325084879613276164	1325084879613276164	2020-11-07 09:37:08 EST	2020-11-07	09:37:08	-0400	816111677917851649	reprooney	Francis Rooney		Likewise Democrats will hopefully realize that all this talk about socialism, defunding police and supporting violence is a losing proposition. (2/4)	en	[]	[]	[]	61	8	86	[]	[]	https://twitter.com/RepRooney/status/1325084879613276164	False		0								[]				
1325084770041270273	1325084770041270273	2020-11-07 09:36:42 EST	2020-11-07	09:36:42	-0400	816111677917851649	reprooney	Francis Rooney		The election is a wake up call for America: to prosper, Republicans need a message which appeals to college educated &amp; suburban voters, like we used to have, &amp; we need to lead on solutions for legal &amp; orderly immigration and on the challenges presented by climate change. (1/4)	en	[]	[]	[]	14	10	107	[]	[]	https://twitter.com/RepRooney/status/1325084770041270273	False		0								[]				
1320882126091395073	1320882126091395073	2020-10-26 20:16:54 EDT	2020-10-26	20:16:54	-0400	816111677917851649	reprooney	Francis Rooney		Congratulations to Judge Amy Coney Barrett on her confirmation as our newest Supreme Court Justice! I am confident that Justice Barrett will be a champion of Constitutional jurisprudence &amp; maintain a professionalism &amp; sound judicial temperament throughout her time on the Court.	en	[]	[]	[]	17	2	39	[]	[]	https://twitter.com/RepRooney/status/1320882126091395073	False		0								[]				
1320496278673989633	1320496278673989633	2020-10-25 18:43:41 EDT	2020-10-25	18:43:41	-0400	816111677917851649	reprooney	Francis Rooney		This is a historic day for the Catholic Church as Pope Francis has appointed Archbishop Wilton Gregory to the position of Cardinal, becoming the first  black bishop to accede to this position in the U.S. Cardinal Gregory will excel in his new role.  https://t.co/Kt0Xw3eJoo	en	[]	['https://apnews.com/article/international-news-rwanda-pope-francis-vatican-city-d1dbb43b30b2c09fbc02455627f69b38']	[]	7	2	20	[]	[]	https://twitter.com/RepRooney/status/1320496278673989633	False		0								[]				
1316455717621182467	1316455717621182467	2020-10-14 15:07:56 EDT	2020-10-14	15:07:56	-0400	816111677917851649	reprooney	Francis Rooney		I am a strong believer in the principles of both judicial independence &amp; due process for accused persons in all cases. I have recently read reports about the Uribe case that raise serious questions about whether due process has been followed in the investigation and in his arrest  https://t.co/ghXqoLwnMb	en	[]	[]	['https://pbs.twimg.com/media/EkT8uZhXgAI7o2M.png', 'https://pbs.twimg.com/media/EkT8v6bX0AUsZMN.png']	87	370	501	[]	[]	https://twitter.com/RepRooney/status/1316455717621182467	False		1	https://pbs.twimg.com/media/EkT8uZhXgAI7o2M.png							[]				
1312009279516409857	1312009279516409857	2020-10-02 08:39:22 EDT	2020-10-02	08:39:22	-0400	816111677917851649	reprooney	Francis Rooney		Kathleen and I are hoping for a speedy and complete recovery  for the @POTUS and @FLOTUS at this time.	en	[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}, {'screen_name': 'flotus', 'name': 'jill biden', 'id': '1349154719386775552'}]	[]	[]	10	1	10	[]	[]	https://twitter.com/RepRooney/status/1312009279516409857	False		0								[]				
1310615626600374272	1310615626600374272	2020-09-28 12:21:30 EDT	2020-09-28	12:21:30	-0400	816111677917851649	reprooney	Francis Rooney		Pleased that @NOAA will award over $2.2 Million in grants to universities across the U.S. to combat the overwhelming threat that rising sea levels have on coastal communities. @FGCU will benefit due to their outstanding work in developing a coupled coastal &amp; inland flooding model	en	[{'screen_name': 'noaa', 'name': 'noaa', 'id': '14342564'}, {'screen_name': 'fgcu', 'name': 'fgcu', 'id': '882934718'}]	[]	[]	8	4	40	[]	[]	https://twitter.com/RepRooney/status/1310615626600374272	False		0								[]				
1307110881059274752	1307110744023085059	2020-09-18 20:14:53 EDT	2020-09-18	20:14:53	-0400	816111677917851649	reprooney	Francis Rooney		She was a champion of women's rights and had a love of our country that was unchallenged. Her passion and opinions will remain with us throughout history. May she rest in peace. (2/2)	en	[]	[]	[]	1	3	19	[]	[]	https://twitter.com/RepRooney/status/1307110881059274752	False		0								[]				
