id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1398710993585278977	1398710993585278977	2021-05-29 14:41:02 EDT	2021-05-29	14:41:02	-0400	211530910	repbilljohnson	Bill Johnson		Salmon Chase, is this week’s person of interest.   His law career began in Cincinnati, where he fought for the rights of those trapped in slavery. He then went on to serve Ohio as a Senator and Governor. His efforts made our nation a more free, decent, and prosperous nation.  https://t.co/sfvA5J7gxF	en	[]	[]	['https://pbs.twimg.com/media/E2k4O53VIAAGpgr.jpg']	5	2	10	[]	[]	https://twitter.com/RepBillJohnson/status/1398710993585278977	False		1	https://pbs.twimg.com/media/E2k4O53VIAAGpgr.jpg							[]				
1398319819708108802	1398319819708108802	2021-05-28 12:46:39 EDT	2021-05-28	12:46:39	-0400	211530910	repbilljohnson	Bill Johnson		Communist China has not been held accountable for its role in the COVID-19 pandemic.  It's time we get answers and learn the truth about the origins of this destructive virus.	en	[]	[]	[]	25	37	95	[]	[]	https://twitter.com/RepBillJohnson/status/1398319819708108802	False	https://twitter.com/stevescalise/status/1398268375055413252	0								[]				
1398293278567641090	1398293278567641090	2021-05-28 11:01:11 EDT	2021-05-28	11:01:11	-0400	211530910	repbilljohnson	Bill Johnson		Today is my beautiful wife’s birthday. On this day 17 years ago, I proposed to the love of my life...she said yes!   Happy Birthday, Sweetheart. I love you!	en	[]	[]	[]	0	1	12	[]	[]	https://twitter.com/RepBillJohnson/status/1398293278567641090	False		0								[]				
1397663234149261318	1397663234149261318	2021-05-26 17:17:37 EDT	2021-05-26	17:17:37	-0400	211530910	repbilljohnson	Bill Johnson		I visited the Port Authority’s Global Innovation Hub in Leetonia to learn more about the partnership between Humtown Products and ExOne and how they’re advancing 3D printing through sand, metal, and ceramic additive manufacturing. Innovative things are happening in Eastern Ohio!  https://t.co/QWArWpTMbC	en	[]	[]	['https://pbs.twimg.com/media/E2V_TdkWYAAn580.jpg']	3	2	6	[]	[]	https://twitter.com/RepBillJohnson/status/1397663234149261318	False		1	https://pbs.twimg.com/media/E2V_TdkWYAAn580.jpg							[]				
1397234804039602178	1397234804039602178	2021-05-25 12:55:11 EDT	2021-05-25	12:55:11	-0400	211530910	repbilljohnson	Bill Johnson		Banning Plastics = Ending the Energy Industry    https://t.co/NEXvXp4D6x	en	[]	['https://www.theepochtimes.com/ohio-republican-claims-proposed-plastics-ban-will-collapse-oil-and-gas-industry_3829151.html']	[]	11	3	10	[]	[]	https://twitter.com/RepBillJohnson/status/1397234804039602178	False		0								[]				
1396806292052844545	1396806292052844545	2021-05-24 08:32:26 EDT	2021-05-24	08:32:26	-0400	211530910	repbilljohnson	Bill Johnson		Phil Mickelson’s win at the 2021 PGA Championship at age 50 is remarkable.  Testimony that opportunity and hard work produce exceptional results...that’s the American Dream. #waytogophil	en	[]	[]	[]	3	3	8	['waytogophil']	[]	https://twitter.com/RepBillJohnson/status/1396806292052844545	False		0								[]				
1396506527985455107	1396506527985455107	2021-05-23 12:41:16 EDT	2021-05-23	12:41:16	-0400	211530910	repbilljohnson	Bill Johnson		In their hearts humans plan their course, but the Lord establishes their steps.  Proverbs 16:9	en	[]	[]	[]	11	3	17	[]	[]	https://twitter.com/RepBillJohnson/status/1396506527985455107	False		0								[]				
1396231251850366978	1396231251850366978	2021-05-22 18:27:25 EDT	2021-05-22	18:27:25	-0400	211530910	repbilljohnson	Bill Johnson		Annie Oakley, the famous sharpshooter from Buffalo Bill’s Wild West show, is this week’s famous Ohioan. Hailing from Darke County, her entertaining performances and talent took her all across the world — entertaining the young and old with her impressive shooting skills.  https://t.co/mRe4HhylhV	en	[]	[]	['https://pbs.twimg.com/media/E2Bo7C8WYAAlOGL.jpg']	8	3	16	[]	[]	https://twitter.com/RepBillJohnson/status/1396231251850366978	False		1	https://pbs.twimg.com/media/E2Bo7C8WYAAlOGL.jpg							[]				
1395838924203900933	1395838924203900933	2021-05-21 16:28:27 EDT	2021-05-21	16:28:27	-0400	211530910	repbilljohnson	Bill Johnson		This afternoon, @BelmontCollege in St. Clairsville marked the 50th anniversary of its charter signing. I was proud to present a proclamation congratulating the college on its growth and successes over the last 50 years.  https://t.co/5U0zalKA2S	en	[{'screen_name': 'belmontcollege', 'name': 'belmont college', 'id': '465751828'}]	[]	['https://pbs.twimg.com/media/E18EFKWWUAoIJLk.jpg', 'https://pbs.twimg.com/media/E18EFKbXMAsR0iO.jpg']	4	2	9	[]	[]	https://twitter.com/RepBillJohnson/status/1395838924203900933	False		1	https://pbs.twimg.com/media/E18EFKWWUAoIJLk.jpg							[]				
1395797333124784130	1395797333124784130	2021-05-21 13:43:11 EDT	2021-05-21	13:43:11	-0400	211530910	repbilljohnson	Bill Johnson		Heritage Manor expansion groundbreaking. Only VA approved provider of long-term care in Mahoning Co. Presented an American flag.  https://t.co/FpySmJ0iUs	en	[]	[]	['https://pbs.twimg.com/media/E17eRjIWQAEuEXz.jpg']	5	2	2	[]	[]	https://twitter.com/RepBillJohnson/status/1395797333124784130	False		1	https://pbs.twimg.com/media/E17eRjIWQAEuEXz.jpg							[]				
1395467630987956224	1395467630987956224	2021-05-20 15:53:04 EDT	2021-05-20	15:53:04	-0400	211530910	repbilljohnson	Bill Johnson		The Nord Stream 2 pipeline has widespread opposition from both parties, but President Biden has decided to pave the way for Putin's pipeline anyway.   I spoke out against this decision with @RepAndyBarr, @RepScottPerry, and @RepSamGraves.   I hope the President listens.  https://t.co/yolVm3MF7h	en	[{'screen_name': 'repandybarr', 'name': 'rep. andy barr', 'id': '1089334250'}, {'screen_name': 'repscottperry', 'name': 'repscottperry', 'id': '18773159'}, {'screen_name': 'repsamgraves', 'name': 'rep. sam graves', 'id': '29766367'}]	[]	['https://pbs.twimg.com/media/E12yahRXsAQJUie.jpg']	8	6	16	[]	[]	https://twitter.com/RepBillJohnson/status/1395467630987956224	False		1	https://pbs.twimg.com/media/E12yahRXsAQJUie.jpg							[]				
1395416845155512321	1395416845155512321	2021-05-20 12:31:16 EDT	2021-05-20	12:31:16	-0400	211530910	repbilljohnson	Bill Johnson		"Proud to introduce H.R. 3363, the “SPC Christian Ward Act."" SPC Ward was raised in Lowell, and his family still resides in the Washington County village. Read more:  https://t.co/GCdej38dFV"	en	[]	['https://billjohnson.house.gov/news/documentsingle.aspx?DocumentID=402943']	[]	3	3	5	[]	[]	https://twitter.com/RepBillJohnson/status/1395416845155512321	False		0								[]				
1395091326526492672	1395091326526492672	2021-05-19 14:57:46 EDT	2021-05-19	14:57:46	-0400	211530910	repbilljohnson	Bill Johnson		🚨ALERT🚨   @SecGranholm claims that the Biden Administration supports a ban on fracking on public lands.   This is contrary to President Biden’s latest reported stance, in which he only wants a temporary moratorium.   Which one is it Mr. President?  https://t.co/jmyo6nBPcm	en	[{'screen_name': 'secgranholm', 'name': 'secretary jennifer granholm', 'id': '1354833262431133696'}]	[]	[]	202	66	202	[]	[]	https://twitter.com/RepBillJohnson/status/1395091326526492672	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1395091288786096131/pu/img/km3IQg-ydZR3Yysp.jpg							[]				
1394732989544796161	1394732989544796161	2021-05-18 15:13:52 EDT	2021-05-18	15:13:52	-0400	211530910	repbilljohnson	Bill Johnson		One of our pipelines was hacked less than two weeks ago by a company in Russia, and now we are lifting sanctions on Putin’s pipeline?   Can you imagine the feeding frenzy that would be infecting the cable news networks if the previous president did this?	en	[]	[]	[]	7	4	8	[]	[]	https://twitter.com/RepBillJohnson/status/1394732989544796161	False	https://twitter.com/jonathanvswan/status/1394712031379525636	0								[]				
1394691302273556480	1394691302273556480	2021-05-18 12:28:13 EDT	2021-05-18	12:28:13	-0400	211530910	repbilljohnson	Bill Johnson		If you have time to visit Michigan, Mr. President, you surely have time to visit our southern border.	en	[]	[]	[]	15	6	19	[]	[]	https://twitter.com/RepBillJohnson/status/1394691302273556480	False	https://twitter.com/POTUS/status/1394661556684734466	0								[]				
1394408186057199623	1394408186057199623	2021-05-17 17:43:13 EDT	2021-05-17	17:43:13	-0400	211530910	repbilljohnson	Bill Johnson		Good news!   Thank you to the Ohio legislature and Governor DeWine for your action on behalf of the estimated 300,000 homes in Ohio that still lack access to reliable broadband.  https://t.co/iRSTkQ3yeQ	en	[]	['https://www.cleveland.com/open/2021/05/ohio-gov-mike-dewine-signs-law-providing-millions-to-expand-high-speed-internet-access.html?fbclid=IwAR2ZxkZ9ZI8tGAmqvnyd9A6HYL2aNYfxOkODftsgrMB9xFKAGMeuZP8s9hs']	[]	7	2	10	[]	[]	https://twitter.com/RepBillJohnson/status/1394408186057199623	False		0								[]				
1394361401087561730	1394361401087561730	2021-05-17 14:37:18 EDT	2021-05-17	14:37:18	-0400	211530910	repbilljohnson	Bill Johnson		#ICYMI: @GovWhitmer is trying to close down a pipeline that brings oil and gas from Canada down to many Midwest states— including Ohio.  If she gets her way, it's estimated over 33,755 jobs would be lost.   Read more about this in my statement below 👇   https://t.co/93ZGnENkud	en	[{'screen_name': 'govwhitmer', 'name': 'governor gretchen whitmer', 'id': '102071743'}]	['https://billjohnson.house.gov/news/documentsingle.aspx?DocumentID=402940']	[]	6	9	13	['icymi']	[]	https://twitter.com/RepBillJohnson/status/1394361401087561730	False		0								[]				
1394329548238508033	1394329548238508033	2021-05-17 12:30:44 EDT	2021-05-17	12:30:44	-0400	211530910	repbilljohnson	Bill Johnson		Both the Secretary of Energy and the Secretary of Transportation agree that pipelines are the best and safest way to transport oil &amp; gas.   When will President Biden get on board with members of his cabinet and stop his war on pipelines?  https://t.co/BMgIDEZFyr	en	[]	[]	[]	9	4	9	[]	[]	https://twitter.com/RepBillJohnson/status/1394329548238508033	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1394329477803610113/pu/img/JCZHVpo_j7J22hRD.jpg							[]				
1393957379264454665	1393957379264454665	2021-05-16 11:51:52 EDT	2021-05-16	11:51:52	-0400	211530910	repbilljohnson	Bill Johnson		Rejoice always, pray continually, give thanks in all circumstances; for this is God’s will for you in Christ Jesus.  1 Thessalonians 5:16-18	en	[]	[]	[]	11	2	19	[]	[]	https://twitter.com/RepBillJohnson/status/1393957379264454665	False		0								[]				
