id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1369734363655663619	1369734363655663619	2021-03-10 14:38:15 EST	2021-03-10	14:38:15	-0400	153486399	repmarciafudge	Former Rep. Marcia L. Fudge		It has been a privilege, pleasure, and distinct honor to serve the people of Ohio’s 11th District in Congress for the last 12 years.   Thank you for placing your trust in me.  https://t.co/lESLKoFW6q	en	[]	[]	[]	174	701	6126	[]	[]	https://twitter.com/RepMarciaFudge/status/1369734363655663619	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1369733805846695938/pu/img/BlH-X1lmXXZ9Klyz.jpg							[]				
1369341632080920579	1369341632080920579	2021-03-09 12:37:40 EST	2021-03-09	12:37:40	-0400	153486399	repmarciafudge	Former Rep. Marcia L. Fudge		Beginning this Thursday, Ohioans age 50 and up are eligible to receive the coronavirus vaccine.    You can determine your eligibility and schedule your vaccine appointment using @OHdeptofhealth’s new central scheduling tool ⬇️   https://t.co/hynPgNHWkW	en	[{'screen_name': 'ohdeptofhealth', 'name': 'ohio dept of health', 'id': '90422822'}]	['http://gettheshot.coronavirus.ohio.gov']	[]	7	22	79	[]	[]	https://twitter.com/RepMarciaFudge/status/1369341632080920579	False		0								[]				
1368988854598926336	1368988854598926336	2021-03-08 13:15:52 EST	2021-03-08	13:15:52	-0400	153486399	repmarciafudge	Former Rep. Marcia L. Fudge		Activists. Leaders. Teachers. Writers. Innovators. Caregivers. Mothers. Glass-ceiling breakers.  Women have made countless contributions to our communities and nation.  This #InternationalWomensDay, we recommit to fighting for equality for women in America and around the world.	en	[]	[]	[]	5	26	97	['internationalwomensday']	[]	https://twitter.com/RepMarciaFudge/status/1368988854598926336	False		0								[]				
1368606202658193408	1368606202658193408	2021-03-07 11:55:20 EST	2021-03-07	11:55:20	-0400	153486399	repmarciafudge	Former Rep. Marcia L. Fudge		At the 55th Anniversary commemoration of Bloody Sunday last year, John Lewis told us to “Speak up. Speak out. Get in the way. Get in good trouble, necessary trouble, and help redeem the soul of America.”   It is long past time to fully restore the Voting Rights Act.	en	[]	[]	[]	3	48	200	[]	[]	https://twitter.com/RepMarciaFudge/status/1368606202658193408	False		0								[]				
1368560342415065109	1368560342415065109	2021-03-07 08:53:06 EST	2021-03-07	08:53:06	-0400	153486399	repmarciafudge	Former Rep. Marcia L. Fudge		Today marks the 56th anniversary of Bloody Sunday, the first without my friend John Lewis.  Today, we honor John and the brave Americans who marched across that bridge in Selma, facing tear gas and billy clubs, for the right to vote—a struggle that continues to this day.  https://t.co/xrG8f4MGzX	en	[]	[]	['https://pbs.twimg.com/media/Ev4aYJLXYAQhFCz.jpg']	6	74	281	[]	[]	https://twitter.com/RepMarciaFudge/status/1368560342415065109	False		1	https://pbs.twimg.com/media/Ev4aYJLXYAQhFCz.jpg							[]				
1367903031472316416	1367903031472316416	2021-03-05 13:21:11 EST	2021-03-05	13:21:11	-0400	153486399	repmarciafudge	Former Rep. Marcia L. Fudge		The number of households with food insecure children has doubled - from 14% to 28% - during the pandemic.  This is unconscionable.    This National Nutrition Month, let us recommit to ensuring no child goes hungry in one of the world’s wealthiest nations.	en	[]	[]	[]	10	106	298	[]	[]	https://twitter.com/RepMarciaFudge/status/1367903031472316416	False		0								[]				
1367490495837057038	1367490495837057038	2021-03-04 10:01:55 EST	2021-03-04	10:01:55	-0400	153486399	repmarciafudge	Former Rep. Marcia L. Fudge		This Women’s History Month, let us reflect on these words from Ohio native Toni Morrison, the first African American to win the Nobel Prize for literature:  “The function of freedom is to free someone else.”   #WHM  https://t.co/5dAxmNfZa8	en	[]	[]	['https://pbs.twimg.com/media/EvpNVGGXABA8vxK.jpg']	6	49	147	['whm']	[]	https://twitter.com/RepMarciaFudge/status/1367490495837057038	False		1	https://pbs.twimg.com/media/EvpNVGGXABA8vxK.jpg							[]				
1367307884200153088	1367307884200153088	2021-03-03 21:56:17 EST	2021-03-03	21:56:17	-0400	153486399	repmarciafudge	Former Rep. Marcia L. Fudge		On May 25, 2020, George Floyd died while a police officer knelt on his neck for 8 minutes and 46 seconds. Nine months later, it is past time we address systemic racial profiling and police brutality.    That’s why I just voted to pass the George Floyd Justice in Policing Act.	en	[]	[]	[]	7	58	306	[]	[]	https://twitter.com/RepMarciaFudge/status/1367307884200153088	False		0								[]				
1367164889488371714	1367164889488371714	2021-03-03 12:28:05 EST	2021-03-03	12:28:05	-0400	153486399	repmarciafudge	Former Rep. Marcia L. Fudge		Lake Erie is not only a natural treasure, it also supplies drinking water to millions and drives job creation in our region. Continued investment in the Great Lakes Restoration Initiative is critical to protecting our Great Lakes for generations to come.  Happy Great Lakes Day!	en	[]	[]	[]	5	21	119	[]	[]	https://twitter.com/RepMarciaFudge/status/1367164889488371714	False		0								[]				
1366838167714824198	1366838167714824198	2021-03-02 14:49:48 EST	2021-03-02	14:49:48	-0400	153486399	repmarciafudge	Former Rep. Marcia L. Fudge		Beginning this Thursday, Ohioans 60 and up, childcare workers, and pregnant women are eligible to receive the COVID-19 vaccine.    To find a provider near you, visit:  https://t.co/Lzyj0872b5	en	[]	['https://vaccine.coronavirus.ohio.gov/']	[]	3	16	28	[]	[]	https://twitter.com/RepMarciaFudge/status/1366838167714824198	False		0								[]				
