id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1399142612410511360	1399142612410511360	2021-05-30 19:16:08 EDT	2021-05-30	19:16:08	-0400	85396297	repjoecourtney	Rep. Joe Courtney		Go Huskies! @UConnBSB are showing that even with chilly New England weather, they got game!  https://t.co/hEZBOQe5kA	en	[{'screen_name': 'uconnbsb', 'name': 'uconn baseball', 'id': '491571741'}]	['https://bit.ly/2TwisFZ']	[]	1	2	4	[]	[]	https://twitter.com/RepJoeCourtney/status/1399142612410511360	False		0								[]				
1398291355915411461	1398291355915411461	2021-05-28 10:53:32 EDT	2021-05-28	10:53:32	-0400	85396297	repjoecourtney	Rep. Joe Courtney		Our recovery is going strong, but we’ve still got a lot of need in our community. New American Rescue Plan support is helping the Connecticut Food Bank and Foodshare to keep serving thousands of families through the notoriously challenging summer months.  https://t.co/C0XX6VuGoX	en	[]	['https://bit.ly/3oWiRNI']	[]	0	3	3	[]	[]	https://twitter.com/RepJoeCourtney/status/1398291355915411461	False		0								[]				
1398007435508563977	1398007435508563977	2021-05-27 16:05:21 EDT	2021-05-27	16:05:21	-0400	85396297	repjoecourtney	Rep. Joe Courtney		The naming of a Navy Warship after #MedalofHonor recipient, Filipino-American sailor Telesforo Trinidad, helps us honor the contributions of the millions of AAPI Americans who have served, started a business, joined our workforce, and helped build our nation.  #APAHM	en	[]	[]	[]	0	3	6	['medalofhonor', 'apahm']	[]	https://twitter.com/RepJoeCourtney/status/1398007435508563977	False	https://twitter.com/USNHistory/status/1261733231231205379	0								[]				
1397984223085084675	1397984223085084675	2021-05-27 14:33:06 EDT	2021-05-27	14:33:06	-0400	85396297	repjoecourtney	Rep. Joe Courtney		It's up to all of us to stand against anti-Asian hate, and the bipartisan COVID-19 Hate Crimes Act helps us do that by improving reporting across the country and support for victims. Proud to join my colleagues in voting last week to help #StopAsianHate.  https://t.co/WPBErBScA3	en	[]	[]	['https://pbs.twimg.com/media/E2ajPclWEAAk95o.jpg']	0	1	5	['stopasianhate']	[]	https://twitter.com/RepJoeCourtney/status/1397984223085084675	False		1	https://pbs.twimg.com/media/E2ajPclWEAAk95o.jpg							[]				
1397290206835970049	1397290206835970049	2021-05-25 16:35:20 EDT	2021-05-25	16:35:20	-0400	85396297	repjoecourtney	Rep. Joe Courtney		One year since the brutal murder of #GeorgeFloyd in broad daylight, and one year since 17-year-old Darnella Frazier had the presence of mind to capture a moment that would shape a nation, change the world, and help deliver justice.  https://t.co/82GiCDudh4	en	[]	['https://cbsn.ws/3hTcBEE']	[]	1	2	5	['georgefloyd']	[]	https://twitter.com/RepJoeCourtney/status/1397290206835970049	False		0								[]				
1396972488547094536	1396972488547094536	2021-05-24 19:32:50 EDT	2021-05-24	19:32:50	-0400	85396297	repjoecourtney	Rep. Joe Courtney		New London is once again a “Coast Guard City”, a distinction that honors the many ways the city has embraced and supported our @USCGAcademy, cadets, and their families for over a century. Grateful to be a part of Thursday’s re-designation ceremony.  https://t.co/2nsFFlKIIr	en	[{'screen_name': 'uscgacademy', 'name': 'u.s. coast guard academy', 'id': '55584584'}]	[]	['https://pbs.twimg.com/media/E2MK4LqWUAIRLsX.jpg']	0	3	29	[]	[]	https://twitter.com/RepJoeCourtney/status/1396972488547094536	False		1	https://pbs.twimg.com/media/E2MK4LqWUAIRLsX.jpg							[]				
1395745946424782851	1395745946424782851	2021-05-21 10:18:59 EDT	2021-05-21	10:18:59	-0400	85396297	repjoecourtney	Rep. Joe Courtney		Grateful every day for the opportunity to represent those who wear our nation’s uniform, and to work across the aisle to support our Armed Services and the U.S. Transportation Command. Honored to be named a recipient of the first-ever @US_TRANSCOM #PegasusAward.  https://t.co/9HWaAKU3lV	en	[{'screen_name': 'us_transcom', 'name': 'ustranscom', 'id': '120120773'}]	[]	['https://pbs.twimg.com/media/E16vd49WUAokQFA.jpg', 'https://pbs.twimg.com/media/E16ve0OXEAIH3un.jpg']	1	4	19	['pegasusaward']	[]	https://twitter.com/RepJoeCourtney/status/1395745946424782851	False		1	https://pbs.twimg.com/media/E16vd49WUAokQFA.jpg							[]				
1395082896986214405	1395082896986214405	2021-05-19 14:24:16 EDT	2021-05-19	14:24:16	-0400	85396297	repjoecourtney	Rep. Joe Courtney		Great to hear @POTUS today forcefully making the case to support the UN Convention on the Law of the Seas #UNCLOS treaty. Ratifying UNCLOS is critical as national security pivots to the #IndoPacific and Arctic, and our bipartisan bill #HRes361 calls on the Senate to take action.	en	[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]	[]	[]	1	2	6	['unclos', 'indopacific', 'hres361']	[]	https://twitter.com/RepJoeCourtney/status/1395082896986214405	False		0								[]				
1395026467369754630	1395026467369754630	2021-05-19 10:40:02 EDT	2021-05-19	10:40:02	-0400	85396297	repjoecourtney	Rep. Joe Courtney		I’m grateful every day to represent the Coast Guard Academy and all of our servicemembers in Congress. Glad to be named to the bipartisan @USCGAcademy Board of Visitors, and excited to join @POTUS today to congratulate these hardworking young Americans. https://t.co/ekkYzGDbPX	en	[{'screen_name': 'uscgacademy', 'name': 'u.s. coast guard academy', 'id': '55584584'}, {'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]	['https://bit.ly/3osYJT5']	[]	3	3	19	[]	[]	https://twitter.com/RepJoeCourtney/status/1395026467369754630	False		0								[]				
1394750372045012993	1394750372045012993	2021-05-18 16:22:56 EDT	2021-05-18	16:22:56	-0400	85396297	repjoecourtney	Rep. Joe Courtney		Keeping our schools open for classroom learning is essential to getting life back to normal. These #AmericanRescuePlan resources will help ensure they have the resources to do just that—while keeping students and teachers safe.  https://t.co/xDnP0rE7V1	en	[]	['https://bit.ly/3hAEstf']	[]	1	4	4	['americanrescueplan']	[]	https://twitter.com/RepJoeCourtney/status/1394750372045012993	False		0								[]				
