id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1370136161776250893	1370136161776250893	2021-03-11 17:14:51 EST	2021-03-11	17:14:51	-0400	164007407	repeliotengel	Eliot Engel		Thank you President Biden and the United States Congress for delivering critical assistance to the American people and helping the country recover from the pandemic.	en	[]	[]	[]	12	7	105	[]	[]	https://twitter.com/RepEliotEngel/status/1370136161776250893	False	https://twitter.com/POTUS/status/1370129068423794692	0								[]				
1369678921021722624	1369678921021722624	2021-03-10 10:57:56 EST	2021-03-10	10:57:56	-0400	164007407	repeliotengel	Eliot Engel		Congratulations to the Republic of Kosovo for joining your first international peacekeeping mission.  https://t.co/57DFZ2glbh	en	[]	['https://apnews.com/article/army-kuwait-middle-east-kosovo-pristina-531dcfadd6ad5eadb72462b5bba8ed25']	[]	35	142	956	[]	[]	https://twitter.com/RepEliotEngel/status/1369678921021722624	False		0								[]				
1362889564252160006	1362889564252160006	2021-02-19 17:19:28 EST	2021-02-19	17:19:28	-0400	164007407	repeliotengel	Eliot Engel		Rejoining the #ParisAgreement is a critical step by the Biden Administration to address the threat of climate change.  https://t.co/oPciq4Nwsb	en	[]	['https://www.npr.org/2021/02/19/969387323/u-s-officially-rejoins-paris-agreement-on-climate-change']	[]	4	3	22	['parisagreement']	[]	https://twitter.com/RepEliotEngel/status/1362889564252160006	False		0								[]				
1362081147983904768	1362081147983904768	2021-02-17 11:47:06 EST	2021-02-17	11:47:06	-0400	164007407	repeliotengel	Eliot Engel		Happy Independence Day #Kosovo! May the future bring peace and prosperity. #Kosova13  https://t.co/5A3kjtqrBz	en	[]	[]	['https://pbs.twimg.com/media/EucVlalXUAYf0t7.jpg']	44	87	969	['kosovo', 'kosova13']	[]	https://twitter.com/RepEliotEngel/status/1362081147983904768	False		1	https://pbs.twimg.com/media/EucVlalXUAYf0t7.jpg							[]				
1358496805667942400	1358496805667942400	2021-02-07 14:24:12 EST	2021-02-07	14:24:12	-0400	164007407	repeliotengel	Eliot Engel		RIP Secretary of State George P. Schultz. He leaves a nation grateful for his many years of service.	en	[]	[]	[]	3	4	34	[]	[]	https://twitter.com/RepEliotEngel/status/1358496805667942400	False	https://twitter.com/AP/status/1358474177745985539	0								[]				
1357481350346002433	1357481350346002433	2021-02-04 19:09:09 EST	2021-02-04	19:09:09	-0400	164007407	repeliotengel	Eliot Engel		Thank you, President Biden, for caring about the State Department and America’s diplomats.	en	[]	[]	[]	7	7	87	[]	[]	https://twitter.com/RepEliotEngel/status/1357481350346002433	False	https://twitter.com/POTUS/status/1357414238789144576	0								[]				
1356409210083418112	1356409210083418112	2021-02-01 20:08:51 EST	2021-02-01	20:08:51	-0400	164007407	repeliotengel	Eliot Engel		My warmest congratulations to the State of Israel and the Republic of Kosovo on the establishment of diplomatic relations. This is a great day for both countries!!! 🇮🇱🇽🇰🇺🇸   https://t.co/w7tIh8VDRK	en	[]	['https://www.haaretz.com/israel-news/.premium-israel-and-kosovo-to-establish-diplomatic-ties-through-zoom-on-monday-1.9499803']	[]	17	49	355	[]	[]	https://twitter.com/RepEliotEngel/status/1356409210083418112	False		0								[]				
1345471995354505216	1345471994452717573	2021-01-02 15:48:16 EST	2021-01-02	15:48:16	-0400	164007407	repeliotengel	Eliot Engel		(2/2) Thank you for giving me your trust and allowing me to be your voice in the House.   And thank you for all the love and support you've shown me and my family over the years.   Below you can find video of my farewell address on the House floor.  https://t.co/tRD2X2cYvA	en	[]	['https://www.c-span.org/video/?c4931187/representative-eliot-engel-farewell-speech&fbclid=IwAR2fS6JVOtaeG-COKthMxVheX164vQ3E3jrMU1f_TVXF3js4wsJZCP12lco']	[]	33	40	460	[]	[]	https://twitter.com/RepEliotEngel/status/1345471995354505216	False		0								[]				
1345471994452717573	1345471994452717573	2021-01-02 15:48:15 EST	2021-01-02	15:48:15	-0400	164007407	repeliotengel	Eliot Engel		After 32 wonderful years, today is my final day as a Member of Congress.   It has been the honor of a lifetime to serve the people of the Bronx and Westchester, and I am eternally grateful for having been afforded the opportunity to represent you in Washington for 16 terms. (1/2)	en	[]	[]	[]	199	187	1987	[]	[]	https://twitter.com/RepEliotEngel/status/1345471994452717573	False		0								[]				
1344872462891307010	1344872462891307010	2021-01-01 00:05:56 EST	2021-01-01	00:05:56	-0400	164007407	repeliotengel	Eliot Engel		2020 has been an incredibly difficult year for everyone. But 2021 offers us all some much needed hope. So from the bottom of my heart, I wish you and your family a very healthy and #HappyNewYear.	en	[]	[]	[]	12	5	134	['happynewyear']	[]	https://twitter.com/RepEliotEngel/status/1344872462891307010	False		0								[]				
