id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1398740484638531588	1398740484638531588	2021-05-29 16:38:13 EDT	2021-05-29	16:38:13	-0400	818536152588238849	repgonzalez	Rep. Vicente Gonzalez		This May, we celebrate #JewishAmericanHeritageMonth  and recognize people of Jewish heritage, culture, faith &amp; their contributions to our society.  I'm proud to represent a vibrant Jewish community in the #TX15 &amp; will continue to fight against racism, intolerance and bigotry.  https://t.co/Ces23f8QGC	en	[]	[]	['https://pbs.twimg.com/media/E2lSri8X0AE9zbT.jpg']	0	6	12	['jewishamericanheritagemonth', 'tx15']	[]	https://twitter.com/RepGonzalez/status/1398740484638531588	False		1	https://pbs.twimg.com/media/E2lSri8X0AE9zbT.jpg							[]				
1398389225297432579	1398389225297432579	2021-05-28 17:22:26 EDT	2021-05-28	17:22:26	-0400	818536152588238849	repgonzalez	Rep. Vicente Gonzalez		Non-essential travel is essential to the border communities I represent and their economies. Proud to join this bipartisan effort and urge @SecMayorkas to open our international bridges as soon as possible in cooperation with our Mexican partners.	en	[{'screen_name': 'secmayorkas', 'name': 'secretary alejandro mayorkas', 'id': '1363682447695765510'}]	[]	[]	3	5	11	[]	[]	https://twitter.com/RepGonzalez/status/1398389225297432579	False	https://twitter.com/RepCuellar/status/1398382662319017985	0								[]				
1398367284440317955	1398367284440317955	2021-05-28 15:55:15 EDT	2021-05-28	15:55:15	-0400	818536152588238849	repgonzalez	Rep. Vicente Gonzalez		In #TX15, we know that familia is everything. For many, the cost of care for our aging relatives is out of reach. This #OlderAmericansMonth, I am proud to support providing extra resources to care for our Older Americans and support our caregivers in the post-pandemic recovery.  https://t.co/5ZzCCK2rHw	en	[]	[]	[]	0	3	9	['tx15', 'olderamericansmonth']	[]	https://twitter.com/RepGonzalez/status/1398367284440317955	False		1	https://pbs.twimg.com/amplify_video_thumb/1398366378151886851/img/wej2AlYyD1wfv77X.jpg							[]				
1397661833587212290	1397661831490113536	2021-05-26 17:12:03 EDT	2021-05-26	17:12:03	-0400	818536152588238849	repgonzalez	Rep. Vicente Gonzalez		This law was signed by the former President to help law enforcement with the recovery and identification of missing migrants. (2/2)	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/RepGonzalez/status/1397661833587212290	False		0								[]				
1397661831490113536	1397661831490113536	2021-05-26 17:12:02 EDT	2021-05-26	17:12:02	-0400	818536152588238849	repgonzalez	Rep. Vicente Gonzalez		Today, my staff presented Jim Hogg County officials, County Judge Juan Carlos Guerra, and Sheriff Erasmo Alarcon with the signed text of the my bill, the bipartisan Missing Persons and Unidentified Remains Act. (1/2)  https://t.co/LDsDDnKVvL	en	[]	[]	['https://pbs.twimg.com/media/E2V-BomXMAARuzN.jpg']	3	6	8	[]	[]	https://twitter.com/RepGonzalez/status/1397661831490113536	False		1	https://pbs.twimg.com/media/E2V-BomXMAARuzN.jpg							[]				
1397586761853906945	1397586761853906945	2021-05-26 12:13:44 EDT	2021-05-26	12:13:44	-0400	818536152588238849	repgonzalez	Rep. Vicente Gonzalez		🚨#TX15: The #PaycheckProtectionProgram is closing on Monday, May 31st. Make sure to apply if you qualify!	en	[]	[]	[]	0	2	6	['tx15', 'paycheckprotectionprogram']	[]	https://twitter.com/RepGonzalez/status/1397586761853906945	False	https://twitter.com/SBAgov/status/1396910796039499781	0								[]				
1397260459338866695	1397260459338866695	2021-05-25 14:37:08 EDT	2021-05-25	14:37:08	-0400	818536152588238849	repgonzalez	Rep. Vicente Gonzalez		Proud to announce $2M for @PharrTx to help @UTRGV expand its nursing program in South TX.  I supported the CARES Act to provide pandemic relief to the #TX15 &amp; will continue to work to secure additional resources to address nursing shortages in our region.   https://t.co/kocFUBy6tj	en	[{'screen_name': 'pharrtx', 'name': 'city of pharr', 'id': '491413687'}, {'screen_name': 'utrgv', 'name': 'utrgv', 'id': '1589586985'}]	['https://www.valleycentral.com/news/local-news/utrgv-awarded-2-million-to-help-address-nursing-shortage/']	[]	0	5	8	['tx15']	[]	https://twitter.com/RepGonzalez/status/1397260459338866695	False		0								[]				
1396882444989747202	1396882444989747202	2021-05-24 13:35:02 EDT	2021-05-24	13:35:02	-0400	818536152588238849	repgonzalez	Rep. Vicente Gonzalez		I'm pleased to announce $1.68 million for State Veterans Homes in McAllen under the #AmericanRescuePlan. I am proud to bring this relief home and provide additional resources to improve care for those who served our country.  https://t.co/xC6pSYJtau	en	[]	['https://myrgv.com/featured/2021/05/22/1-68m-in-federal-grants-for-state-veterans-home-in-mcallen/']	[]	2	16	28	['americanrescueplan']	[]	https://twitter.com/RepGonzalez/status/1396882444989747202	False		0								[]				
1396215160348545024	1396215160348545024	2021-05-22 17:23:29 EDT	2021-05-22	17:23:29	-0400	818536152588238849	repgonzalez	Rep. Vicente Gonzalez		First Lieutenant Ralph Puckett is a true American hero. Thank you for your service and may God bless our veterans and troops!  https://t.co/DcihMquyGS	en	[]	['https://www.google.com/amp/s/news.yahoo.com/amphtml/biden-medal-of-honor-ralph-puckett-jr-moon-ceremony-181422873.html']	[]	1	6	23	[]	[]	https://twitter.com/RepGonzalez/status/1396215160348545024	False		0								[]				
1395780366947004421	1395780366947004421	2021-05-21 12:35:46 EDT	2021-05-21	12:35:46	-0400	818536152588238849	repgonzalez	Rep. Vicente Gonzalez		More than 60% of American adults have received their first #COVID19 vaccine. Do your part to help defeat this virus so we can get back to spending time with the ones we love. #WeCanDoThis 🔍 Search  https://t.co/aTl99uokNI 💬 Text your ZIP code to 438829 📞 Call 1-800-232-0233  https://t.co/0nvNiY2NQD	en	[]	['http://vaccines.gov']	[]	4	9	19	['covid19', 'wecandothis']	[]	https://twitter.com/RepGonzalez/status/1395780366947004421	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1395780156954972167/pu/img/w6IJJRn7YMF-Biaf.jpg							[]				
