id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1398317422382305281	1398317422382305281	2021-05-28 12:37:07 EDT	2021-05-28	12:37:07	-0400	2852998461	repwesterman	Rep. Bruce Westerman		Americans must know the truth about the origins of COVID, and a Congressional inquiry alongside an investigation from our Intelligence Community will ensure every avenue is thoroughly explored.   If COVID was nefariously developed, China would never willingly volunteer the truth.	en	[]	[]	[]	22	32	82	[]	[]	https://twitter.com/RepWesterman/status/1398317422382305281	False	https://twitter.com/SteveScalise/status/1398268375055413252	0								[]				
1398287192359854085	1398287192359854085	2021-05-28 10:37:00 EDT	2021-05-28	10:37:00	-0400	2852998461	repwesterman	Rep. Bruce Westerman		"""Over the last year, we were consistently given the directive to 'follow the science.' Now, when the science doesn’t match her talking points, Pelosi decides to ignore it.""  https://t.co/do6VFU10uf"	en	[]	['https://www.washingtonexaminer.com/opinion/op-eds/members-of-congress-should-get-back-to-work']	[]	2	2	2	[]	[]	https://twitter.com/RepWesterman/status/1398287192359854085	False		0								[]				
1398265194514690048	1398265194514690048	2021-05-28 09:09:35 EDT	2021-05-28	09:09:35	-0400	2852998461	repwesterman	Rep. Bruce Westerman		More than 3.5 million people have died from COVID-19 worldwide. I am glad that President Biden has allowed the Intelligence Community to get to the bottom of the origin of the virus.   The world deserves to know.  https://t.co/jHcALvK6GV	en	[]	['https://www.cbsnews.com/news/covid-19-origins-investigation-biden/']	[]	3	1	4	[]	[]	https://twitter.com/RepWesterman/status/1398265194514690048	False		0								[]				
1397278681966555142	1397278681966555142	2021-05-25 15:49:32 EDT	2021-05-25	15:49:32	-0400	2852998461	repwesterman	Rep. Bruce Westerman		Yesterday, I had the opportunity to tour Raytheon’s facility in Camden and learn more about their important work.   I am glad Arkansas has the opportunity to participate in protecting the freedom of our great nation and the world.  https://t.co/fEGkd150Dt	en	[]	[]	['https://pbs.twimg.com/media/E2Qga3JXMAUPnXh.jpg']	3	1	1	[]	[]	https://twitter.com/RepWesterman/status/1397278681966555142	False		1	https://pbs.twimg.com/media/E2Qga3JXMAUPnXh.jpg							[]				
1396825108556230656	1396825108556230656	2021-05-24 09:47:12 EDT	2021-05-24	09:47:12	-0400	2852998461	repwesterman	Rep. Bruce Westerman		President Biden’s decision to end sanctions on Nord Stream 2 while canceling the Keystone Pipeline is pure hypocrisy.  https://t.co/ctq3K6bcUZ	en	[]	[]	[]	10	18	23	[]	[]	https://twitter.com/RepWesterman/status/1396825108556230656	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1396825041417949203/pu/img/Gd_Ahw0DFpMdicpF.jpg							[]				
1395518582918877200	1395518582918877200	2021-05-20 19:15:32 EDT	2021-05-20	19:15:32	-0400	2852998461	repwesterman	Rep. Bruce Westerman		It is unfathomable that Pres. Biden would remove sanctions on Russia’s Nord Stream 2, while denying Americans energy independence through the Keystone XL Pipeline.	en	[]	[]	[]	15	7	18	[]	[]	https://twitter.com/RepWesterman/status/1395518582918877200	False		0								[]				
1395488243567767561	1395488243567767561	2021-05-20 17:14:58 EDT	2021-05-20	17:14:58	-0400	2852998461	repwesterman	Rep. Bruce Westerman		I cosponsored the #GoAct because 19 million American still do not have access to broadband services, a necessity in the 21st century economy. Reliable, affordable broadband has the ability to change lives.	en	[]	[]	[]	2	1	1	['goact']	[]	https://twitter.com/RepWesterman/status/1395488243567767561	False	https://twitter.com/repkatcammack/status/1395454722342068226	0								[]				
1395090186032267269	1395090186032267269	2021-05-19 14:53:14 EDT	2021-05-19	14:53:14	-0400	2852998461	repwesterman	Rep. Bruce Westerman		I fully support Rep. Van Drew’s resolution to condemn Hamas for its acts of terrorism against Israeli civilians and reaffirm Israel’s right to defend itself.   I cannot understand why Democrats refuse to bring this issue to the floor for a vote and make their position clear.	en	[]	[]	[]	14	1	4	[]	[]	https://twitter.com/RepWesterman/status/1395090186032267269	False		0								[]				
1394690057290780680	1394690057290780680	2021-05-18 12:23:16 EDT	2021-05-18	12:23:16	-0400	2852998461	repwesterman	Rep. Bruce Westerman		This morning, my office hand-delivered a letter from every Republican in House and Committee leadership to @speakerpelosi and @leaderhoyer calling for an end to proxy voting. It's time to lead by example and get back to work.  https://t.co/c59lDdAY5v	en	[{'screen_name': 'speakerpelosi', 'name': 'nancy pelosi', 'id': '15764644'}, {'screen_name': 'leaderhoyer', 'name': 'steny hoyer', 'id': '22012091'}]	[]	['https://pbs.twimg.com/media/E1ru84pWEAAkhmV.jpg', 'https://pbs.twimg.com/media/E1ru05XXEAE-vdx.png', 'https://pbs.twimg.com/media/E1ru1jQWEAk9EXk.png']	48	68	230	[]	[]	https://twitter.com/RepWesterman/status/1394690057290780680	False		1	https://pbs.twimg.com/media/E1ru84pWEAAkhmV.jpg							[]				
1394428631594713088	1394428630562914306	2021-05-17 19:04:27 EDT	2021-05-17	19:04:27	-0400	2852998461	repwesterman	Rep. Bruce Westerman		I hope that this decision will be a step forward in protecting these unborn children and their mothers from the horror of abortion.	en	[]	[]	[]	8	1	18	[]	[]	https://twitter.com/RepWesterman/status/1394428631594713088	False		0								[]				
