id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1399175057201668097	1399175057201668097	2021-05-30 21:25:03 EDT	2021-05-30	21:25:03	-0400	389840566	rephorsford	Rep. Steven Horsford		Congratulations to these students from #NV04 who are heading to college with scholarships from the Las Vegas Asian Chamber of Commerce!  My office was glad to attend the ceremony with the ACC board members, &amp; we look forward to seeing what you all accomplish in the years to come.  https://t.co/yPfYnDFh9B	en	[]	[]	['https://pbs.twimg.com/media/E2reS7iWUAEt7Vu.jpg', 'https://pbs.twimg.com/media/E2reS6UWEAMY4tf.jpg']	1	3	17	['nv04']	[]	https://twitter.com/RepHorsford/status/1399175057201668097	False		1	https://pbs.twimg.com/media/E2reS7iWUAEt7Vu.jpg							[]				
1399129763634155520	1399129763634155520	2021-05-30 18:25:04 EDT	2021-05-30	18:25:04	-0400	389840566	rephorsford	Rep. Steven Horsford		Earlier this month, I took to the House floor to commemorate the centennial of the Tulsa Race Massacre.   I'm proud to be working with my @TheBlackCaucus colleagues to recognize this solemn anniversary and push for justice for the Tulsa survivors and their descendants.  https://t.co/b5fysgkxrP	en	[{'screen_name': 'theblackcaucus', 'name': 'the black caucus', 'id': '233783568'}]	[]	[]	4	30	134	[]	[]	https://twitter.com/RepHorsford/status/1399129763634155520	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1399128506416631808/pu/img/i7fQXV6_-HMmifuB.jpg							[]				
1399021561454153735	1399021561454153735	2021-05-30 11:15:07 EDT	2021-05-30	11:15:07	-0400	389840566	rephorsford	Rep. Steven Horsford		This week, we hit the milestone of having 50% of American adults fully vaccinated. I got my shot to protect my loved ones and community — and you should too!  Help us crush this virus &amp; get our economy back on track by scheduling your appointment today ⤵️  https://t.co/HbfWcX26pg	en	[]	['http://nvcovidfighter.org/']	[]	6	5	19	[]	[]	https://twitter.com/RepHorsford/status/1399021561454153735	False		0								[]				
1398657381773447169	1398657381773447169	2021-05-29 11:08:00 EDT	2021-05-29	11:08:00	-0400	389840566	rephorsford	Rep. Steven Horsford		This week, #RestaurantRevitalizationFund closed to new applications after receiving 362,000+ requests for aid.  Every restaurant must be able to get the help they need. I'm working with @RepAngieCraig &amp; a bipartisan House coalition to #ReplenishRRF &amp; help NV restaurants recover.	en	[{'screen_name': 'repangiecraig', 'name': 'angie craig', 'id': '1080222360643485698'}]	[]	[]	6	2	7	['restaurantrevitalizationfund', 'replenishrrf']	[]	https://twitter.com/RepHorsford/status/1398657381773447169	False	https://twitter.com/RepAngieCraig/status/1398023988870365184	0								[]				
1398386118115172352	1398386118115172352	2021-05-28 17:10:05 EDT	2021-05-28	17:10:05	-0400	389840566	rephorsford	Rep. Steven Horsford		I'm proud to be working with @POTUS &amp; @SecDebHaaland to restore and protect our public lands across the country.  It's time to #RestoreBearEars National Monument, the sacred homeland of five tribes, and demonstrate our commitment to protecting these lands for generations to come.  https://t.co/Mc5hdWlS8g	en	[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}, {'screen_name': 'secdebhaaland', 'name': 'secretary deb haaland', 'id': '1370049534831824901'}]	[]	['https://pbs.twimg.com/media/E2gQw3fWEAAzJrL.jpg']	2	6	10	['restorebearears']	[]	https://twitter.com/RepHorsford/status/1398386118115172352	False		1	https://pbs.twimg.com/media/E2gQw3fWEAAzJrL.jpg							[]				
1398345850712211469	1398345850712211469	2021-05-28 14:30:05 EDT	2021-05-28	14:30:05	-0400	389840566	rephorsford	Rep. Steven Horsford		Last week, I introduced the HIRE Act to help businesses hire the disadvantaged workers who have struggled the most during the pandemic.  As our economy recovers, we have an opportunity to build back better for every Nevadan —  and I won't let any community be left behind.  https://t.co/6sJMOav8xY	en	[]	[]	[]	8	3	8	[]	[]	https://twitter.com/RepHorsford/status/1398345850712211469	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1398344585856884740/pu/img/l34gSmqmzD0OySsX.jpg							[]				
1398295543248568328	1398295543248568328	2021-05-28 11:10:11 EDT	2021-05-28	11:10:11	-0400	389840566	rephorsford	Rep. Steven Horsford		Mark your calendars! @CommishMcCurdy and @MKNVspeaks are hosting a workshop focused on building wealth on June 2 at 6PM.  Financial experts will provide information on budgeting, credit repair, investing &amp; more. The event will also stream live on YouTube:  https://t.co/ojC2lWQ8Oa  https://t.co/2TfAarKTZk	en	[{'screen_name': 'commishmccurdy', 'name': 'commissioner william mccurdy ii', 'id': '1358858701482782720'}, {'screen_name': 'mknvspeaks', 'name': 'marilyn kirkpatrick', 'id': '307665470'}]	['http://youtube.com/user/ClarkCountyNV']	['https://pbs.twimg.com/media/E2e-Yt2WQAE-n2V.jpg']	7	11	12	[]	[]	https://twitter.com/RepHorsford/status/1398295543248568328	False		1	https://pbs.twimg.com/media/E2e-Yt2WQAE-n2V.jpg							[]				
1398070285664989190	1398070285664989190	2021-05-27 20:15:05 EDT	2021-05-27	20:15:05	-0400	389840566	rephorsford	Rep. Steven Horsford		Asian Americans are the fastest-growing ethnic group in Nevada, and I'm proud of our ongoing efforts to make Nevada a welcoming home for all.  This #AAPIHM, we celebrate the #AAPI health care workers, small business owners, families, and community leaders who make Nevada strong.  https://t.co/YHqdPRkhaU	en	[]	[]	[]	6	4	9	['aapihm', 'aapi']	[]	https://twitter.com/RepHorsford/status/1398070285664989190	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1398069057442791428/pu/img/TFAI7u5HztfATjeO.jpg							[]				
1397997296244211718	1397997296244211718	2021-05-27 15:25:03 EDT	2021-05-27	15:25:03	-0400	389840566	rephorsford	Rep. Steven Horsford		A return to normalcy is on the horizon as Nevada prepares for 100% capacity on June 1. But to crush this virus, we need to vaccinate as many Nevadans as possible.  Keep your community safe by signing up for your vaccine today:  https://t.co/KuCdBOuAcC	en	[]	['http://nvcovidfighter.org']	[]	3	7	22	[]	[]	https://twitter.com/RepHorsford/status/1397997296244211718	False		0								[]				
1397972096505032711	1397972096505032711	2021-05-27 13:44:55 EDT	2021-05-27	13:44:55	-0400	389840566	rephorsford	Rep. Steven Horsford		Today at 11:15 AM PT, I’ll be addressing the Nevada Legislature to highlight the federal funding for Nevada in the #AmericanRescuePlan, deliver an update on my recent work in Congress, and recognize the achievements of state lawmakers.  Tune in to watch:  https://t.co/EXMa1FJveX	en	[]	['https://www.youtube.com/channel/UC-k1jpdoDwTC475c1CX9cEA']	[]	2	2	4	['americanrescueplan']	[]	https://twitter.com/RepHorsford/status/1397972096505032711	False		0								[]				
1397934433026650113	1397934433026650113	2021-05-27 11:15:15 EDT	2021-05-27	11:15:15	-0400	389840566	rephorsford	Rep. Steven Horsford		Momentum behind the #AmericanJobsPlan is growing because Americans are ready to rebuild a stronger economy.  In Nevada, the Jobs Plan means: ✅ Good-paying union jobs ✅ Investments in broadband, schools &amp; more ✅ World-class transportation infrastructure  https://t.co/MiVhjpOS6c	en	[]	['https://www.cnbc.com/2021/05/14/biden-infrastructure-bill-progress-in-talks-with-gop-senators.html']	[]	6	2	9	['americanjobsplan']	[]	https://twitter.com/RepHorsford/status/1397934433026650113	False		0								[]				
1397682718012370954	1397682718012370954	2021-05-26 18:35:02 EDT	2021-05-26	18:35:02	-0400	389840566	rephorsford	Rep. Steven Horsford		Throughout American history, our servicemembers have been ready to defend their nation at a moment's notice.  During #MilitaryAppreciationMonth, I'm grateful for the servicemembers of @NellisAFB, @Creech_AFB, Nevada Test and Training Range, &amp; Hawthorne Army Depot in #NV04.	en	[{'screen_name': 'nellisafb', 'name': 'nellis air force base', 'id': '21727876'}, {'screen_name': 'creech_afb', 'name': 'creech afb', 'id': '846447876888715264'}]	[]	[]	4	2	6	['militaryappreciationmonth', 'nv04']	[]	https://twitter.com/RepHorsford/status/1397682718012370954	False		0								[]				
1397573274989735938	1397573274989735938	2021-05-26 11:20:09 EDT	2021-05-26	11:20:09	-0400	389840566	rephorsford	Rep. Steven Horsford		Last week, I was glad to see President Biden sign the COVID-19 Hate Crimes Act into law.  This law — which I was proud to vote for — will help us make real progress to ensure that every American feels safe in their community. #AAPIHM   https://t.co/cVKSkticiJ	en	[]	['https://www.npr.org/2021/05/20/998599775/biden-to-sign-the-covid-19-hate-crimes-bill-as-anti-asian-american-attacks-rise']	[]	2	2	9	['aapihm']	[]	https://twitter.com/RepHorsford/status/1397573274989735938	False		0								[]				
1397353802915794944	1397353802915794944	2021-05-25 20:48:02 EDT	2021-05-25	20:48:02	-0400	389840566	rephorsford	Rep. Steven Horsford		As we mark one year since George Floyd's murder, I was grateful to meet with his family to hear their memories of a beloved man.  The House has voted twice to pass the #JusticeInPolicingAct and save Black lives. We need action from the Senate — now. #BlackLivesMatter  https://t.co/P0I9p84AWO	en	[]	[]	['https://pbs.twimg.com/media/E2RltU0XMAAsiWW.jpg', 'https://pbs.twimg.com/media/E2Rl15JXsAQ11wn.jpg']	6	21	66	['justiceinpolicingact', 'blacklivesmatter']	[]	https://twitter.com/RepHorsford/status/1397353802915794944	False		1	https://pbs.twimg.com/media/E2RltU0XMAAsiWW.jpg							[]				
1397312794471583756	1397312794471583756	2021-05-25 18:05:05 EDT	2021-05-25	18:05:05	-0400	389840566	rephorsford	Rep. Steven Horsford		I'm glad to see @KristenClarkeJD confirmed as the head of the Department of Justice @CivilRights.  She will continue to champion equality, equity, and justice in this position, and I know she will be a powerful advocate for protecting the civil rights of all Americans.	en	[{'screen_name': 'kristenclarkejd', 'name': 'kristen clarke', 'id': '84734907'}, {'screen_name': 'civilrights', 'name': 'doj civil rights', 'id': '221135570'}]	[]	[]	0	3	11	[]	[]	https://twitter.com/RepHorsford/status/1397312794471583756	False		0								[]				
1397291930254561283	1397291930254561283	2021-05-25 16:42:11 EDT	2021-05-25	16:42:11	-0400	389840566	rephorsford	Rep. Steven Horsford		Congratulations to Chiquita Brooks-LaSure on her confirmation to lead the Centers for Medicare &amp; Medicaid Services.  I look forward to working with her to build our communities back stronger and increase equitable access to our health care system.	en	[]	[]	[]	0	4	13	[]	[]	https://twitter.com/RepHorsford/status/1397291930254561283	False		0								[]				
1396983109195808768	1396983109195808768	2021-05-24 20:15:02 EDT	2021-05-24	20:15:02	-0400	389840566	rephorsford	Rep. Steven Horsford		TOMORROW: My office is teaming up with the NV Office of Suicide Prevention to offer a virtual training for the public.  This training will help develop Gatekeepers — people who are trained to recognize the warning signs of suicide. Register ⤵️  https://t.co/TvAfkPSowF	en	[]	['https://www.surveymonkey.com/r/210525Gate']	[]	2	3	5	[]	[]	https://twitter.com/RepHorsford/status/1396983109195808768	False		0								[]				
1396969799931019264	1396969799931019264	2021-05-24 19:22:09 EDT	2021-05-24	19:22:09	-0400	389840566	rephorsford	Rep. Steven Horsford		My team and I are saddened to hear reports of a plane crash near Nellis Air Force Base. As we closely monitor the situation and await further details from base authorities, my thoughts are with all those involved.	en	[]	[]	[]	5	6	26	[]	[]	https://twitter.com/RepHorsford/status/1396969799931019264	False		0								[]				
1396956728504238086	1396956728504238086	2021-05-24 18:30:12 EDT	2021-05-24	18:30:12	-0400	389840566	rephorsford	Rep. Steven Horsford		Today, I joined a @HASCDemocrats Strategic Forces hearing to learn from military &amp; civilian leaders about national security priorities in space.  This hearing was an opportunity to promote space defense programs at Nellis AFB &amp; I'm grateful to our witnesses for their testimony.	en	[{'screen_name': 'hascdemocrats', 'name': 'house armed services', 'id': '74294786'}]	[]	[]	3	1	4	[]	[]	https://twitter.com/RepHorsford/status/1396956728504238086	False		0								[]				
1396905118142976000	1396905118142976000	2021-05-24 15:05:08 EDT	2021-05-24	15:05:08	-0400	389840566	rephorsford	Rep. Steven Horsford		As their mission ends, I'd like to thank all members of the National Guard for protecting the Capitol in the aftermath of January 6.  I'm especially grateful to have spent time with the members of the Nevada National Guard to thank them for their service to our state &amp; nation.  https://t.co/1278b73v9d	en	[]	[]	['https://pbs.twimg.com/media/E2LNzQjX0AgTXve.jpg', 'https://pbs.twimg.com/media/E2LNzS1XIAEVSX5.jpg']	7	4	17	[]	[]	https://twitter.com/RepHorsford/status/1396905118142976000	False		1	https://pbs.twimg.com/media/E2LNzQjX0AgTXve.jpg							[]				
1396847255672459264	1396847255672459264	2021-05-24 11:15:12 EDT	2021-05-24	11:15:12	-0400	389840566	rephorsford	Rep. Steven Horsford		From online classes to telehealth, #COVID19 has shown the importance of reliable internet.  The new Emergency Broadband Benefit program makes internet more affordable for NV families. Check if you're eligible for a discount on your internet bill:  https://t.co/N0DcqUiBsa  https://t.co/Enyz0nlBaK	en	[]	['http://getemergencybroadband.org']	['https://pbs.twimg.com/media/E2KZLS3XMAcIGCs.png']	0	1	8	['covid19']	[]	https://twitter.com/RepHorsford/status/1396847255672459264	False		1	https://pbs.twimg.com/media/E2KZLS3XMAcIGCs.png							[]				
