id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
795741368442175488	795741368442175488	2016-11-07 16:35:01 EST	2016-11-07	16:35:01	-0400	960696949	repgarrett	Scott Garrett		We haven’t seen economic recovery since the financial crisis of 08 left people with no job, no savings, and no hope:  https://t.co/sv9BkeWlXQ	en	[]	['http://bit.ly/1RfXAp6']	[]	31	17	18	[]	[]	https://twitter.com/RepGarrett/status/795741368442175488	False		0								[]				
794239026144440320	794239026144440320	2016-11-03 14:05:14 EDT	2016-11-03	14:05:14	-0400	960696949	repgarrett	Scott Garrett		Sign-up for the Garrett Gazette to read about the healthcare problems our state is facing because of ObamaCare   https://t.co/ptQkgLBqFn	en	[]	['http://bit.ly/1mAbBkb']	[]	9	12	7	[]	[]	https://twitter.com/RepGarrett/status/794239026144440320	False		0								[]				
793219556936388608	793219556936388608	2016-10-31 18:34:14 EDT	2016-10-31	18:34:14	-0400	960696949	repgarrett	Scott Garrett		I'm disgusted by the animal abuse at Yulin dog meat festival in China. I am cosponsoring H. Res. 752 which condemns this disgusting event.	en	[]	[]	[]	18	10	24	[]	[]	https://twitter.com/RepGarrett/status/793219556936388608	False		0								[]				
791024424011108352	791024424011108352	2016-10-25 17:11:33 EDT	2016-10-25	17:11:33	-0400	960696949	repgarrett	Scott Garrett		The American people deserve a tax code that puts more money in their pockets and sends less to Washington.  https://t.co/sQOPFrr6ld	en	[]	['https://twitter.com/WaysandMeansGOP/status/790930449975488512']	[]	10	24	21	[]	[]	https://twitter.com/RepGarrett/status/791024424011108352	False	https://twitter.com/WaysandMeansGOP/status/790930449975488512	0								[]				
790674146200018948	790674146200018948	2016-10-24 17:59:41 EDT	2016-10-24	17:59:41	-0400	960696949	repgarrett	Scott Garrett		It was great to take part in the Walk to End Alzheimer's at Overpeck Park this weekend.  https://t.co/uthv3CPM3F	en	[]	[]	['https://pbs.twimg.com/media/CvkJdkLWYAAzsS8.jpg']	3	8	12	[]	[]	https://twitter.com/RepGarrett/status/790674146200018948	False		1	https://pbs.twimg.com/media/CvkJdkLWYAAzsS8.jpg							[]				
788805746909642752	788805746909642752	2016-10-19 14:15:20 EDT	2016-10-19	14:15:20	-0400	960696949	repgarrett	Scott Garrett		I recently had a chance to congratulate the Dumont Fire Department on 120 years of outstanding service to our community. What a milestone.  https://t.co/Ygy9Dbbo9h	en	[]	[]	['https://pbs.twimg.com/media/CvJmj3BWgAIqsYe.jpg']	10	6	21	[]	[]	https://twitter.com/RepGarrett/status/788805746909642752	False		1	https://pbs.twimg.com/media/CvJmj3BWgAIqsYe.jpg							[]				
787001187312799744	787001187312799744	2016-10-14 14:44:39 EDT	2016-10-14	14:44:39	-0400	960696949	repgarrett	Scott Garrett		Who was called the second most powerful person in the U.S. government? Sign-up for my e-newsletter to find out!  https://t.co/ptQkgLBqFn	en	[]	['http://bit.ly/1mAbBkb']	[]	12	6	1	[]	[]	https://twitter.com/RepGarrett/status/787001187312799744	False		0								[]				
786291828689481728	786291828689481728	2016-10-12 15:45:55 EDT	2016-10-12	15:45:55	-0400	960696949	repgarrett	Scott Garrett		When a sitting Fed Governor so brazenly engages in politics, Congress has a right to demand answers. Read more here  https://t.co/sVL8GL10ka	en	[]	['http://bit.ly/2e8kKAW']	[]	14	4	6	[]	[]	https://twitter.com/RepGarrett/status/786291828689481728	False		0								[]				
784477455226667008	784477455226667008	2016-10-07 15:36:14 EDT	2016-10-07	15:36:14	-0400	960696949	repgarrett	Scott Garrett		Lots of ambitious young people in NJ. Here are some young bakers from Northvale and entrepreneurs from Twp of Washington.  https://t.co/2JDd4rykCd	en	[]	[]	['https://pbs.twimg.com/media/CuMFyOgXEAAHABG.jpg', 'https://pbs.twimg.com/media/CuMF7ySWEAAWRM3.jpg']	10	4	7	[]	[]	https://twitter.com/RepGarrett/status/784477455226667008	False		1	https://pbs.twimg.com/media/CuMFyOgXEAAHABG.jpg							[]				
781599460392628224	781599460392628224	2016-09-29 17:00:07 EDT	2016-09-29	17:00:07	-0400	960696949	repgarrett	Scott Garrett		Thanks for having me  https://t.co/OEAGZczlJg	en	[]	['https://twitter.com/LizClaman/status/781590065776517120']	[]	6	4	2	[]	[]	https://twitter.com/RepGarrett/status/781599460392628224	False	https://twitter.com/LizClaman/status/781590065776517120	0								[]				
781501282632736769	781501282632736769	2016-09-29 10:30:00 EDT	2016-09-29	10:30:00	-0400	960696949	repgarrett	Scott Garrett		My thoughts and prayers are with those who are injured in Hoboken, and I’m grateful  for the hard work of the first responders on the scene.	en	[]	[]	[]	5	69	115	[]	[]	https://twitter.com/RepGarrett/status/781501282632736769	False		0								[]				
781262141861003264	781262141861003264	2016-09-28 18:39:44 EDT	2016-09-28	18:39:44	-0400	960696949	repgarrett	Scott Garrett		About to join @cvpayne on @FoxBusiness to discuss politics at the Federal Reserve. Tune in!  https://t.co/7OkLQAniJs	en	[{'screen_name': 'cvpayne', 'name': 'charles v payne', 'id': '19400611'}, {'screen_name': 'foxbusiness', 'name': 'fox business', 'id': '56413858'}]	[]	['https://pbs.twimg.com/media/CteZxsFXgAEZ2fw.jpg']	2	14	21	[]	[]	https://twitter.com/RepGarrett/status/781262141861003264	False		1	https://pbs.twimg.com/media/CteZxsFXgAEZ2fw.jpg							[]				
