id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1401615002532986881	1401615002532986881	2021-06-06 15:00:32 EDT	2021-06-06	15:00:32	-0400	1155335864	repdonaldpayne	Rep. Donald Payne Jr		For updates about Congressman Donald M Payne, Jr. please follow on Instagram .@repdonaldpaynejr &amp; Twitter .@repdonaldpayne #EssexCounty #HudsonCounty #UnionCounty #nj10thcongressionaldistrict  https://t.co/z4xOT8WftN	en	[{'screen_name': 'repdonaldpayne', 'name': 'rep. donald payne jr', 'id': '1155335864'}]	[]	['https://pbs.twimg.com/media/E3OJavCXEAIpqhS.jpg']	0	4	1	['essexcounty', 'hudsoncounty', 'unioncounty', 'nj10thcongressionaldistrict']	[]	https://twitter.com/RepDonaldPayne/status/1401615002532986881	False		1	https://pbs.twimg.com/media/E3OJavCXEAIpqhS.jpg							[]				
1401569715617677318	1401569715617677318	2021-06-06 12:00:34 EDT	2021-06-06	12:00:34	-0400	1155335864	repdonaldpayne	Rep. Donald Payne Jr		Today is #NationalCancerSurvivorDay.  I am a proud supporter of the #lymphedematreatmentact  Millions of survivors have life-long lymphedema as a result  of their  cancer treatment.   Please hug a #Cancersurvivor today!  #NJ10thCongressionalDistrict  https://t.co/M9hV3TVTfR	en	[]	[]	['https://pbs.twimg.com/media/E3NgOlJXMAUe3pU.jpg']	2	6	14	['nationalcancersurvivorday', 'lymphedematreatmentact', 'cancersurvivor', 'nj10thcongressionaldistrict']	[]	https://twitter.com/RepDonaldPayne/status/1401569715617677318	False		1	https://pbs.twimg.com/media/E3NgOlJXMAUe3pU.jpg							[]				
1401539576301297664	1401539576301297664	2021-06-06 10:00:48 EDT	2021-06-06	10:00:48	-0400	1155335864	repdonaldpayne	Rep. Donald Payne Jr		Newark NJ Native Sarah Vaughan  was Soulful Jazz singer that won four Grammy Awards, the Lifetime Achievement Award and an Emmy Award #NJ10thCongressionalDistrict. #BlackMusicMonth  https://t.co/5E8fSKeLD2	en	[]	[]	['https://pbs.twimg.com/media/E3NE0SJXoAAA3To.jpg']	0	7	8	['nj10thcongressionaldistrict', 'blackmusicmonth']	[]	https://twitter.com/RepDonaldPayne/status/1401539576301297664	False		1	https://pbs.twimg.com/media/E3NE0SJXoAAA3To.jpg							[]				
1401500880332001284	1401500880332001284	2021-06-06 07:27:03 EDT	2021-06-06	07:27:03	-0400	1155335864	repdonaldpayne	Rep. Donald Payne Jr		June 5th marked the 40th anniversary of America’s first reported cases of AIDS.  Since 1981, more than 700,000 Americans have died of the disease.  Congress is to provide $670 million to fight new HIV cases by increasing treatment. #AIDS #40years #NJ10thCongressiondistrict  https://t.co/KOfD9aaxLK	en	[]	[]	['https://pbs.twimg.com/media/E3Mhn5yX0AI-C_X.jpg']	1	4	8	['aids', '40years', 'nj10thcongressiondistrict']	[]	https://twitter.com/RepDonaldPayne/status/1401500880332001284	False		1	https://pbs.twimg.com/media/E3Mhn5yX0AI-C_X.jpg							[]				
1401252627564929028	1401252627564929028	2021-06-05 15:00:35 EDT	2021-06-05	15:00:35	-0400	1155335864	repdonaldpayne	Rep. Donald Payne Jr		For updates about Congressman Donald M Payne, Jr. please follow on Instagram .@repdonaldpaynejr &amp; Twitter .@repdonaldpayne #EssexCounty #HudsonCounty #UnionCounty #nj10thcongressionaldistrict  https://t.co/fAItIwEFHT	en	[{'screen_name': 'repdonaldpayne', 'name': 'rep. donald payne jr', 'id': '1155335864'}]	[]	['https://pbs.twimg.com/media/E3I_1uzWUAA-f-b.jpg']	1	2	2	['essexcounty', 'hudsoncounty', 'unioncounty', 'nj10thcongressionaldistrict']	[]	https://twitter.com/RepDonaldPayne/status/1401252627564929028	False		1	https://pbs.twimg.com/media/E3I_1uzWUAA-f-b.jpg							[]				
1401177281150828547	1401177281150828547	2021-06-05 10:01:11 EDT	2021-06-05	10:01:11	-0400	1155335864	repdonaldpayne	Rep. Donald Payne Jr		Newark, New Jersey Native #QueenLatifah was born on March 18, 1970 and is an singer, songwriter, rapper, actress and producer. She broke into the music industry in 1989 signing  with Tommy Boy Records &amp; 2006 received a star on Hollywood Walk of Fame.  #BlackMusicMonth  https://t.co/kttOG5bg2d	en	[]	[]	['https://pbs.twimg.com/media/E3H7UAXXMAYZQAI.jpg']	1	5	11	['queenlatifah', 'blackmusicmonth']	[]	https://twitter.com/RepDonaldPayne/status/1401177281150828547	False		1	https://pbs.twimg.com/media/E3H7UAXXMAYZQAI.jpg							[]				
1401146873793163271	1401146873793163271	2021-06-05 08:00:21 EDT	2021-06-05	08:00:21	-0400	1155335864	repdonaldpayne	Rep. Donald Payne Jr		Tune into #NJPBS at 8:30a to watch COVID-19 &amp; The Autism Community with U.S. Rep. Donald Payne, Jr  https://t.co/IZUynMOT9C	en	[]	[]	['https://pbs.twimg.com/media/E3HfqAcXEAAqQr1.png']	0	1	3	['njpbs']	[]	https://twitter.com/RepDonaldPayne/status/1401146873793163271	False		1	https://pbs.twimg.com/media/E3HfqAcXEAAqQr1.png							[]				
1400931379442028546	1400931379442028546	2021-06-04 17:44:03 EDT	2021-06-04	17:44:03	-0400	1155335864	repdonaldpayne	Rep. Donald Payne Jr		Gun violence is a national pandemic in this country. We need to #takeaction such as passing stronger background check laws and supporting gun buyback laws. #NJ10thCongressionalDistrict #WearOrange #SaferneighborhoodsGunbuybackact  https://t.co/RsuTpb5EW0	en	[]	[]	['https://pbs.twimg.com/media/E3EbqW9WEAodHvG.jpg']	1	3	10	['takeaction', 'nj10thcongressionaldistrict', 'wearorange', 'saferneighborhoodsgunbuybackact']	[]	https://twitter.com/RepDonaldPayne/status/1400931379442028546	False		1	https://pbs.twimg.com/media/E3EbqW9WEAodHvG.jpg							[]				
1400875225936547843	1400875225936547843	2021-06-04 14:00:55 EDT	2021-06-04	14:00:55	-0400	1155335864	repdonaldpayne	Rep. Donald Payne Jr		For updates about Congressman Donald M Payne, Jr. please follow on Instagram .@repdonaldpaynejr &amp; Twitter .@repdonaldpayne #EssexCounty #HudsonCounty #UnionCounty #nj10thcongressionaldistrict  https://t.co/OEcuS3ENCd	en	[{'screen_name': 'repdonaldpayne', 'name': 'rep. donald payne jr', 'id': '1155335864'}]	[]	['https://pbs.twimg.com/media/E3DomEUWQAY4PfU.jpg']	0	2	1	['essexcounty', 'hudsoncounty', 'unioncounty', 'nj10thcongressionaldistrict']	[]	https://twitter.com/RepDonaldPayne/status/1400875225936547843	False		1	https://pbs.twimg.com/media/E3DomEUWQAY4PfU.jpg							[]				
1400815235322294276	1400815235322294276	2021-06-04 10:02:32 EDT	2021-06-04	10:02:32	-0400	1155335864	repdonaldpayne	Rep. Donald Payne Jr		New Jersey Native Count Basie was born on August 21,1904 in Red Bank.  He was noted for working with famous vocalist, artists and producers such as Billy Holiday and Quincy Jones.  #NJ10thCongressional #BlackMusicMonth  https://t.co/S6iZJj5fri	en	[]	[]	['https://pbs.twimg.com/media/E3CyCKJWQAAfEHp.jpg']	0	12	25	['nj10thcongressional', 'blackmusicmonth']	[]	https://twitter.com/RepDonaldPayne/status/1400815235322294276	False		1	https://pbs.twimg.com/media/E3CyCKJWQAAfEHp.jpg							[]				
