id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1398442613812957195	1398442613812957195	2021-05-28 20:54:35 EDT	2021-05-28	20:54:35	-0400	1276209702322438148	repkweisimfume	Kweisi Mfume		"Mfume, Broad Coalition of Democrats Call for Expanding Medicare  ""Americans across the country want expanded Medicare eligibility and expanded Medicare benefits ....""  @RepJayapal @RepGolden @RepJoeNeguse @RepConorLamb    https://t.co/346C4eiysc"	en	[{'screen_name': 'repjayapal', 'name': 'rep. pramila jayapal', 'id': '815733290955112448'}, {'screen_name': 'repgolden', 'name': 'congressman jared golden', 'id': '1080891667308298240'}, {'screen_name': 'repjoeneguse', 'name': 'rep. joe neguse', 'id': '1078749802765139968'}, {'screen_name': 'repconorlamb', 'name': 'conor lamb', 'id': '984456621417000960'}]	['https://mfume.house.gov/media/press-releases/mfume-calls-expanding-medicare']	[]	2	6	8	[]	[]	https://twitter.com/RepKweisiMfume/status/1398442613812957195	False		0								[]				
1397962443012415490	1397962443012415490	2021-05-27 13:06:33 EDT	2021-05-27	13:06:33	-0400	1276209702322438148	repkweisimfume	Kweisi Mfume		HELP SMALL BUSINESSES IN OUR COMMUNITY   APPLY HERE:  https://t.co/IWoTi7u0Ld  The @SBAgov is now accepting applications for federal grant money to set up support networks—known as “Community Navigators”—to reach out to small businesses and provide SBA support in our community.  https://t.co/JVAq3h9d0U	en	[{'screen_name': 'sbagov', 'name': 'sba', 'id': '153149305'}]	['https://www.sba.gov/partners/counselors/community-navigator-pilot-program']	['https://pbs.twimg.com/media/E2aPYVAXoAQuSRo.jpg']	0	3	2	[]	[]	https://twitter.com/RepKweisiMfume/status/1397962443012415490	False		1	https://pbs.twimg.com/media/E2aPYVAXoAQuSRo.jpg							[]				
1397168571671879685	1397168571671879685	2021-05-25 08:32:00 EDT	2021-05-25	08:32:00	-0400	1276209702322438148	repkweisimfume	Kweisi Mfume		“God help us as a nation if we choose to be silent at this sad and tragic time.” (05/28/20) Words I said on the US House floor three days after the murder of #GeorgeFloyd. The words remain true today. Pass the #GeorgeFloydJusticeinPolicingAct now!  https://t.co/BxnGh4teRD	en	[]	[]	[]	2	7	9	['georgefloyd', 'georgefloydjusticeinpolicingact']	[]	https://twitter.com/RepKweisiMfume/status/1397168571671879685	False		1	https://pbs.twimg.com/amplify_video_thumb/1397017042461540355/img/hTTNJakh-DV9o2yf.jpg							[]				
1396170326854283265	1396170326854283265	2021-05-22 14:25:20 EDT	2021-05-22	14:25:20	-0400	1276209702322438148	repkweisimfume	Kweisi Mfume		Make the best decisions to protect you, your  family, and your community. Talk with your health  care provider to get the facts about COVID-19  vaccines.   🔍 Search  https://t.co/HdRhhDBZpS  💬 Text your ZIP code to 438829  📞 Call 1-800-232-0233   #WeCanDoThis  https://t.co/xFFQj6GnQn	en	[]	['http://vaccines.gov']	['https://pbs.twimg.com/media/E2AxC-kWQAM5e-k.jpg']	1	2	2	['wecandothis']	[]	https://twitter.com/RepKweisiMfume/status/1396170326854283265	False		1	https://pbs.twimg.com/media/E2AxC-kWQAM5e-k.jpg							[]				
1395459063610286083	1395459063610286083	2021-05-20 15:19:01 EDT	2021-05-20	15:19:01	-0400	1276209702322438148	repkweisimfume	Kweisi Mfume		"I agree @POTUS ... ""Hate has no place in America."" Thank you for signing anti-Asian hate crime legislation into law today. #StopAsianHate  https://t.co/xMaq4lPat2"	en	[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]	[]	[]	1	2	8	['stopasianhate']	[]	https://twitter.com/RepKweisiMfume/status/1395459063610286083	False		1	https://pbs.twimg.com/media/E12qXzMXoAM4puy.jpg							[]				
1395054480941633542	1395054480941633542	2021-05-19 12:31:21 EDT	2021-05-19	12:31:21	-0400	1276209702322438148	repkweisimfume	Kweisi Mfume		#StopAsianHate ... Proud to stand against racism, violence, and bigotry on the Floor of the House.   https://t.co/sfSC4GsBDq	en	[]	['https://www.youtube.com/watch?v=ZYdaCGJNd8w']	[]	1	1	4	['stopasianhate']	[]	https://twitter.com/RepKweisiMfume/status/1395054480941633542	False		0								[]				
1393373214420656129	1393373214420656129	2021-05-14 21:10:36 EDT	2021-05-14	21:10:36	-0400	1276209702322438148	repkweisimfume	Kweisi Mfume		Statement on Middle East Violence ...  https://t.co/ockcUWwJ6U	en	[]	['https://mfume.house.gov/media/press-releases/congressman-mfume-issues-statement-middle-east-violence']	[]	4	1	6	[]	[]	https://twitter.com/RepKweisiMfume/status/1393373214420656129	False		0								[]				
1392849834944700424	1392849834944700424	2021-05-13 10:30:53 EDT	2021-05-13	10:30:53	-0400	1276209702322438148	repkweisimfume	Kweisi Mfume		“This is why it’s so hard to get to the truth.”   Oversight and Reform Hearing, May 12, 2021  #InsurrectionHearing     https://t.co/FCgukaDgYR	en	[]	['https://www.youtube.com/watch?v=LeKvS3zkstg']	[]	0	1	4	['insurrectionhearing']	[]	https://twitter.com/RepKweisiMfume/status/1392849834944700424	False		0								[]				
1392591176801275906	1392591176801275906	2021-05-12 17:23:04 EDT	2021-05-12	17:23:04	-0400	1276209702322438148	repkweisimfume	Kweisi Mfume		Tonight our Muslims friends and neighbors begin the celebration of Eid al-Fitr, also called the Festival of Breaking the Fast. It marks the end of Ramadan. I wish all of them peace and joy on this special day.  https://t.co/QCbVPUfdb2	en	[]	[]	['https://pbs.twimg.com/media/E1N6S5bVUAIdGD_.jpg']	1	5	13	[]	[]	https://twitter.com/RepKweisiMfume/status/1392591176801275906	False		1	https://pbs.twimg.com/media/E1N6S5bVUAIdGD_.jpg							[]				
1392158999806500872	1390381694730084357	2021-05-11 12:45:45 EDT	2021-05-11	12:45:45	-0400	1276209702322438148	repkweisimfume	Kweisi Mfume		@ColumbiaMDTweet @lrbabiz	und	[{'screen_name': 'lrbabiz', 'name': 'lrba', 'id': '509506891'}]	[]	[]	0	0	1	[]	[]	https://twitter.com/RepKweisiMfume/status/1392158999806500872	False		0								[]				
