id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1399120798628069377	1399120798628069377	2021-05-30 17:49:27 EDT	2021-05-30	17:49:27	-0400	1072008757	repchrisstewart	Rep. Chris Stewart		President Biden was right to have a sense of urgency on the campaign trail. Now, Democrats need to walk the walk.  Speaker Pelosi must allow House investigations into the origins of COVID-19 and China's potential role in its leak.  https://t.co/fnA00nDyK3	en	[]	[]	[]	55	4	28	[]	[]	https://twitter.com/RepChrisStewart/status/1399120798628069377	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1399044469396328448/pu/img/7XqB6Bal_BATj-tn.jpg							[]				
1398694235101188098	1398694235101188098	2021-05-29 13:34:26 EDT	2021-05-29	13:34:26	-0400	1072008757	repchrisstewart	Rep. Chris Stewart		China isn't going to be helpful or forthcoming in determining the origin of COVID-19. That can't surprise anyone.  But we still need to move forward, make up for lost time, and find answers. We owe that to everyone who suffered from this virus.	en	[]	[]	[]	49	7	18	[]	[]	https://twitter.com/RepChrisStewart/status/1398694235101188098	False	https://twitter.com/TeamCavuto/status/1398680407999238144	0								[]				
1398322118459281411	1398322118459281411	2021-05-28 12:55:47 EDT	2021-05-28	12:55:47	-0400	1072008757	repchrisstewart	Rep. Chris Stewart		Let's put President Biden's spending spree in perspective:  The Biden Agenda ➡ $6.4 trillion World War II ➡ $4.9 trillion Veterans Benefits (1962-2020) ➡ $2.9 trillion Obamacare (10 years) ➡ $1.12 trillion  His spending isn't sustainable, and it isn't what America needs.	en	[]	[]	[]	320	183	518	[]	[]	https://twitter.com/RepChrisStewart/status/1398322118459281411	False		0								[]				
1398294905735331841	1398294905735331841	2021-05-28 11:07:39 EDT	2021-05-28	11:07:39	-0400	1072008757	repchrisstewart	Rep. Chris Stewart		There are too many questions surrounding a virus that turned our world upside down. I'm proud to join @SteveScalise in demanding answers.  We wasted a year dismissing the very real possibility that COVID-19 leaked from a Wuhan lab. We need to make up for lost time.	en	[{'screen_name': 'stevescalise', 'name': 'steve scalise', 'id': '1209417007'}]	[]	[]	86	45	157	[]	[]	https://twitter.com/RepChrisStewart/status/1398294905735331841	False	https://twitter.com/SteveScalise/status/1398268375055413252	0								[]				
1398023286773125124	1398023286773125124	2021-05-27 17:08:20 EDT	2021-05-27	17:08:20	-0400	1072008757	repchrisstewart	Rep. Chris Stewart		This isn’t a score-keeping exercise. The Wuhan origin story is vital to understanding how to prevent the next pandemic; how to better run dangerous labs; and how to defend humanity.  It's our duty to provide the world with an honest, open investigation.   https://t.co/h4X1tPPDIr	en	[]	['https://www.wsj.com/articles/the-virus-lab-theorys-new-credibility-11622066808?mod=opinion_lead_pos1']	[]	61	4	15	[]	[]	https://twitter.com/RepChrisStewart/status/1398023286773125124	False		0								[]				
1397999266497503237	1397999266497503237	2021-05-27 15:32:53 EDT	2021-05-27	15:32:53	-0400	1072008757	repchrisstewart	Rep. Chris Stewart		We can't afford to keep printing money and spending taxpayer dollars. We need to empower and incentivize the American worker.  Watch part of my conversation with @SecYellen on the growing issue of inflation ⬇  https://t.co/pdO7wKeK3p	en	[{'screen_name': 'secyellen', 'name': 'secretary janet yellen', 'id': '1333171793201225728'}]	[]	[]	74	5	17	[]	[]	https://twitter.com/RepChrisStewart/status/1397999266497503237	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1397991224523563010/pu/img/8Ve5-G5YbrCCZzKE.jpg							[]				
1397933788659920896	1397933788659920896	2021-05-27 11:12:42 EDT	2021-05-27	11:12:42	-0400	1072008757	repchrisstewart	Rep. Chris Stewart		The whole world is taking advantage of the #BidenBorderCrisis.  This national security and humanitarian crisis won't go away on its own. @POTUS needs to reverse his open border policies that clearly don't work.   https://t.co/LIW7YqjxAD	en	[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]	['https://www.axios.com/us-border-immigration-mexico-northern-triangle-5a263f5e-eefe-4e8f-9d8e-6a9dd70ed7dd.html?utm_campaign=organic&utm_medium=socialshare&utm_source=twitter']	[]	206	65	179	['bidenbordercrisis']	[]	https://twitter.com/RepChrisStewart/status/1397933788659920896	False		0								[]				
1397687796211535881	1397687796211535881	2021-05-26 18:55:13 EDT	2021-05-26	18:55:13	-0400	1072008757	repchrisstewart	Rep. Chris Stewart		I'm relieved to see President Biden change course and make the right decision. There's no doubt America's IC is more reliable than the @WHO.    We owe it to everyone who suffered from this virus to make up for lost time and determine the true origin.   https://t.co/7OXeStC3Gr	en	[{'screen_name': 'who', 'name': 'world health organization (who)', 'id': '14499829'}]	['https://www.usatoday.com/story/news/politics/2021/05/26/biden-urges-probe-wuhan-lab-leak/7449950002/']	[]	58	5	13	[]	[]	https://twitter.com/RepChrisStewart/status/1397687796211535881	False		0								[]				
1397638073048047624	1397638073048047624	2021-05-26 15:37:38 EDT	2021-05-26	15:37:38	-0400	1072008757	repchrisstewart	Rep. Chris Stewart		"The Biden Administration has changed its tune, but why did they ever shut down this investigation?  In no way can looking into the origins of a pandemic be an ""ineffective use of resources.""   https://t.co/8s43Q6hq72"	en	[]	['https://www.cnn.com/2021/05/25/politics/biden-shut-down-trump-effort-coronavirus-chinese-lab/index.html']	[]	59	4	15	[]	[]	https://twitter.com/RepChrisStewart/status/1397638073048047624	False		0								[]				
1397585016331325446	1397585016331325446	2021-05-26 12:06:48 EDT	2021-05-26	12:06:48	-0400	1072008757	repchrisstewart	Rep. Chris Stewart		"The Democratic plan spends another $2 trillion on a progressive wish list disguised as infrastructure.  Read @GOPLeader's alternative to their misleading plan. Republicans support everything you think about when you think about ""infrastructure."""	en	[{'screen_name': 'gopleader', 'name': 'kevin mccarthy', 'id': '19739126'}]	[]	[]	268	34	123	[]	[]	https://twitter.com/RepChrisStewart/status/1397585016331325446	False	https://twitter.com/GOPLeader/status/1397535697796489216	0								[]				
