id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1398421715399675905	1398421715399675905	2021-05-28 19:31:33 EDT	2021-05-28	19:31:33	-0400	40302336	repjerrynadler	Rep. Nadler		The #MOREAct will: -decriminalize marijuana at the federal level -reassess marijuana convictions -invest in local communities  https://t.co/QGa5OBxKTs	en	[]	['https://nadler.house.gov/news/documentsingle.aspx?DocumentID=394656']	[]	29	78	305	['moreact']	[]	https://twitter.com/RepJerryNadler/status/1398421715399675905	False		0								[]				
1398399195195846656	1398399195195846656	2021-05-28 18:02:03 EDT	2021-05-28	18:02:03	-0400	40302336	repjerrynadler	Rep. Nadler		I joined @RepTedDeutch in urging @POTUS to use every tool available to him to #ActAgainstAntisemitism.	en	[{'screen_name': 'repteddeutch', 'name': 'rep. ted deutch', 'id': '137794015'}, {'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]	[]	[]	23	27	112	['actagainstantisemitism']	[]	https://twitter.com/RepJerryNadler/status/1398399195195846656	False	https://twitter.com/RepTedDeutch/status/1398369110367649798	0								[]				
1398383813986824192	1398383811910639616	2021-05-28 17:00:56 EDT	2021-05-28	17:00:56	-0400	40302336	repjerrynadler	Rep. Nadler		I'm especially grateful to @POTUS for removing the blatantly discriminatory, abortion access-restricting Hyde amendment from his budget. It’s time to #BeBoldEndHyde.	en	[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]	[]	[]	6	25	172	['beboldendhyde']	[]	https://twitter.com/RepJerryNadler/status/1398383813986824192	False		0								[]				
1398383811910639616	1398383811910639616	2021-05-28 17:00:56 EDT	2021-05-28	17:00:56	-0400	40302336	repjerrynadler	Rep. Nadler		After years of regressive governance, it's difficult to overstate how refreshing it is to have a President eager to invest in America and willing to protect our most vulnerable. This budget isn't perfect but it sets the foundation to #BuildBackBetter.	en	[]	[]	[]	13	42	195	['buildbackbetter']	[]	https://twitter.com/RepJerryNadler/status/1398383811910639616	False	https://twitter.com/kylegriffin1/status/1398338281725743110	0								[]				
1398371495345274881	1398371495345274881	2021-05-28 16:11:59 EDT	2021-05-28	16:11:59	-0400	40302336	repjerrynadler	Rep. Nadler		The #MOREAct is one of the most comprehensive marijuana reform bills ever introduced in Congress. We reintroduced it today so it can be brought to President Biden’s desk and signed into law.  https://t.co/lFWXHWBUet	en	[]	[]	[]	22	79	182	['moreact']	[]	https://twitter.com/RepJerryNadler/status/1398371495345274881	False		1	https://pbs.twimg.com/media/E2gDEQlX0AAG4_K.jpg							[]				
1398317900289740801	1398317900289740801	2021-05-28 12:39:01 EDT	2021-05-28	12:39:01	-0400	40302336	repjerrynadler	Rep. Nadler		After being sabotaged for 4 years by the former President, I am grateful that the Biden Administration has set the most important transportation infrastructure project in the country free. The Gateway Program is vital to our region and the nation.  https://t.co/urtJmyIsGx	en	[]	['https://www.nytimes.com/2021/05/28/nyregion/-gateway-tunnel-biden-support.html?action=click&module=Top%20Stories&pgtype=Homepage']	[]	14	33	183	[]	[]	https://twitter.com/RepJerryNadler/status/1398317900289740801	False		0								[]				
1398302888703795204	1398302888703795204	2021-05-28 11:39:22 EDT	2021-05-28	11:39:22	-0400	40302336	repjerrynadler	Rep. Nadler		Local, independent restaurants are the cornerstones of New York City. I'm proud to have sent a letter with over 100 colleagues calling for additional funding for the Restaurant Revitalization Fund. We must #ReplenishRRF so that no restaurants are left behind.  https://t.co/fwbJmKwxAK	en	[]	[]	['https://pbs.twimg.com/media/E2fDnA1XMAIC9SK.jpg', 'https://pbs.twimg.com/media/E2fDnA0WUAY5Fqd.jpg']	13	17	81	['replenishrrf']	[]	https://twitter.com/RepJerryNadler/status/1398302888703795204	False		1	https://pbs.twimg.com/media/E2fDnA1XMAIC9SK.jpg							[]				
1397940682304671747	1397940680073302018	2021-05-27 11:40:05 EDT	2021-05-27	11:40:05	-0400	40302336	repjerrynadler	Rep. Nadler		Today, on this Day of Action Against #Antisemitism—and every day—we must #ActAgainstAntisemitism.	en	[]	[]	[]	4	17	76	['antisemitism', 'actagainstantisemitism']	[]	https://twitter.com/RepJerryNadler/status/1397940682304671747	False		0								[]				
1397940681398751234	1397940680073302018	2021-05-27 11:40:05 EDT	2021-05-27	11:40:05	-0400	40302336	repjerrynadler	Rep. Nadler		Just as I condemn antisemitism, I condemn attempts to turn it into a political weapon. GOP leaders should be ashamed of their efforts to manipulate Jewish pain into a political tool. Antisemitism comes from all sides of the political spectrum—let's join together against all hate.	en	[]	[]	[]	7	22	120	[]	[]	https://twitter.com/RepJerryNadler/status/1397940681398751234	False		0								[]				
1397940680073302018	1397940680073302018	2021-05-27 11:40:05 EDT	2021-05-27	11:40:05	-0400	40302336	repjerrynadler	Rep. Nadler		The rising antisemitic violence in the US is horrifying and dangerous. We must all loudly condemn &amp; combat this insidiousness. Grateful @POTUS signed into law the COVID-19 Hate Crimes Act, which included the Jabara-Heyer NO HATE Act, enhancing DOJ's ability to fight antisemitism.	en	[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]	[]	[]	23	39	127	[]	[]	https://twitter.com/RepJerryNadler/status/1397940680073302018	False	https://twitter.com/publicroad/status/1397693075372351496	0								[]				
