id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1398808916893569025	1398808916893569025	2021-05-29 21:10:09 EDT	2021-05-29	21:10:09	-0400	16256269	virginiafoxx	Virginia Foxx		No, this is not a “long weekend”.   It’s a time to HONOR America’s fallen heroes who died protecting their friends, families, communities, and this great country.  This is a slap in the face to their loved ones and the countless proud patriots across America.	en	[]	[]	[]	99	14	51	[]	[]	https://twitter.com/virginiafoxx/status/1398808916893569025	False	https://twitter.com/vp/status/1398717990376546304	0								[]				
1397613833921966091	1397613833921966091	2021-05-26 14:01:19 EDT	2021-05-26	14:01:19	-0400	16256269	virginiafoxx	Virginia Foxx		👇The #PROUnionBossesAct is a sham👇	en	[]	[]	[]	13	3	6	['prounionbossesact']	[]	https://twitter.com/virginiafoxx/status/1397613833921966091	False	https://twitter.com/EdLaborGOP/status/1397612277445107714	0								[]				
1397528559762251777	1397528559762251777	2021-05-26 08:22:28 EDT	2021-05-26	08:22:28	-0400	16256269	virginiafoxx	Virginia Foxx		Any update on your plans to visit the southern border, @VP?   The American people are still waiting to hear from you.  In case you forgot, there is still a CRISIS.	en	[{'screen_name': 'vp', 'name': 'vice president kamala harris', 'id': '803694179079458816'}]	[]	[]	112	95	358	[]	[]	https://twitter.com/virginiafoxx/status/1397528559762251777	False		0								[]				
1395755795850092556	1395755795850092556	2021-05-21 10:58:08 EDT	2021-05-21	10:58:08	-0400	16256269	virginiafoxx	Virginia Foxx		👏👏👏	und	[]	[]	[]	28	5	9	[]	[]	https://twitter.com/virginiafoxx/status/1395755795850092556	False	https://twitter.com/EdLaborGOP/status/1395751651441627141	0								[]				
1395425935197974530	1395425935197974530	2021-05-20 13:07:23 EDT	2021-05-20	13:07:23	-0400	16256269	virginiafoxx	Virginia Foxx		It was an absolute pleasure! Always #StrongerTogether 🇺🇸🇮🇱	en	[]	[]	[]	9	3	9	['strongertogether']	[]	https://twitter.com/virginiafoxx/status/1395425935197974530	False	https://twitter.com/AnatSultanDadon/status/1395424795832070144	0								[]				
1395007684768899072	1395007684768899072	2021-05-19 09:25:24 EDT	2021-05-19	09:25:24	-0400	16256269	virginiafoxx	Virginia Foxx		.@POTUS, care to explain to the American people why you’re giving a Putin crony a free pass?  You’ve already canceled a pipeline that supported AMERICAN workers and their families.  Put America first.   https://t.co/fVM3KISUdg	en	[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]	['https://www.foxbusiness.com/politics/biden-russia-nord-stream-pipeline-blocking-keystone']	[]	129	52	112	[]	[]	https://twitter.com/virginiafoxx/status/1395007684768899072	False		0								[]				
1394689365557850115	1394689365557850115	2021-05-18 12:20:31 EDT	2021-05-18	12:20:31	-0400	16256269	virginiafoxx	Virginia Foxx		.@SpeakerPelosi, Congress must return to regular order.	en	[{'screen_name': 'speakerpelosi', 'name': 'nancy pelosi', 'id': '15764644'}]	[]	[]	120	55	151	[]	[]	https://twitter.com/virginiafoxx/status/1394689365557850115	False	https://twitter.com/EdLaborGOP/status/1394678941122715650	0								[]				
1394279531922575367	1394279531922575367	2021-05-17 09:11:59 EDT	2021-05-17	09:11:59	-0400	16256269	virginiafoxx	Virginia Foxx		Here’s a friendly reminder 👇  America will always stand UNITED with Israel 🇺🇸 🇮🇱	en	[]	[]	[]	87	60	505	[]	[]	https://twitter.com/virginiafoxx/status/1394279531922575367	False		0								[]				
1392944108902174725	1392944108902174725	2021-05-13 16:45:29 EDT	2021-05-13	16:45:29	-0400	16256269	virginiafoxx	Virginia Foxx		This is tremendous, bipartisan progress that will bring further accountability and efficiency to the @USPS. Proud to reach across the aisle and cosponsor this legislation alongside @RepJamesComer, @GerryConnolly and @RepMaloney.	en	[{'screen_name': 'usps', 'name': 'u.s. postal service', 'id': '386507775'}, {'screen_name': 'repjamescomer', 'name': 'rep. james comer', 'id': '1274852794206388225'}, {'screen_name': 'gerryconnolly', 'name': 'rep. gerry connolly', 'id': '78445977'}, {'screen_name': 'repmaloney', 'name': 'carolyn  b. maloney', 'id': '258900199'}]	[]	[]	19	5	9	[]	[]	https://twitter.com/virginiafoxx/status/1392944108902174725	False	https://twitter.com/GOPoversight/status/1392916171708633090	0								[]				
1392917730316242945	1392917730316242945	2021-05-13 15:00:40 EDT	2021-05-13	15:00:40	-0400	16256269	virginiafoxx	Virginia Foxx		Some required reading for @SpeakerPelosi.    https://t.co/TmQ4BZ0zx9	en	[{'screen_name': 'speakerpelosi', 'name': 'nancy pelosi', 'id': '15764644'}]	['https://www.wsj.com/articles/fully-vaccinated-people-can-stop-wearing-face-masks-physical-distancing-in-most-settings-cdc-says-11620928800']	[]	27	0	9	[]	[]	https://twitter.com/virginiafoxx/status/1392917730316242945	False		0								[]				
