id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1345052394443464706	1345052394443464706	2021-01-01 12:00:55 EST	2021-01-01	12:00:55	-0400	1080986167003230208	repgilcisneros	Rep. Gil Cisneros		From our family to yours, #HappyNewYear! I want thank the people of #CA39 for giving me the opportunity to serve them these past 2 years.  https://t.co/3LVYbJTkMV	en	[]	[]	[]	15	7	57	['happynewyear', 'ca39']	[]	https://twitter.com/RepGilCisneros/status/1345052394443464706	False		1	https://pbs.twimg.com/amplify_video_thumb/1344494746463571969/img/1yTv_65ksRtBABs5.jpg							[]				
1343694638109106183	1343694638109106183	2020-12-28 18:05:41 EST	2020-12-28	18:05:41	-0400	1080986167003230208	repgilcisneros	Rep. Gil Cisneros		I just voted for $2000 stimulus checks because $600 is not enough. The American people need it, the House (with bipartisan support) just passed it, and President Trump supports it. Sen. Mitch McConnell should bring this bill up immediately—don’t delay this critical relief.	en	[]	[]	[]	12	22	125	[]	[]	https://twitter.com/RepGilCisneros/status/1343694638109106183	False		0								[]				
1340016483498389504	1340016483498389504	2020-12-18 14:30:00 EST	2020-12-18	14:30:00	-0400	1080986167003230208	repgilcisneros	Rep. Gil Cisneros		Congress and this Administration must act now to pass a stimulus bill—it's long overdue. Families, workers, and small businesses need relief.  https://t.co/k3bT6Vhncq	en	[]	['https://www.washingtonpost.com/business/2020/12/16/poverty-rising/']	[]	6	2	15	[]	[]	https://twitter.com/RepGilCisneros/status/1340016483498389504	False		0								[]				
1338933313780797440	1338933313780797440	2020-12-15 14:45:52 EST	2020-12-15	14:45:52	-0400	1080986167003230208	repgilcisneros	Rep. Gil Cisneros		The deadline to apply for health insurance through @CoveredCA has been extended to December 30. Find a plan that works for you at  https://t.co/IsT4sBZF1g.	en	[{'screen_name': 'coveredca', 'name': 'covered california', 'id': '915514734'}]	['https://covrdca.com/37OPEfu']	[]	0	1	2	[]	[]	https://twitter.com/RepGilCisneros/status/1338933313780797440	False	https://twitter.com/CoveredCA/status/1338891832030355463	0								[]				
1338575545550909447	1338575545550909447	2020-12-14 15:04:14 EST	2020-12-14	15:04:14	-0400	1080986167003230208	repgilcisneros	Rep. Gil Cisneros		#COVID_19 cases are surging in #CA39 and across California. Please take the necessary precautions to keep yourself and those around you safe. Wear a mask, practice social distancing, and wash your hands.  https://t.co/JYtVt1mstG	en	[]	['https://ktla.com/news/local-news/l-a-orange-san-francisco-counties-shatter-covid-19-records-as-icu-space-shrinks/']	[]	0	3	8	['covid_19', 'ca39']	[]	https://twitter.com/RepGilCisneros/status/1338575545550909447	False		0								[]				
1337487661720887296	1337487661720887296	2020-12-11 15:01:22 EST	2020-12-11	15:01:22	-0400	1080986167003230208	repgilcisneros	Rep. Gil Cisneros		#OrangeCounty is offering at-home #COVID_19 tests to all OC residents. Visit  https://t.co/B7pJ6BuPep to order your free home delivery kits now.	en	[]	['https://occovid19.ochealthinfo.com/covid-19-testing']	[]	0	4	6	['orangecounty', 'covid_19']	[]	https://twitter.com/RepGilCisneros/status/1337487661720887296	False		0								[]				
1337203552930947074	1337203552930947074	2020-12-10 20:12:25 EST	2020-12-10	20:12:25	-0400	1080986167003230208	repgilcisneros	Rep. Gil Cisneros		Happy #Hanukkah to all those celebrating in #CA39 and across the country! Chag Sameach!	en	[]	[]	[]	0	1	16	['hanukkah', 'ca39']	[]	https://twitter.com/RepGilCisneros/status/1337203552930947074	False		0								[]				
1336838041567105027	1336838041567105027	2020-12-09 20:00:01 EST	2020-12-09	20:00:01	-0400	1080986167003230208	repgilcisneros	Rep. Gil Cisneros		The City of #Fullerton is accepting applications for its Emergency Rental Assistance program. Applications are due by December 15th. For more information visit  https://t.co/ThK0HHjjQc  https://t.co/xaBF3Wm5gV	en	[]	['https://www.cityoffullerton.com/gov/departments/city_manager/public_information/novel_coronavirus/resident_resources/emergency_rental_assistance.asp']	['https://pbs.twimg.com/media/Eo1VGMuWMAcpCJU.jpg']	1	7	10	['fullerton']	[]	https://twitter.com/RepGilCisneros/status/1336838041567105027	False		1	https://pbs.twimg.com/media/Eo1VGMuWMAcpCJU.jpg							[]				
1336761094048768001	1336761094048768001	2020-12-09 14:54:15 EST	2020-12-09	14:54:15	-0400	1080986167003230208	repgilcisneros	Rep. Gil Cisneros		With 40+ years of military service, Gen. Austin is a trusted leader and great choice for Sec. of Defense. He's more than qualified to meet the challenges we face around the world. I know he will work tirelessly to keep our country safe and support our troops and their families.	en	[]	[]	[]	1	1	11	[]	[]	https://twitter.com/RepGilCisneros/status/1336761094048768001	False	https://twitter.com/cnnbrk/status/1336753163471360002	0								[]				
1336365244743081984	1336365244743081984	2020-12-08 12:41:17 EST	2020-12-08	12:41:17	-0400	1080986167003230208	repgilcisneros	Rep. Gil Cisneros		I'm humbled &amp; honored to have had the opportunity to serve the people of California's 39th District. From the bottom of my heart, I want to say thank you. We raised the bar &amp; set the standard for what representation should look like for #CA39.   Watch my farewell address below:  https://t.co/0To0dBKY2q	en	[]	[]	[]	49	19	195	['ca39']	[]	https://twitter.com/RepGilCisneros/status/1336365244743081984	False		1	https://pbs.twimg.com/amplify_video_thumb/1336363966419918848/img/G5ByV-TsTCDDy5ZD.jpg							[]				
