id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1372194735645990918	1372194735645990918	2021-03-17 10:34:53 EDT	2021-03-17	10:34:53	-0400	46764631	joesestak	Joe Sestak		Actions speak louder than words, particularly when you’ve broken yours ... it’s time to act on Iran  https://t.co/Y6Wi16Vhey	en	[]	['https://www.post-gazette.com/opinion/Op-Ed/2021/03/16/Realistic-diplomacy-in-Iran-Joe-Sestak/stories/202103160015']	[]	8	7	23	[]	[]	https://twitter.com/JoeSestak/status/1372194735645990918	False		0								[]				
1328736972735647744	1328736972735647744	2020-11-17 11:29:15 EST	2020-11-17	11:29:15	-0400	46764631	joesestak	Joe Sestak		I wanted to share an article I wrote on my roots: the sea, and command of it — for the benefit of both our nation and a value-based world order.  https://t.co/dEQWRqm8fN	en	[]	['https://tnsr.org/2020/11/the-u-s-navys-loss-of-command-of-the-seas-and-how-to-regain-it/']	[]	8	6	26	[]	[]	https://twitter.com/JoeSestak/status/1328736972735647744	False		0								[]				
1305513497606881280	1305513497606881280	2020-09-14 10:27:27 EDT	2020-09-14	10:27:27	-0400	46764631	joesestak	Joe Sestak		A few thoughts on @realDonaldTrump's view of military men and women when asked on WRNN TV  https://t.co/C2f5wWL2iX	en	[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]	['https://youtu.be/7A5vfqmDJcw']	[]	3	9	13	[]	[]	https://twitter.com/JoeSestak/status/1305513497606881280	False		0								[]				
1227449097080184834	1227449097080184834	2020-02-11 23:27:24 EST	2020-02-11	23:27:24	-0400	46764631	joesestak	Joe Sestak		My congratulations to @amyklobuchar! A thoughtful and responsible future Commander-in-Chief!	en	[{'screen_name': 'amyklobuchar', 'name': 'amy klobuchar', 'id': '33537967'}]	[]	[]	10	46	246	[]	[]	https://twitter.com/JoeSestak/status/1227449097080184834	False		0								[]				
1227410850551648260	1227410850551648260	2020-02-11 20:55:25 EST	2020-02-11	20:55:25	-0400	46764631	joesestak	Joe Sestak		Andrew, you will be a loss to ideas and character in the campaign. My best wishes to you, always! Very respectfully, Joe	en	[]	[]	[]	3	3	46	[]	[]	https://twitter.com/JoeSestak/status/1227410850551648260	False	https://twitter.com/AndrewYang/status/1227383069151285253	0								[]				
1225929348882083840	1225929348882083840	2020-02-07 18:48:28 EST	2020-02-07	18:48:28	-0400	46764631	joesestak	Joe Sestak		Great time in New Hampshire campaigning for @amyklobuchar... and meeting old friends! Met Karen when I walked across the Granite State, stopping at her Maple Lane Farm to try her delicious candies — she surprised me at today’s campaign event for Amy with more of the same!  https://t.co/vYaQcUysUb	en	[{'screen_name': 'amyklobuchar', 'name': 'amy klobuchar', 'id': '33537967'}]	[]	['https://pbs.twimg.com/media/EQNgO78XkAAieiF.jpg']	5	8	58	[]	[]	https://twitter.com/JoeSestak/status/1225929348882083840	False		1	https://pbs.twimg.com/media/EQNgO78XkAAieiF.jpg							[]				
1225816208341184514	1225816208341184514	2020-02-07 11:18:53 EST	2020-02-07	11:18:53	-0400	46764631	joesestak	Joe Sestak		Honored to be on team @amyklobuchar. Respectfully, Joe  https://t.co/oGxLhidtlY	en	[{'screen_name': 'amyklobuchar', 'name': 'amy klobuchar', 'id': '33537967'}]	['https://www.nbcnews.com/politics/meet-the-press/blog/meet-press-blog-latest-news-analysis-data-driving-political-discussion-n988541/ncrd1132386']	[]	27	107	397	[]	[]	https://twitter.com/JoeSestak/status/1225816208341184514	False		0								[]				
1201499317221122048	1201335964049854464	2019-12-02 08:52:14 EST	2019-12-02	08:52:14	-0400	46764631	joesestak	Joe Sestak		@PaulRieckhoff Paul, I want to thank you for what you do. I look at your website to see what you focus upon, because I think you have it right. I thank you for your service in the past, as well as now. Look forward to talking with you soon. Very respectfully, Joe	en	[]	[]	[]	0	2	10	[]	[]	https://twitter.com/JoeSestak/status/1201499317221122048	False		0								[{'screen_name': 'PaulRieckhoff', 'name': 'Paul Rieckhoff', 'id': '21542518'}]				
1201497995801440257	1201335872551034881	2019-12-02 08:46:59 EST	2019-12-02	08:46:59	-0400	46764631	joesestak	Joe Sestak		"@troymprice Troy, I want to say thank you very much. I so enjoyed ""Iowa nice,"" and my discussions with you. Even more, I found Iowa is all it's meant to be: grassroots politics. While I'll miss the EconoLodge, I'll miss that even more. You run a great party. My continued best to you, always."	en	[]	[]	[]	0	1	4	[]	[]	https://twitter.com/JoeSestak/status/1201497995801440257	False		0								[{'screen_name': 'troymprice', 'name': 'Troy Price', 'id': '169512661'}]				
1201317269831331841	1201292491191967749	2019-12-01 20:48:51 EST	2019-12-01	20:48:51	-0400	46764631	joesestak	Joe Sestak		@JackforHSDA @hsdems Jack, it was a pleasure to meet someone who epitomizes why I think youth are fantastic: they're not burdened with experience. Let's talk sometime in the future about the advisory board - and would love to stay in touch!	en	[]	[]	[]	2	1	14	[]	[]	https://twitter.com/JoeSestak/status/1201317269831331841	False		0								[{'screen_name': 'hsdems', 'name': 'High School Democrats (Text HSDA to 43367)', 'id': '419889137'}]				
