id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1371899139844411393	1371899139844411393	2021-03-16 15:00:18 EDT	2021-03-16	15:00:18	-0400	1080695666760929280	repdebhaaland	Rep. Deb Haaland		I look forward to what the future holds and I’m excited to continue my service for all our families. For more updates from me follow @SecDebHaaland.❤️   And for updates on how the Department of the Interior is working to #BuildBackBetter follow @Interior.   Love you all, Deb	en	[{'screen_name': 'secdebhaaland', 'name': 'secretary deb haaland', 'id': '1370049534831824901'}, {'screen_name': 'interior', 'name': 'us department of the interior', 'id': '76348185'}]	[]	[]	69	247	1704	['buildbackbetter']	[]	https://twitter.com/RepDebHaaland/status/1371899139844411393	False		0								[]				
1371888142345768965	1371888142345768965	2021-03-16 14:16:36 EDT	2021-03-16	14:16:36	-0400	1080695666760929280	repdebhaaland	Rep. Deb Haaland		I love New Mexico. It's my home, where I raised my child, went to college, started a small business &amp; started organizing. It’s my ancestral homeland. As Congresswoman I’ve been able to serve NM to the fullest. And I'm proud of the work we accomplished together.  https://t.co/Qx67Ih9ur7	en	[]	[]	[]	87	508	3111	[]	[]	https://twitter.com/RepDebHaaland/status/1371888142345768965	False		1	https://pbs.twimg.com/amplify_video_thumb/1371887483093463042/img/q6WL6_Rbm_LNdGCX.jpg							[]				
1371854676098945039	1371854676098945039	2021-03-16 12:03:37 EDT	2021-03-16	12:03:37	-0400	1080695666760929280	repdebhaaland	Rep. Deb Haaland		I’m on the House Floor about to deliver my farewell remarks. Tune in LIVE here:  https://t.co/JAVuCyHd1n	en	[]	['https://www.c-span.org/event/?509873/house-representatives']	[]	70	239	2194	[]	[]	https://twitter.com/RepDebHaaland/status/1371854676098945039	False		0								[]				
1371843346101108742	1371843346101108742	2021-03-16 11:18:35 EDT	2021-03-16	11:18:35	-0400	1080695666760929280	repdebhaaland	Rep. Deb Haaland		I’ll be delivering my farewell remarks to the House of Representatives today between 10 a.m. &amp; noon MT. Watch here:  https://t.co/SYbYGTVHwo	en	[]	['https://www.c-span.org/']	[]	30	114	890	[]	[]	https://twitter.com/RepDebHaaland/status/1371843346101108742	False		0								[]				
1371822224844406789	1371822224844406789	2021-03-16 09:54:40 EDT	2021-03-16	09:54:40	-0400	1080695666760929280	repdebhaaland	Rep. Deb Haaland		It’s the honor of a lifetime to serve New Mexico’s 1st Congressional District. We’ve accomplished so much together. Here’s my legislative recap from my time in Congress.  https://t.co/dFI733XqFE	en	[]	['https://haaland.house.gov/media/press-releases/haaland-recaps-time-congress-after-senate-confirms-her-nomination-be-secretary']	[]	34	165	1301	[]	[]	https://twitter.com/RepDebHaaland/status/1371822224844406789	False		0								[]				
1371551776973807618	1371551776973807618	2021-03-15 16:00:00 EDT	2021-03-15	16:00:00	-0400	1080695666760929280	repdebhaaland	Rep. Deb Haaland		Working and middle-class families are the backbone of our country. They deserve support in their time of need. That’s why the #AmericanRescuePlan includes all kinds of relief for working people. #COVID19  https://t.co/9ZevBBe9S5	en	[]	['https://www.cbsnews.com/news/covid-relief-bill-beneficiary-low-middle-class-households/']	[]	23	114	577	['americanrescueplan', 'covid19']	[]	https://twitter.com/RepDebHaaland/status/1371551776973807618	False		0								[]				
1371524765693968390	1371524765693968390	2021-03-15 14:12:40 EDT	2021-03-15	14:12:40	-0400	1080695666760929280	repdebhaaland	Rep. Deb Haaland		If you know a creative student, share this link with them so they can participate in the Congressional Art Competition.  https://t.co/dI98uGG5XI	en	[]	['https://haaland.house.gov/services/art-competition']	[]	3	71	161	[]	[]	https://twitter.com/RepDebHaaland/status/1371524765693968390	False		0								[]				
1371282176344535050	1371282176344535050	2021-03-14 22:08:42 EDT	2021-03-14	22:08:42	-0400	1080695666760929280	repdebhaaland	Rep. Deb Haaland		An important update to unemployment benefits was included in the #AmericanRescuePlan.  https://t.co/2NQ7bY5zsJ	en	[]	['https://www.cbsnews.com/news/unemployment-benefits-tax-exempt-american-rescue-plan/']	[]	7	64	301	['americanrescueplan']	[]	https://twitter.com/RepDebHaaland/status/1371282176344535050	False		0								[]				
1371198136757157892	1371198136757157892	2021-03-14 16:34:46 EDT	2021-03-14	16:34:46	-0400	1080695666760929280	repdebhaaland	Rep. Deb Haaland		Good info on why it’s important to continue wearing our masks when we go out. #MaskUp #COVID19  https://t.co/zQfevHMdUs	en	[]	['https://www.theguardian.com/us-news/2021/mar/12/covid-vaccine-will-i-have-to-wear-a-mask-after-injection-how-it-works']	[]	13	101	294	['maskup', 'covid19']	[]	https://twitter.com/RepDebHaaland/status/1371198136757157892	False		0								[]				
1371118906363023362	1371118906363023362	2021-03-14 11:19:56 EDT	2021-03-14	11:19:56	-0400	1080695666760929280	repdebhaaland	Rep. Deb Haaland		Shout out to @GoAdelante for ensuring people with disabilities and seniors in our community have opportunities to learn new skills and live with dignity. #DDAwareness2021  https://t.co/8JjjeMeZxw	en	[{'screen_name': 'goadelante', 'name': 'adelante', 'id': '937750279'}]	['https://www.krqe.com/news/albuquerque-metro/adelante-celebrates-developmental-disabilities-awareness-month-continues-community-support/']	[]	2	14	113	['ddawareness2021']	[]	https://twitter.com/RepDebHaaland/status/1371118906363023362	False		0								[]				
