id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1398383682327617536	1398383682327617536	2021-05-28 17:00:25 EDT	2021-05-28	17:00:25	-0400	3686482216	replahood	Darin LaHood		President Biden has proposed a $6T budget that raises taxes on the middle class, guts the Hyde Amendment, threatens over 7M jobs, &amp; expands government control over Americans. Biden’s budget will crush growth &amp; derail an economic recovery. @WaysandMeansGOP  https://t.co/jr90kyaSQ3	en	[{'screen_name': 'waysandmeansgop', 'name': 'ways and means gop', 'id': '12788332'}]	['https://gop-waysandmeans.house.gov/brady-over-7-million-jobs-killed-in-bidens-roadmap-to-slowest-recovery-in-american-history/']	[]	133	49	115	[]	[]	https://twitter.com/RepLaHood/status/1398383682327617536	False		0								[]				
1397937682467196936	1397937682467196936	2021-05-27 11:28:10 EDT	2021-05-27	11:28:10	-0400	3686482216	replahood	Darin LaHood		Americans deserve a full accounting of the origins of the COVID-19. With @MariaBartiromo this morning, I highlighted the House Intel GOP interim report on the COVID-19 origin and what we know about the growing circumstantial evidence surrounding a possible lab leak in China.  https://t.co/ejtviHkNAR	en	[{'screen_name': 'mariabartiromo', 'name': 'maria bartiromo', 'id': '208155240'}]	[]	[]	81	30	87	[]	[]	https://twitter.com/RepLaHood/status/1397937682467196936	False		1	https://pbs.twimg.com/media/E2ZsIJjVIAE9T3v.jpg							[]				
1397234282402361350	1397234282402361350	2021-05-25 12:53:06 EDT	2021-05-25	12:53:06	-0400	3686482216	replahood	Darin LaHood		I joined @repkevinhern &amp; 95 members in a bipartisan effort to urge USTR to pursue a balanced agreement with Canada on softwood lumber. With the economy stressed, as a result of COVID-19, we should make every effort to help create certainty &amp; predictability in our supply chains.	en	[{'screen_name': 'repkevinhern', 'name': 'kevin hern', 'id': '1067818539179024386'}]	[]	[]	11	2	5	[]	[]	https://twitter.com/RepLaHood/status/1397234282402361350	False	https://twitter.com/repkevinhern/status/1394387021020508162	0								[]				
1396851724506255362	1396851724506255362	2021-05-24 11:32:58 EDT	2021-05-24	11:32:58	-0400	3686482216	replahood	Darin LaHood		I joined @agripulse's Open Mic series to discuss infrastructure investment, the future of America's trade agenda, and the work we're doing to support Illinois agriculture. Listen to our conversation ⬇️  https://t.co/P60pY51wHJ	en	[{'screen_name': 'agripulse', 'name': 'agri-pulse communications', 'id': '106816456'}]	['https://www.agri-pulse.com/media/podcasts/85-agri-pulse-open-mic-interview/play/12109-rep-darin-lahood-r-ill']	[]	6	1	1	[]	[]	https://twitter.com/RepLaHood/status/1396851724506255362	False		0								[]				
1396477615393882112	1396477615393882112	2021-05-23 10:46:23 EDT	2021-05-23	10:46:23	-0400	3686482216	replahood	Darin LaHood		Congratulations to our son Teddy on his 8th grade graduation yesterday from St. Vincent de Paul school! Many thanks to the wonderful teachers and faculty that helped him along the way. Wishing Teddy and all his classmates continued success in high school.  https://t.co/Woz3jUwVtB	en	[]	[]	['https://pbs.twimg.com/media/E2FI_LTXMAIr9Cx.jpg']	16	1	65	[]	[]	https://twitter.com/RepLaHood/status/1396477615393882112	False		1	https://pbs.twimg.com/media/E2FI_LTXMAIr9Cx.jpg							[]				
1396125982780805127	1396125982780805127	2021-05-22 11:29:07 EDT	2021-05-22	11:29:07	-0400	3686482216	replahood	Darin LaHood		Thanks to @InvenergyLLC for having me at the Blooming Grove Wind Energy Center in Chenoa. #IL18 is one of the top wind energy producers in IL and wind energy projects like Blooming Grove support our local economies. I’ll continue to support an all-of-the-above energy approach.  https://t.co/k6qtNCDbN4	en	[{'screen_name': 'invenergyllc', 'name': 'invenergy', 'id': '230879035'}]	[]	['https://pbs.twimg.com/media/E2AJLBLXEAEiFhg.jpg', 'https://pbs.twimg.com/media/E2AJLBMXEAAISrB.jpg', 'https://pbs.twimg.com/media/E2AJLBLXsAQDDMd.jpg', 'https://pbs.twimg.com/media/E2AJLBLXoAMHwA9.jpg']	15	5	14	['il18']	[]	https://twitter.com/RepLaHood/status/1396125982780805127	False		1	https://pbs.twimg.com/media/E2AJLBLXEAEiFhg.jpg							[]				
1395841438601162754	1395841438601162754	2021-05-21 16:38:27 EDT	2021-05-21	16:38:27	-0400	3686482216	replahood	Darin LaHood		In East Peoria, I joined Maj. Gen. Neely, Maj. Gen. Zerbonia, State Rep. Luft &amp; Mayor Kahl to open the new Army National Guard recruiting office. The office will provide another touchpoint to educate the men and women interested in the mission &amp; service of the @IL_Natl_Guard.  https://t.co/BjCLDNd2ue	en	[{'screen_name': 'il_natl_guard', 'name': 'il national guard', 'id': '90708110'}]	[]	['https://pbs.twimg.com/media/E18GYhNXsAMCqc6.jpg', 'https://pbs.twimg.com/media/E18GYhMWEAEwZDV.jpg', 'https://pbs.twimg.com/media/E18GYhhXIAApbwQ.jpg']	14	3	14	[]	[]	https://twitter.com/RepLaHood/status/1395841438601162754	False		1	https://pbs.twimg.com/media/E18GYhNXsAMCqc6.jpg							[]				
1395761168455712770	1395761168455712770	2021-05-21 11:19:29 EDT	2021-05-21	11:19:29	-0400	3686482216	replahood	Darin LaHood		I joined @WaysandMeansGOP to introduce legislation that will prevent fraud in COVID unemployment programs, recover fraudulently paid benefits, and provide relief for taxpayers and victims of unemployment fraud. Learn more ⬇️  https://t.co/Jgr72INo3c	en	[{'screen_name': 'waysandmeansgop', 'name': 'ways and means gop', 'id': '12788332'}]	['https://gop-waysandmeans.house.gov/republicans-act-against-unchecked-unemployment-fraud/']	[]	21	5	3	[]	[]	https://twitter.com/RepLaHood/status/1395761168455712770	False		0								[]				
1395098776273145856	1395098776273145856	2021-05-19 15:27:22 EDT	2021-05-19	15:27:22	-0400	3686482216	replahood	Darin LaHood		Alzheimer’s affects millions of Americans. I am proud to join @RepLindaSanchez, @RepFredUpton, and @DorisMatsui to reintroduce the bipartisan CHANGE Act, which will provide critical support to patients, families, caregivers, and physicians.  https://t.co/Nd6Of6GeEc	en	[{'screen_name': 'replindasanchez', 'name': 'rep. linda sánchez', 'id': '312134473'}, {'screen_name': 'repfredupton', 'name': 'fred upton #getvaccinated', 'id': '124224165'}, {'screen_name': 'dorismatsui', 'name': 'rep. doris matsui', 'id': '38254095'}]	['https://lahood.house.gov/media-center/press-releases/lahood-sanchez-upton-matsui-introduce-bill-improve-assessment-diagnosis']	[]	18	1	2	[]	[]	https://twitter.com/RepLaHood/status/1395098776273145856	False		0								[]				
1395087053889626120	1395087053889626120	2021-05-19 14:40:47 EDT	2021-05-19	14:40:47	-0400	3686482216	replahood	Darin LaHood		We can't fund infrastructure on the backs of American workers. Job-killing tax increases will sabotage our recovery, hurt working families and Main Street businesses, and drive U.S. jobs overseas. @WaysandMeansGOP  https://t.co/GFuFqw4qIn	en	[{'screen_name': 'waysandmeansgop', 'name': 'ways and means gop', 'id': '12788332'}]	[]	[]	167	51	145	[]	[]	https://twitter.com/RepLaHood/status/1395087053889626120	False		1	https://pbs.twimg.com/media/E1xVX3gWUAUxpgj.jpg							[]				
1394769545257263104	1394769545257263104	2021-05-18 17:39:07 EDT	2021-05-18	17:39:07	-0400	3686482216	replahood	Darin LaHood		ABATE of Illinois came by our office today to discuss motorcycle education and safety. In Congress, I’ll continue to promote a safe motorcycling environment. Looking forward to seeing constituents from throughout #IL18 in DC as the House office buildings open up!  https://t.co/bZh3gMjoKU	en	[]	[]	['https://pbs.twimg.com/media/E1s3gjHXoAQkPEb.jpg']	21	0	16	['il18']	[]	https://twitter.com/RepLaHood/status/1394769545257263104	False		1	https://pbs.twimg.com/media/E1s3gjHXoAQkPEb.jpg							[]				
1394357816442474501	1394357816442474501	2021-05-17 14:23:04 EDT	2021-05-17	14:23:04	-0400	3686482216	replahood	Darin LaHood		The Biden Administration’s proposal to repeal stepped-up basis from the tax code and require payment of capital gains taxes at death would hurt families, small businesses, and farmers throughout Illinois. I joined 130+ colleagues to urge leadership to oppose this proposal.  https://t.co/sdicddkcHV	en	[]	[]	['https://pbs.twimg.com/media/E1m8YquXMAQaJS6.png', 'https://pbs.twimg.com/media/E1m8ZMdXEAYX2dM.png']	29	7	37	[]	[]	https://twitter.com/RepLaHood/status/1394357816442474501	False		1	https://pbs.twimg.com/media/E1m8YquXMAQaJS6.png							[]				
1394341094314369027	1394341094314369027	2021-05-17 13:16:37 EDT	2021-05-17	13:16:37	-0400	3686482216	replahood	Darin LaHood		#IL18 is one of the largest soybean-producing districts in America. I joined @ILSoybean at Ron Kindred’s farm in Atlanta to kick off a behind-the-scenes look at the life of a soybean and the work Illinois farmers do every year to feed and fuel our state and country.  https://t.co/wyQrKccdqV	en	[{'screen_name': 'ilsoybean', 'name': 'il soybean assn.', 'id': '82933323'}]	[]	[]	14	4	17	['il18']	[]	https://twitter.com/RepLaHood/status/1394341094314369027	False		1	https://pbs.twimg.com/media/E1mWQ-AWQAM9yAc.jpg							[]				
1393685726164828176	1393685726164828176	2021-05-15 17:52:25 EDT	2021-05-15	17:52:25	-0400	3686482216	replahood	Darin LaHood		Thank you to the brave men and women who served or continue to serve in our Armed Forces. #ArmedForcesDay  https://t.co/r0N0JkCGgC	en	[]	[]	['https://pbs.twimg.com/media/E1ddyBkWYAAFvxf.jpg']	9	2	8	['armedforcesday']	[]	https://twitter.com/RepLaHood/status/1393685726164828176	False		1	https://pbs.twimg.com/media/E1ddyBkWYAAFvxf.jpg							[]				
1393300319442964480	1393300319442964480	2021-05-14 16:20:57 EDT	2021-05-14	16:20:57	-0400	3686482216	replahood	Darin LaHood		As #NationalPoliceWeek comes to a close, I want to thank the police officers throughout #IL18 who protect and serve our communities!  https://t.co/C7qokKxF2L	en	[]	[]	['https://pbs.twimg.com/media/E1X-obLWYAcez-N.jpg']	13	3	21	['nationalpoliceweek', 'il18']	[]	https://twitter.com/RepLaHood/status/1393300319442964480	False		1	https://pbs.twimg.com/media/E1X-obLWYAcez-N.jpg							[]				
1393230312520523778	1393230312520523778	2021-05-14 11:42:46 EDT	2021-05-14	11:42:46	-0400	3686482216	replahood	Darin LaHood		Congratulations to my Intel Committee colleague @RepStefanik on her election as @HouseGOP Conference Chair. I look forward to working with her &amp; uniting with all Republicans to advance conservative priorities &amp; push back on the radical policies coming from the Democrat majority.	en	[{'screen_name': 'repstefanik', 'name': 'rep. elise stefanik', 'id': '2962813893'}, {'screen_name': 'housegop', 'name': 'house republicans', 'id': '15207668'}]	[]	[]	141	33	253	[]	[]	https://twitter.com/RepLaHood/status/1393230312520523778	False		0								[]				
