id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1398364994421538827	1398364994421538827	2021-05-28 15:46:09 EDT	2021-05-28	15:46:09	-0400	1080584229510172678	reppressley	Congresswoman Ayanna Pressley		Budgets should be a reflection of our values. I am so glad to see @POTUS propose a budget free from the Hyde Amendment.   It’s time to pass a federal budget that affirms abortion care as the fundamental right that it is.	en	[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]	[]	[]	22	77	351	[]	[]	https://twitter.com/RepPressley/status/1398364994421538827	False	https://twitter.com/AllAboveAll/status/1398334283127865344	0								[]				
1398323413500956673	1398323413500956673	2021-05-28 13:00:56 EDT	2021-05-28	13:00:56	-0400	1080584229510172678	reppressley	Congresswoman Ayanna Pressley		Abolish the Jim Crow filibuster.	en	[]	[]	[]	64	361	1931	[]	[]	https://twitter.com/RepPressley/status/1398323413500956673	False	https://twitter.com/sahilkapur/status/1398313250303926286	0								[]				
1398297923578892291	1398297923578892291	2021-05-28 11:19:38 EDT	2021-05-28	11:19:38	-0400	1080584229510172678	reppressley	Congresswoman Ayanna Pressley		This is great news! The P-EBT benefit has a been a critical lifeline for students and families in the #MA7 facing food insecurity.   I’m glad to see @USDA approve it for the summer. We've been pushing for this.  https://t.co/GX6rlzunZY	en	[{'screen_name': 'usda', 'name': 'dept. of agriculture', 'id': '61853389'}]	['https://www.masslive.com/coronavirus/2021/05/massachusetts-gets-approval-to-provide-pandemic-ebt-benefits-through-summer.html']	[]	5	16	65	['ma7']	[]	https://twitter.com/RepPressley/status/1398297923578892291	False		0								[]				
1398100501414256644	1398100501414256644	2021-05-27 22:15:09 EDT	2021-05-27	22:15:09	-0400	1080584229510172678	reppressley	Congresswoman Ayanna Pressley		It's the hypocrisy for me..  Big banks admit: they won't give you a loan without knowing about YOUR risk factors, but don't make information about their own risk factors available to the public.  We need to pass the Greater Supervision In Banking Act.  https://t.co/jQxnkJ1llf	en	[]	[]	[]	38	91	465	[]	[]	https://twitter.com/RepPressley/status/1398100501414256644	False		1	https://pbs.twimg.com/amplify_video_thumb/1398100188766539776/img/sHDZWeKkQoRWAVE7.jpg							[]				
1398011363901984773	1398011363901984773	2021-05-27 16:20:57 EDT	2021-05-27	16:20:57	-0400	1080584229510172678	reppressley	Congresswoman Ayanna Pressley		TONIGHT: What does public safety mean to you?  Join me at 6:30 ET over on Facebook live for a community conversation with @andreacjames and @DARollins about the future of public safety and the People's Justice Guarantee ⬇️  https://t.co/coSC9Ljn0z	en	[{'screen_name': 'andreacjames', 'name': 'freemichellewest', 'id': '2803853281'}, {'screen_name': 'darollins', 'name': 'da rachael rollins', 'id': '970048583121686529'}]	['http://facebook.com/repayannapressley/live']	[]	15	15	52	[]	[]	https://twitter.com/RepPressley/status/1398011363901984773	False		0								[]				
1397575513359724547	1397575513359724547	2021-05-26 11:29:02 EDT	2021-05-26	11:29:02	-0400	1080584229510172678	reppressley	Congresswoman Ayanna Pressley		Chiquita Brooks-LaSure just became the first Black administrator to lead the Centers for Medicare and Medicaid Services. Congratulations!  @HHSGov and the Biden-Harris administration are lucky to have you as a partner in the fight for health care justice.  https://t.co/Ft2WU5TqbA	en	[{'screen_name': 'hhsgov', 'name': 'hhs.gov', 'id': '44783853'}]	['https://www.nytimes.com/2021/05/25/us/politics/chiquita-brooks-lasure-medicare-medicaid.html']	[]	10	30	164	[]	[]	https://twitter.com/RepPressley/status/1397575513359724547	False		0								[]				
1396805547014373380	1396805547014373380	2021-05-24 08:29:28 EDT	2021-05-24	08:29:28	-0400	1080584229510172678	reppressley	Congresswoman Ayanna Pressley		🚨 This is welcome news from the Biden-Harris administration.   Thankful for the steadfast organizers who have refused to take their feet off the gas.   Now Congress must legislate to provide a permanent pathway to citizenship.	en	[]	[]	[]	22	32	206	[]	[]	https://twitter.com/RepPressley/status/1396805547014373380	False	https://twitter.com/BostonGlobe/status/1396783474888019969	0								[]				
1395779288884994050	1395779288884994050	2021-05-21 12:31:29 EDT	2021-05-21	12:31:29	-0400	1080584229510172678	reppressley	Congresswoman Ayanna Pressley		The provision to end qualified immunity is one of the most important aspects of the George Floyd Justice in Policing Act. We can't afford to weaken or eliminate it.  @RepCori &amp; I are leading our colleagues in a call to maintain it. This is about accountability &amp; healing.  https://t.co/N2GDdzWHfr	en	[{'screen_name': 'repcori', 'name': 'congresswoman cori bush', 'id': '1002630999052865536'}]	[]	['https://pbs.twimg.com/media/E17NzENXoAINDOG.jpg', 'https://pbs.twimg.com/media/E17N0GbXMAME-hT.jpg', 'https://pbs.twimg.com/media/E17N0hcWYAUOw1s.jpg']	28	67	257	[]	[]	https://twitter.com/RepPressley/status/1395779288884994050	False		1	https://pbs.twimg.com/media/E17NzENXoAINDOG.jpg							[]				
1395570012904099846	1395570012904099846	2021-05-20 22:39:54 EDT	2021-05-20	22:39:54	-0400	1080584229510172678	reppressley	Congresswoman Ayanna Pressley		This ceasefire is a necessary step, but the United States must do more to end the occupation, save lives, and work towards peace and healing in the region.	en	[]	[]	[]	69	157	848	[]	[]	https://twitter.com/RepPressley/status/1395570012904099846	False	https://twitter.com/cnnbrk/status/1395473100783955968	0								[]				
1395535353168252929	1395535353168252929	2021-05-20 20:22:10 EDT	2021-05-20	20:22:10	-0400	1080584229510172678	reppressley	Congresswoman Ayanna Pressley		Today is #MentalHealthAction Day. You are deserving of rest, joy and healing and that looks different for everyone.   For resources, check out:  https://t.co/cHnSkCYjHB	en	[]	['https://www.mentalhealthishealth.us/']	[]	7	33	119	['mentalhealthaction']	[]	https://twitter.com/RepPressley/status/1395535353168252929	False		0								[]				
1395486748541653000	1395486748541653000	2021-05-20 17:09:02 EDT	2021-05-20	17:09:02	-0400	1080584229510172678	reppressley	Congresswoman Ayanna Pressley		Officials at Bristol County jail have operated with utter disregard for the basic humanity of those in their custody.   Glad that @DHSgov has heeded our calls to end its immigration-detention contracts with @BristolSheriff.   This is a necessary step.  https://t.co/6qLOvbX2nt	en	"[{'screen_name': 'dhsgov', 'name': 'homeland security', 'id': '15647676'}, {'screen_name': 'bristolsheriff', 'name': ""bristol county sheriff's office"", 'id': '289360023'}]"	['https://www.nbcboston.com/news/local/ice-to-close-detention-center-in-massachusetts-after-allegations-of-mistreatment/2385676/']	[]	15	30	136	[]	[]	https://twitter.com/RepPressley/status/1395486748541653000	False		0								[]				
