id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1400968109163487238	1400968109163487238	2021-06-04 20:10:00 EDT	2021-06-04	20:10:00	-0400	1155212191	keithrothfus	Keith Rothfus		And every one of the migrants was forced to pay thousands of dollars each to the bloody barbaric #cartels.	en	[]	[]	[]	0	0	2	['cartels']	[]	https://twitter.com/KeithRothfus/status/1400968109163487238	False	https://twitter.com/gopchairwoman/status/1400935096887169024	0								[]				
1400966199312277507	1400966199312277507	2021-06-04 20:02:25 EDT	2021-06-04	20:02:25	-0400	1155212191	keithrothfus	Keith Rothfus		Last sentence: “More by phone.” #Wuhan #Covid #FireFauci   Regardless of everything, why the heck is the USA giving one dime of US taxpayer dollars to a lab run by Chinese Communists?   #CCP #Tiananmen #HongKongProtests #Uighur  https://t.co/4vep2tcpDl	en	[]	[]	['https://pbs.twimg.com/media/E3E7VI-X0AYGAjd.jpg']	0	1	3	['wuhan', 'covid', 'firefauci', 'ccp', 'tiananmen', 'hongkongprotests', 'uighur']	[]	https://twitter.com/KeithRothfus/status/1400966199312277507	False		1	https://pbs.twimg.com/media/E3E7VI-X0AYGAjd.jpg							[]				
1400793748934627329	1400793748934627329	2021-06-04 08:37:09 EDT	2021-06-04	08:37:09	-0400	1155212191	keithrothfus	Keith Rothfus		#neverforget #8964 #tiananmen  https://t.co/C8KdwWK0qj	und	[]	[]	['https://pbs.twimg.com/media/E3CefPJXMAgkzXw.jpg']	0	0	2	['neverforget', 'tiananmen']	[]	https://twitter.com/KeithRothfus/status/1400793748934627329	False		1	https://pbs.twimg.com/media/E3CefPJXMAgkzXw.jpg							[]				
1400557938788421642	1400557938788421642	2021-06-03 17:00:08 EDT	2021-06-03	17:00:08	-0400	1155212191	keithrothfus	Keith Rothfus		The sun is coming up on Friday morning in #Beijing. That means it’s June 4. #China #CCP #Communists have done their best to scrub #8964 from history. We will never forget. Long live the spirit of #Tiananmen. #Freedom	en	[]	[]	[]	0	2	3	['beijing', 'china', 'ccp', 'communists', 'tiananmen', 'freedom']	[]	https://twitter.com/KeithRothfus/status/1400557938788421642	False		0								[]				
1400416941899145223	1400416941899145223	2021-06-03 07:39:52 EDT	2021-06-03	07:39:52	-0400	1155212191	keithrothfus	Keith Rothfus		So many questions. Top of the list: why the heck are American taxpayer dollars going to research labs in #communist #ccp #China? #FireFauci	en	[]	[]	[]	0	0	1	['communist', 'ccp', 'china', 'firefauci']	[]	https://twitter.com/KeithRothfus/status/1400416941899145223	False	https://twitter.com/ingrahamangle/status/1400317216143380482	0								[]				
1399346362974715904	1399346362974715904	2021-05-31 08:45:46 EDT	2021-05-31	08:45:46	-0400	1155212191	keithrothfus	Keith Rothfus		“The souls of the just are in the hands of God, and no torment shall touch them.” Wisdom 3:1.  Remembering the fallen and #GoldStar families today. #MemorialDay  https://t.co/SXDWlY7zXM	en	[]	[]	['https://pbs.twimg.com/media/E2t6GWAWYAMY7Sw.jpg']	1	5	18	['goldstar', 'memorialday']	[]	https://twitter.com/KeithRothfus/status/1399346362974715904	False		1	https://pbs.twimg.com/media/E2t6GWAWYAMY7Sw.jpg							[]				
1399040901704527875	1399040901704527875	2021-05-30 12:31:58 EDT	2021-05-30	12:31:58	-0400	1155212191	keithrothfus	Keith Rothfus		"FTA:""Barragán was the 34th office-seeker killed in the run-up to national midterm balloting on June 6...” #Mexico #cartels make money from smuggling persons &amp; drugs. For those struggling w/ addiction &amp; want help, call national hotline at 1-800-662-4357.    https://t.co/vc1xIW7jBH"	en	[]	['http://a.msn.com/01/en-us/AAKx6Yd?ocid=st']	[]	0	0	1	['mexico', 'cartels']	[]	https://twitter.com/KeithRothfus/status/1399040901704527875	False		0								[]				
1399037184448020491	1399037184448020491	2021-05-30 12:17:12 EDT	2021-05-30	12:17:12	-0400	1155212191	keithrothfus	Keith Rothfus		“Hugs, not bullets.” The #cartels exploit every migrant illegally crossing our border, forcing them to pay thousands. American $$ for drugs from #Mexico also feed this beast. For those w/ addiction, please ask for help. National hotline is 1-800-662-4357.   https://t.co/0DIIwaQxPe	en	[]	['https://apnews.com/article/caribbean-mexico-police-f6ea7798ca3cc171ac13b3a5a6a6c266']	[]	0	0	1	['cartels', 'mexico']	[]	https://twitter.com/KeithRothfus/status/1399037184448020491	False		0								[]				
1399007261289336835	1399007261289336835	2021-05-30 10:18:18 EDT	2021-05-30	10:18:18	-0400	1155212191	keithrothfus	Keith Rothfus		Is anyone talking about the threat that @JoeBiden ‘s massive deficits are for the country? #inflation	en	[{'screen_name': 'joebiden', 'name': 'joe biden', 'id': '939091'}]	[]	[]	1	0	10	['inflation']	[]	https://twitter.com/KeithRothfus/status/1399007261289336835	False		0								[]				
1398999633817485318	1398999633817485318	2021-05-30 09:47:59 EDT	2021-05-30	09:47:59	-0400	1155212191	keithrothfus	Keith Rothfus		Congress has full authority to investigate what happened on #January6. It has multiple committees w/ jurisdiction, subpoena power, a Justice Dept to enforce subpoenas. But Congress rarely works these days (no votes for 3 wks)&amp; instead wants to outsource its work to a commission.	en	[]	[]	[]	5	4	35	['january6']	[]	https://twitter.com/KeithRothfus/status/1398999633817485318	False		0								[]				
1398807237787893763	1398807237787893763	2021-05-29 21:03:28 EDT	2021-05-29	21:03:28	-0400	1155212191	keithrothfus	Keith Rothfus		Try again, @VP.	en	[{'screen_name': 'vp', 'name': 'vice president kamala harris', 'id': '803694179079458816'}]	[]	[]	0	0	3	[]	[]	https://twitter.com/KeithRothfus/status/1398807237787893763	False	https://twitter.com/VP/status/1398717990376546304	0								[]				
