id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1223263244590243842	1223263244590243842	2020-01-31 10:14:19 EST	2020-01-31	10:14:19	-0400	193872188	repvisclosky	Rep. Pete Visclosky		"Any time any of us see an act of intolerance for whatever reason, it could be religious, race, sex, we have got to put our foot down and say “No more.""  https://t.co/eiHMpKh9MN"	en	[]	['https://www.nwitimes.com/news/local/govt-and-politics/visclosky-urges-residents-to-fight-discrimination/article_085ea54f-4b81-55c4-8db5-4e3c0d614c80.html']	[]	100	7	25	[]	[]	https://twitter.com/RepVisclosky/status/1223263244590243842	False		0								[]				
1221804032920096770	1221804032920096770	2020-01-27 09:35:56 EST	2020-01-27	09:35:56	-0400	193872188	repvisclosky	Rep. Pete Visclosky		Thank you to everyone who attended one of my 2020 Town Forums! I will continue to work as hard as I can throughout this year to grow the Northwest Indiana economy, create more good-paying job opportunities, and improve our quality of place.  https://t.co/vDaMt9V4Az	en	[]	['https://www.nwitimes.com/news/local/lake/lake-newsletter/visclosky-promises-to-fight-hard-for-northwest-indiana-during-final/article_3385a9f6-3e04-5f27-9053-71ce0ae876f2.html']	[]	19	4	14	[]	[]	https://twitter.com/RepVisclosky/status/1221804032920096770	False		0								[]				
1219258683680546824	1219258683680546824	2020-01-20 09:01:37 EST	2020-01-20	09:01:37	-0400	193872188	repvisclosky	Rep. Pete Visclosky		Honored to attend the Gary Frontiers #MLKDay celebration this weekend. We must all be part of the discussion to promote equality and speak out when we perceive acts of intolerance. As Dr. King stated, “Our lives begin to end the day we become silent about things that matter.”  https://t.co/UahlOcUkDp	en	[]	[]	['https://pbs.twimg.com/media/EOutSKsXUAArjKP.jpg']	8	2	14	['mlkday']	[]	https://twitter.com/RepVisclosky/status/1219258683680546824	False		1	https://pbs.twimg.com/media/EOutSKsXUAArjKP.jpg							[]				
1217101269875286017	1217101269875286017	2020-01-14 10:08:50 EST	2020-01-14	10:08:50	-0400	193872188	repvisclosky	Rep. Pete Visclosky		Reminder - Town Forums are occurring this Friday and Saturday. Click below to find a Town Forum near you:  https://t.co/m5wM4aEJyj	en	[]	['https://www.nwitimes.com/news/local/govt-and-politics/region-s-congressman-hosting-town-hall-meetings-friday-and-saturday/article_0a86c44b-34d3-5f3a-bb8a-4f4b1ab9f0b5.html']	[]	2	1	4	[]	[]	https://twitter.com/RepVisclosky/status/1217101269875286017	False		0								[]				
1213108278055636992	1213108278055636992	2020-01-03 09:42:06 EST	2020-01-03	09:42:06	-0400	193872188	repvisclosky	Rep. Pete Visclosky		I am looking forward to the 2020 Town Forums and hearing directly from residents about their issues of concern and how I can best serve and represent their interests this coming year. Click below for the complete schedule.  https://t.co/QRB4HZNW4N	en	[]	['https://visclosky.house.gov/media-center/press-releases/visclosky-announces-2020-town-forum-schedule']	[]	4	1	4	[]	[]	https://twitter.com/RepVisclosky/status/1213108278055636992	False		0								[]				
1207714670490071048	1207714669747679232	2019-12-19 12:29:50 EST	2019-12-19	12:29:50	-0400	193872188	repvisclosky	Rep. Pete Visclosky		While I recognize that the USMCA appears to be an improvement over NAFTA, I remain deeply skeptical that it does enough. Please click below for my full statement.  https://t.co/tTX9owkW5x	en	[]	['https://visclosky.house.gov/media-center/press-releases/visclosky-statement-on-usmca']	[]	5	0	8	[]	[]	https://twitter.com/RepVisclosky/status/1207714670490071048	False		0								[]				
1207714669747679232	1207714669747679232	2019-12-19 12:29:50 EST	2019-12-19	12:29:50	-0400	193872188	repvisclosky	Rep. Pete Visclosky		I oppose the United States-Mexico-Canada Agreement (USMCA). Throughout my entire career, I have heard the promises of free trade agreements, yet have seen the subsequent challenges faced by steelworkers and the American manufacturing industry. 1/2	en	[]	[]	[]	5	4	13	[]	[]	https://twitter.com/RepVisclosky/status/1207714669747679232	False		0								[]				
1207394214662823939	1207394212381167616	2019-12-18 15:16:27 EST	2019-12-18	15:16:27	-0400	193872188	repvisclosky	Rep. Pete Visclosky		Congress must continue to work diligently to protect and fully exert its complete range of constitutional prerogatives and maintain the balance of power that has existed for 231 years.  Please click below for my full statement. 4/4  https://t.co/RyRstMhsBA	en	[]	['https://visclosky.house.gov/media-center/press-releases/visclosky-statement-on-articles-of-impeachment']	[]	12	6	38	[]	[]	https://twitter.com/RepVisclosky/status/1207394214662823939	False		0								[]				
1207394213920423936	1207394212381167616	2019-12-18 15:16:27 EST	2019-12-18	15:16:27	-0400	193872188	repvisclosky	Rep. Pete Visclosky		Further, the President’s refusal to comply with the impeachment inquiry is representative of his broader contempt for Congress and its constitutional role as a separate and coequal branch of government. 3/4	en	[]	[]	[]	5	6	44	[]	[]	https://twitter.com/RepVisclosky/status/1207394213920423936	False		0								[]				
1207394213203259393	1207394212381167616	2019-12-18 15:16:27 EST	2019-12-18	15:16:27	-0400	193872188	repvisclosky	Rep. Pete Visclosky		As the Chairman of the House Appropriations Subcommittee on Defense, I believe it is unconscionable that an American leader would use nearly $400 million in military aid appropriated by Congress – and signed into law by the President himself – as leverage for personal gain. 2/4	en	[]	[]	[]	5	5	33	[]	[]	https://twitter.com/RepVisclosky/status/1207394213203259393	False		0								[]				
