id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1072571830362431489	1072571830362431489	2018-12-11 14:20:26 EST	2018-12-11	14:20:26	-0400	23712174	greggharper	Gregg Harper		Enjoyed exploring the Capitol this morning with @olemissmetp! Very impressed by this bright group of students.  https://t.co/z6RJvDwWn6	en	[{'screen_name': 'olemissmetp', 'name': 'ole miss metp', 'id': '1655974890'}]	[]	['https://pbs.twimg.com/media/DuKKZDZXQAEz8Tm.jpg', 'https://pbs.twimg.com/media/DuKKZDaW0AA87Xv.jpg']	2	3	16	[]	[]	https://twitter.com/GreggHarper/status/1072571830362431489	False		1	https://pbs.twimg.com/media/DuKKZDZXQAEz8Tm.jpg							[]				
1072232076563357696	1072232076563357696	2018-12-10 15:50:22 EST	2018-12-10	15:50:22	-0400	23712174	greggharper	Gregg Harper		The @IAmBiotech community supports over 6,227 jobs in Mississippi. I am honored to stand up for those workers. This Innovator in Biotechnology Award is for them.  https://t.co/DBL0iaGaei	en	[{'screen_name': 'iambiotech', 'name': 'i am biotech', 'id': '19019298'}]	[]	['https://pbs.twimg.com/media/DuFVY41WoAIC-M3.jpg']	0	4	8	[]	[]	https://twitter.com/GreggHarper/status/1072232076563357696	False		1	https://pbs.twimg.com/media/DuFVY41WoAIC-M3.jpg							[]				
1070345406687731713	1070345406687731713	2018-12-05 10:53:25 EST	2018-12-05	10:53:25	-0400	23712174	greggharper	Gregg Harper		Sidney and I are honored to be at the National Cathedral on behalf of the Third District of Mississippi to pay our respects to a great man, President George Herbert Walker Bush. He will be missed by us all.  https://t.co/Cj1k3nCAqP	en	[]	[]	['https://pbs.twimg.com/media/DtqhdvmX4AYhMgi.jpg']	1	14	94	[]	[]	https://twitter.com/GreggHarper/status/1070345406687731713	False		1	https://pbs.twimg.com/media/DtqhdvmX4AYhMgi.jpg							[]				
1067621463660929030	1067621463660929030	2018-11-27 22:29:27 EST	2018-11-27	22:29:27	-0400	23712174	greggharper	Gregg Harper		So honored to speak on behalf of the U.S. House of Representatives and the Stennis Board of Trustees to honor my great friend, Rex Buffington, for his many years of distinguished public service.  https://t.co/orO6RGnA2X	en	[]	[]	['https://pbs.twimg.com/media/DtD0D5OWwAE34GS.jpg']	2	8	26	[]	[]	https://twitter.com/GreggHarper/status/1067621463660929030	False		1	https://pbs.twimg.com/media/DtD0D5OWwAE34GS.jpg							[]				
1065709501217677312	1065709501217677312	2018-11-22 15:51:59 EST	2018-11-22	15:51:59	-0400	23712174	greggharper	Gregg Harper		As we gather around the table in our homes and across our communities, we remember the abundance of blessings the Lord has bestowed upon our families and our nation. Extremely grateful for another year surrounded by many friends and loved ones. God bless and Happy Thanksgiving!  https://t.co/Dl4aVTKbE4	en	[]	[]	['https://pbs.twimg.com/media/DsopI4sUcAEMlBq.jpg']	2	4	32	[]	[]	https://twitter.com/GreggHarper/status/1065709501217677312	False		1	https://pbs.twimg.com/media/DsopI4sUcAEMlBq.jpg							[]				
1055478768767254529	1055478768767254529	2018-10-25 11:18:42 EDT	2018-10-25	11:18:42	-0400	23712174	greggharper	Gregg Harper		I commend @POTUS for signing America’s Water Infrastructure Act of 2018 into law. My language from the Drinking Water System Improvement Act was included in the final language of the bill. Americans and their drinking water infrastructure will benefit greatly!  https://t.co/oLusbfHgSp	en	[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]	[]	['https://pbs.twimg.com/media/DqXQVnPWoAA4bm0.jpg', 'https://pbs.twimg.com/media/DqXQVm-W4AA25VK.jpg', 'https://pbs.twimg.com/media/DqXQVnAXQAAykH8.jpg']	4	7	42	[]	[]	https://twitter.com/GreggHarper/status/1055478768767254529	False		1	https://pbs.twimg.com/media/DqXQVnPWoAA4bm0.jpg							[]				
1052658114720350218	1052658114720350218	2018-10-17 16:30:26 EDT	2018-10-17	16:30:26	-0400	23712174	greggharper	Gregg Harper		Sidney and I were so proud to visit with a few of the young people from the Third District at the U. S. Naval Academy today!  https://t.co/5UTZGClvBb	en	[]	[]	['https://pbs.twimg.com/media/DpvK-U4X4AAxDuI.jpg']	1	4	29	[]	[]	https://twitter.com/GreggHarper/status/1052658114720350218	False		1	https://pbs.twimg.com/media/DpvK-U4X4AAxDuI.jpg							[]				
1050802042451701761	1050802035430514690	2018-10-12 13:35:04 EDT	2018-10-12	13:35:04	-0400	23712174	greggharper	Gregg Harper		 https://t.co/aGMuasGCDL	und	[]	['https://www.nytimes.com/2018/10/12/world/europe/turkey-us-pastor-andrew-brunson.html']	[]	1	1	5	[]	[]	https://twitter.com/GreggHarper/status/1050802042451701761	False		0								[]				
1050802035430514690	1050802035430514690	2018-10-12 13:35:02 EDT	2018-10-12	13:35:02	-0400	23712174	greggharper	Gregg Harper		What an incredible answer to prayer! May the Lord continue to be with #PastorBrunson and his family. Thankful for the hard work of @POTUS, @VP, and @SecPompeo on their work to bring him home.	en	[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}, {'screen_name': 'vp', 'name': 'vice president kamala harris', 'id': '803694179079458816'}, {'screen_name': 'secpompeo', 'name': 'secretary pompeo', 'id': '988573326376427520'}]	[]	[]	4	2	16	['pastorbrunson']	[]	https://twitter.com/GreggHarper/status/1050802035430514690	False		0								[]				
1050458101395181568	1050458101395181568	2018-10-11 14:48:22 EDT	2018-10-11	14:48:22	-0400	23712174	greggharper	Gregg Harper		The most folks ever in my office at one time! Enjoyed spending time with these @JacksonAcademy raiders this morning.  https://t.co/aPtAe3YM65	en	[{'screen_name': 'jacksonacademy', 'name': 'jackson academy', 'id': '87716971'}]	[]	['https://pbs.twimg.com/media/DpP6EG2WwAEGCVX.jpg']	1	14	99	[]	[]	https://twitter.com/GreggHarper/status/1050458101395181568	False		1	https://pbs.twimg.com/media/DpP6EG2WwAEGCVX.jpg							[]				
