id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1400506392138682372	1400506392138682372	2021-06-03 13:35:18 EDT	2021-06-03	13:35:18	-0400	20597460	senbillnelson	Bill Nelson		Liftoff! 7,300 pounds of research and cargo is on its way to the @Space_Station!   https://t.co/z9KJGEH5w5	en	[{'screen_name': 'space_station', 'name': 'international space station', 'id': '1451773004'}]	[]	[]	40	224	2520	[]	[]	https://twitter.com/SenBillNelson/status/1400506392138682372	False		1	https://pbs.twimg.com/amplify_video_thumb/1400505423736623109/img/mdFivXZovMW_SuA-.jpg							[]				
1399679897849765891	1399679897849765891	2021-06-01 06:51:07 EDT	2021-06-01	06:51:07	-0400	20597460	senbillnelson	Bill Nelson		On behalf of @NASA, I’m thrilled to welcome New Zealand as a signatory of the #Artemis Accords, principles of safety and transparency in space that New Zealand helped create! @nzspacegovt  https://t.co/raFJFYmch6	en	[{'screen_name': 'nasa', 'name': 'nasa', 'id': '11348282'}, {'screen_name': 'nzspacegovt', 'name': 'new zealand space agency', 'id': '1126274360455467008'}]	[]	[]	91	337	3074	['artemis']	[]	https://twitter.com/SenBillNelson/status/1399679897849765891	False		1	https://pbs.twimg.com/amplify_video_thumb/1397910275697909761/img/HbxJdAzAbm9vjltg.jpg							[]				
1398400720555159555	1398400720555159555	2021-05-28 18:08:07 EDT	2021-05-28	18:08:07	-0400	20597460	senbillnelson	Bill Nelson		.@POTUS’ FY22 budget request is $24.8B for @NASA, a 6.6% increase. It’s recognition that NASA contributes to the administration’s goals: climate change, diplomacy, equity, economic growth, STEM &amp; more.   And it's the largest request for NASA science ever!  https://t.co/hm9bEp0Sls	en	[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}, {'screen_name': 'nasa', 'name': 'nasa', 'id': '11348282'}]	['https://www.nasa.gov/press-release/nasa-administrator-statement-on-president-s-fy-2022-funding-request']	[]	39	123	874	[]	[]	https://twitter.com/SenBillNelson/status/1398400720555159555	False		0								[]				
1397679314750038016	1397679314750038016	2021-05-26 18:21:30 EDT	2021-05-26	18:21:30	-0400	20597460	senbillnelson	Bill Nelson		I'm thrilled the Republic of Korea will be the first signatory of the #Artemis Accords under the Biden-Harris administration.    Together, we'll help ensure a safe and prosperous future in space. Welcome and thank you for your support, Minister Lim!  https://t.co/lPhb5yLXNp	en	[]	['https://www.nasa.gov/feature/republic-of-korea-joins-list-of-nations-to-sign-artemis-accords']	[]	41	495	1738	['artemis']	[]	https://twitter.com/SenBillNelson/status/1397679314750038016	False		0								[]				
1396897814089768962	1396897814089768962	2021-05-24 14:36:06 EDT	2021-05-24	14:36:06	-0400	20597460	senbillnelson	Bill Nelson		Great to discuss plans to develop and launch @NASA's new Earth System Observatory with @POTUS, @FEMA, and @DHSgov today.  The ESO will give us next-generation data to fight climate change and protect our communities from intensifying natural disasters.  https://t.co/VIDM0DR6D9	en	[{'screen_name': 'nasa', 'name': 'nasa', 'id': '11348282'}, {'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}, {'screen_name': 'fema', 'name': 'fema', 'id': '16669075'}, {'screen_name': 'dhsgov', 'name': 'homeland security', 'id': '15647676'}]	['https://www.whitehouse.gov/briefing-room/statements-releases/2021/05/24/fact-sheet-biden-administration-invests-1-billion-to-protect-communities-families-and-businesses-before-disaster-strikes/']	[]	24	77	405	[]	[]	https://twitter.com/SenBillNelson/status/1396897814089768962	False		0								[]				
1396104057509466121	1396104057509466121	2021-05-22 10:02:00 EDT	2021-05-22	10:02:00	-0400	20597460	senbillnelson	Bill Nelson		Small businesses across the country support NASA’s human exploration, science, and technology programs, like @NASAArtemis.   Looking forward to joining @RepCartwright and @NASA's Glenn Delgado Monday for a virtual event about how small businesses can partner with NASA.	en	[{'screen_name': 'nasaartemis', 'name': 'nasa’s artemis program', 'id': '632344577'}, {'screen_name': 'repcartwright', 'name': 'matt cartwright', 'id': '776664410'}, {'screen_name': 'nasa', 'name': 'nasa', 'id': '11348282'}]	[]	[]	8	27	112	[]	[]	https://twitter.com/SenBillNelson/status/1396104057509466121	False	https://twitter.com/RepCartwright/status/1395051623177756680	0								[]				
1395513584176836610	1395513584176836610	2021-05-20 18:55:40 EDT	2021-05-20	18:55:40	-0400	20597460	senbillnelson	Bill Nelson		It was great speaking with senior officials from the government of Japan tonight. @mextjapan and @JAXA_en are terrific partners to @NASA and the US in human spaceflight, science, and aeronautics.   I hope to see NASA and JAXA astronauts working together on the Moon and beyond!	en	[{'screen_name': 'mextjapan', 'name': '文部科学省\u3000mext', 'id': '242156036'}, {'screen_name': 'jaxa_en', 'name': 'jaxa(japan aerospace exploration agency)', 'id': '104989762'}, {'screen_name': 'nasa', 'name': 'nasa', 'id': '11348282'}]	[]	[]	17	62	549	[]	[]	https://twitter.com/SenBillNelson/status/1395513584176836610	False		0								[]				
1395071193577926656	1395071193577926656	2021-05-19 13:37:46 EDT	2021-05-19	13:37:46	-0400	20597460	senbillnelson	Bill Nelson		Congratulations to CNSA on the first images from the Zhurong Mars rover!   As the international scientific community of robotic explorers on Mars grows, the US and the world looks forward to the discoveries Zhurong will make to advance humanity’s knowledge of the Red Planet.	en	[]	[]	[]	135	418	4665	[]	[]	https://twitter.com/SenBillNelson/status/1395071193577926656	False	https://twitter.com/verge/status/1395023909464989702	0								[]				
1391454460887588868	1391454460887588868	2021-05-09 14:06:10 EDT	2021-05-09	14:06:10	-0400	20597460	senbillnelson	Bill Nelson		Happy Mother’s Day to my rock, Grace, and all the moms and mother figures who hold us up — especially this year during the coronavirus pandemic. We’re grateful for you today and every day.  https://t.co/9aFzBW2r9I	en	[]	[]	['https://pbs.twimg.com/media/E09wdSDWQAc-9bt.jpg']	4	13	242	[]	[]	https://twitter.com/SenBillNelson/status/1391454460887588868	False		1	https://pbs.twimg.com/media/E09wdSDWQAc-9bt.jpg							[]				
1389318986874171395	1389318986874171395	2021-05-03 16:40:33 EDT	2021-05-03	16:40:33	-0400	20597460	senbillnelson	Bill Nelson		It is a great honor to lead @NASA, a can-do agency that accomplishes so much! I look forward to a robust future as we continue to explore the heavens.  https://t.co/zmfYkfbXyE	en	[{'screen_name': 'nasa', 'name': 'nasa', 'id': '11348282'}]	[]	['https://pbs.twimg.com/media/E0faN8oXIAcAoWn.jpg']	172	418	4080	[]	[]	https://twitter.com/SenBillNelson/status/1389318986874171395	False		1	https://pbs.twimg.com/media/E0faN8oXIAcAoWn.jpg							[]				
1303453766407127040	1303453766407127040	2020-09-08 18:02:49 EDT	2020-09-08	18:02:49	-0400	20597460	senbillnelson	Bill Nelson		Here we go with another election year Trump head fake on offshore oil drilling near Florida! We will not be safe until Congress passes a permanent ban on drilling off Florida’s coast...legislation @JoeBiden will support.	en	[{'screen_name': 'joebiden', 'name': 'joe biden', 'id': '939091'}]	[]	[]	82	426	1434	[]	[]	https://twitter.com/SenBillNelson/status/1303453766407127040	False		0								[]				
1301679837027987462	1301679837027987462	2020-09-03 20:33:51 EDT	2020-09-03	20:33:51	-0400	20597460	senbillnelson	Bill Nelson		Ref. THE ATLANTIC.. Donald Trump avoided the draft during Vietnam and has no respect for heroes who have sacrificied their lives for this country. He has shown us over and over who he really is—but this is a new low.	en	[]	[]	[]	41	156	538	[]	[]	https://twitter.com/SenBillNelson/status/1301679837027987462	False		0								[]				
1293291646679953408	1293291646679953408	2020-08-11 17:02:11 EDT	2020-08-11	17:02:11	-0400	20597460	senbillnelson	Bill Nelson		Senator Kamala Harris is my friend and is an excellent choice for VP.  Joe Biden, with Kamala as his partner, is now well positioned to win in November and then to govern in order to heal and bring our country together.	en	[]	[]	[]	48	132	890	[]	[]	https://twitter.com/SenBillNelson/status/1293291646679953408	False		0								[]				
1284468736561381377	1284468736561381377	2020-07-18 08:43:05 EDT	2020-07-18	08:43:05	-0400	20597460	senbillnelson	Bill Nelson		John Lewis, 1940-2020... America lost a lion of moral courage and righteousness! Let us honor his memory by returning to these values.	en	[]	[]	[]	12	61	430	[]	[]	https://twitter.com/SenBillNelson/status/1284468736561381377	False		0								[]				
1270821116685271040	1270821116685271040	2020-06-10 16:52:19 EDT	2020-06-10	16:52:19	-0400	20597460	senbillnelson	Bill Nelson		WATCH OUT!  According to  https://t.co/Vg7g9yIjLz the Trump Admin.  is planning after the election, to try to open up the Eastern Gulf of Mexico off of Florida to oil drilling! Didn’t we learn a lesson from the 2010 Gulf oil spill that killed our beaches tourism for a year?	en	[]	['http://Politico.com']	[]	26	103	218	[]	[]	https://twitter.com/SenBillNelson/status/1270821116685271040	False		0								[]				
1268245129397141504	1268245129397141504	2020-06-03 14:16:16 EDT	2020-06-03	14:16:16	-0400	20597460	senbillnelson	Bill Nelson		Because of systematic racism that plagues our country, we must try to live with tolerance, respect and love for our neighbor, especially neighbors that are different from us. Let’s start with police reform and redo the inequality in healthcare, housing and jobs. Let’s try.	en	[]	[]	[]	34	41	265	[]	[]	https://twitter.com/SenBillNelson/status/1268245129397141504	False		0								[]				
1244268490443366400	1243872152065134592	2020-03-29 10:21:40 EDT	2020-03-29	10:21:40	-0400	20597460	senbillnelson	Bill Nelson		@MarkBatterson @NCC Thank you Dick Foth for the truth of your words.	en	[]	[]	[]	0	1	0	[]	[]	https://twitter.com/SenBillNelson/status/1244268490443366400	False		0								[{'screen_name': 'MarkBatterson', 'name': 'Mark Batterson', 'id': '8131532'}, {'screen_name': 'NCC', 'name': 'National Community Church', 'id': '1579371'}]				
1232394021521305600	1232394021521305600	2020-02-25 14:56:46 EST	2020-02-25	14:56:46	-0400	20597460	senbillnelson	Bill Nelson		This is the letter I signed with 70 former senators to suggest a way to get out of gridlock.  https://t.co/Slt4CiggXj	en	[]	['https://twitter.com/postopinions/status/1232369143845920769?s=12']	[]	21	28	100	[]	[]	https://twitter.com/SenBillNelson/status/1232394021521305600	False	https://twitter.com/postopinions/status/1232369143845920769?s=12	0								[]				
1232391623360831489	1232391623360831489	2020-02-25 14:47:14 EST	2020-02-25	14:47:14	-0400	20597460	senbillnelson	Bill Nelson		The U. S. Senate is in gridlock and the government cannot function this way. I have signed an open letter with 70 former senators to suggest a bipartisan caucus of current senators to try to get out of this straight jacket. It is posted on Wash Post site.	en	[]	[]	[]	33	28	210	[]	[]	https://twitter.com/SenBillNelson/status/1232391623360831489	False		0								[]				
1197637779330654208	1197637779330654208	2019-11-21 17:07:52 EST	2019-11-21	17:07:52	-0400	20597460	senbillnelson	Bill Nelson		Iran’s denial all these years that they knew anything about missing  fmr FBI agent and Floridian Bob Levinson is unacceptable if ABC report is true that he was arrested in 2007 in a so-called judicial proceeding. It is also cruel re his wife and 7 children.	en	[]	[]	[]	12	15	76	[]	[]	https://twitter.com/SenBillNelson/status/1197637779330654208	False		0								[]				
1172268022016434176	1172268022016434176	2019-09-12 17:57:30 EDT	2019-09-12	17:57:30	-0400	20597460	senbillnelson	Bill Nelson		Congratulations to the FL House delegation in Congress led by Kathy Castor and Francis Rooney to permanently ban oil drilling in the Gulf of Mexico off FL that Sen Mel Martinez and I first passed in 2006.	en	[]	[]	[]	30	61	382	[]	[]	https://twitter.com/SenBillNelson/status/1172268022016434176	False		0								[]				
1158049165533962240	1158049165533962240	2019-08-04 12:16:51 EDT	2019-08-04	12:16:51	-0400	20597460	senbillnelson	Bill Nelson		Haven’t we had enough hatred and violence?I thought we would have decided with school shootings, then our Pulse and Parkland. Now this... We, the people, must demand a stop to encouraging hatred and purposely dividing America.	en	[]	[]	[]	98	65	377	[]	[]	https://twitter.com/SenBillNelson/status/1158049165533962240	False		0								[]				
1146447902837039104	1146447902837039104	2019-07-03 11:57:34 EDT	2019-07-03	11:57:34	-0400	20597460	senbillnelson	Bill Nelson		 https://t.co/DtOlfdFNZJ	und	[]	['https://www.gainesville.com/news/20190702/rubio-nelson-talk-need-for-bipartisanship?utm_source=SFMC&utm_medium=email&utm_campaign=GHM_Daily_Newsletter&utm_content=INKA_GNV&utm_term=070319']	[]	13	11	43	[]	[]	https://twitter.com/SenBillNelson/status/1146447902837039104	False		0								[]				
1146438932428742656	1146438932428742656	2019-07-03 11:21:55 EDT	2019-07-03	11:21:55	-0400	20597460	senbillnelson	Bill Nelson		Just had the first forum of the Nelson Initiative for Ethics and Leadership @ UF with Sen Marco Rubio. We discussed how a R and a D Senator got along in this toxic partisan atmosphere to get things done for FL. Next forum in the Fall. Join us.	en	[]	[]	[]	13	19	92	[]	[]	https://twitter.com/SenBillNelson/status/1146438932428742656	False		0								[]				
1141074309173194753	1141074309173194753	2019-06-18 16:04:50 EDT	2019-06-18	16:04:50	-0400	20597460	senbillnelson	Bill Nelson		Happy to announce @UF the “Nelson Initiative on Ethics and Leadetship”, the first forum will be July 2 with Sen Marco Rubio and me discussing how did a Republican and a Democrat get things done in this toxic partisan atmosphere.	en	[{'screen_name': 'uf', 'name': 'florida', 'id': '44168607'}]	[]	[]	44	34	144	[]	[]	https://twitter.com/SenBillNelson/status/1141074309173194753	False		0								[]				
1135643391922978816	1135643391922978816	2019-06-03 16:24:18 EDT	2019-06-03	16:24:18	-0400	20597460	senbillnelson	Bill Nelson		Happy to announce the “Nelson Initiative on Ethics and Leadership” at the University of Florida. A series of public forums will follow starting in July. Four decades of my papers are there. @UF	en	[{'screen_name': 'uf', 'name': 'florida', 'id': '44168607'}]	[]	[]	19	58	320	[]	[]	https://twitter.com/SenBillNelson/status/1135643391922978816	False		0								[]				
1133435588252708864	1133435588252708864	2019-05-28 14:11:17 EDT	2019-05-28	14:11:17	-0400	20597460	senbillnelson	Bill Nelson		Thank you @JimBridenstine. I look forward to working with you and @NASA to once again send Americans to explore the heavens.	en	[{'screen_name': 'jimbridenstine', 'name': 'jim bridenstine', 'id': '243418245'}, {'screen_name': 'nasa', 'name': 'nasa', 'id': '11348282'}]	[]	[]	19	64	429	[]	[]	https://twitter.com/SenBillNelson/status/1133435588252708864	False	https://twitter.com/JimBridenstine/status/1133404386699370496	0								[]				
1075840067569139712	1075840067569139712	2018-12-20 14:47:14 EST	2018-12-20	14:47:14	-0400	20597460	senbillnelson	Bill Nelson		The Senate just passed my bill to help commercial space companies launch more than one rocket a day from Florida! This is an exciting bill that will help create jobs and keep rockets roaring from the Cape. It also extends the International Space Station to 2030!	en	[]	[]	[]	219	523	2564	[]	[]	https://twitter.com/SenBillNelson/status/1075840067569139712	False		0								[]				
1074847516229861377	1074847516229861377	2018-12-17 21:03:12 EST	2018-12-17	21:03:12	-0400	20597460	senbillnelson	Bill Nelson		He and his wife Ginger have certainly made their mark in Florida politics and as a university president. T.K. fought cancer with the same determination that he completed winning touchdown catches for FSU.	en	[]	[]	[]	27	13	57	[]	[]	https://twitter.com/SenBillNelson/status/1074847516229861377	False	https://twitter.com/SenBillNelson/status/1074847213489139712	0								[]				
1074847213489139712	1074847213489139712	2018-12-17 21:02:00 EST	2018-12-17	21:02:00	-0400	20597460	senbillnelson	Bill Nelson		T.K. was one of my best friends. Since his days in the Florida House, he is recognized as one of the best Speakers of the House and a very effective university president who had to make difficult decisions moving Florida State forward.	en	[]	[]	[]	8	16	113	[]	[]	https://twitter.com/SenBillNelson/status/1074847213489139712	False	https://twitter.com/floridastate/status/1074419342509572103	0								[]				
1072973593171116033	1072973593171116033	2018-12-12 16:56:54 EST	2018-12-12	16:56:54	-0400	20597460	senbillnelson	Bill Nelson		It has been the great honor of my life to serve our country and the people of Florida. It’s hard to say goodbye to the work and people that I love, but I intend to keep fighting for all that we’ve worked so hard for on behalf of my fellow Floridians and all Americans.  https://t.co/MD7FUttNVU	en	[]	[]	[]	1032	1906	13267	[]	[]	https://twitter.com/SenBillNelson/status/1072973593171116033	False		1	https://pbs.twimg.com/amplify_video_thumb/1072972882639273985/img/uaGVdhXdAUSN_dtl.jpg							[]				
1072263838349828096	1072263838349828096	2018-12-10 17:56:35 EST	2018-12-10	17:56:35	-0400	20597460	senbillnelson	Bill Nelson		Our space program has a spectacular and exciting future. It's a future full of opportunity, and it is a future that will require everyone -- industry, Congress, and the agency, as well as our international partners – to come together to make it a reality.  https://t.co/rnguragXrx	en	[]	[]	[]	49	69	394	[]	[]	https://twitter.com/SenBillNelson/status/1072263838349828096	False		1	https://pbs.twimg.com/amplify_video_thumb/1072263135912976385/img/Vn1xdjXqeRlOT1CK.jpg							[]				
1070806612435185664	1070806612435185664	2018-12-06 17:26:05 EST	2018-12-06	17:26:05	-0400	20597460	senbillnelson	Bill Nelson		The environment and the Everglades are the heart and soul of Florida. We have to do everything we can to protect them.  https://t.co/uhHxN2vAxo	en	[]	[]	[]	86	292	1326	[]	[]	https://twitter.com/SenBillNelson/status/1070806612435185664	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1070806080941363200/pu/img/3-E-Pf_YCDn-QDgv.jpg							[]				
1070328445991878656	1070328445991878656	2018-12-05 09:46:01 EST	2018-12-05	09:46:01	-0400	20597460	senbillnelson	Bill Nelson		Heading to the National Cathedral this morning to remember the life of George H.W. Bush, a true statesman who served the American people with honor and integrity.  https://t.co/x6XolFUb5n	en	[]	[]	['https://pbs.twimg.com/media/DtqSBcWWsAADMmv.jpg']	12	35	243	[]	[]	https://twitter.com/SenBillNelson/status/1070328445991878656	False		1	https://pbs.twimg.com/media/DtqSBcWWsAADMmv.jpg							[]				
1068863855055568896	1068863855055568896	2018-12-01 08:46:16 EST	2018-12-01	08:46:16	-0400	20597460	senbillnelson	Bill Nelson		George H.W. Bush modeled the best of public service. He was a servant leader. And that’s why the nation unanimously mourns for him.	en	[]	[]	[]	21	97	732	[]	[]	https://twitter.com/SenBillNelson/status/1068863855055568896	False		0								[]				
1068260185343434753	1068260185343434753	2018-11-29 16:47:30 EST	2018-11-29	16:47:30	-0400	20597460	senbillnelson	Bill Nelson		For the good of our planet, our children, and future generations— we must take climate change seriously, listen to the experts, and come together to work on solutions. We have to act, and have to act now.  https://t.co/UBOOb58WP5	en	[]	[]	[]	208	803	3097	[]	[]	https://twitter.com/SenBillNelson/status/1068260185343434753	False		1	https://pbs.twimg.com/media/DtM4uubWoAEGir6.jpg							[]				
1067923341208637440	1067923341208637440	2018-11-28 18:29:00 EST	2018-11-28	18:29:00	-0400	20597460	senbillnelson	Bill Nelson		We’ve got to keep up the fight to improve access to health care and protect Floridians with pre-existing conditions like J.J. and Elizabeth. The Trump administration should be working with us to improve the existing health care law, not dismantle it.  https://t.co/uz3Bswe6oe	en	[]	[]	[]	64	158	634	[]	[]	https://twitter.com/SenBillNelson/status/1067923341208637440	False		1	https://pbs.twimg.com/media/DtIF-z1WoAAY2Qk.jpg							[]				
1067195852920377345	1067195852920377345	2018-11-26 18:18:13 EST	2018-11-26	18:18:13	-0400	20597460	senbillnelson	Bill Nelson		There are great decisions ahead that will shape the course and character of America in the 21st century. And whether an institution such as this Congress will be effective in the future is dependent on whether the people that make up this institution can get along.  https://t.co/yMlBDJp2IN	en	[]	[]	[]	181	176	1017	[]	[]	https://twitter.com/SenBillNelson/status/1067195852920377345	False		1	https://pbs.twimg.com/media/DtIF-z1WoAAY2Qk.jpg							[]				
