id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1398625421592174597	1398625421592174597	2021-05-29 09:01:00 EDT	2021-05-29	09:01:00	-0400	254082173	repjoewilson	Joe Wilson		Hoping you and your family stay safe and enjoy this #MemorialDayWeekend! I am so thankful for this time to especially recognize the brave men and women who made the ultimate sacrifice defending our country. 🇺🇸	en	[]	[]	[]	3	3	11	['memorialdayweekend']	[]	https://twitter.com/RepJoeWilson/status/1398625421592174597	False		0								[]				
1398346583834464256	1398346583834464256	2021-05-28 14:33:00 EDT	2021-05-28	14:33:00	-0400	254082173	repjoewilson	Joe Wilson		The Biden admin's irresponsible budget proposal is a direct threat to young Americans who will ultimately be burdened with extreme debt.   I am grateful for the leadership of @RepJimBanks of the @RepublicanStudy for proposing a balanced budget to protect American families.	en	[{'screen_name': 'repjimbanks', 'name': 'jim banks', 'id': '816131319033950208'}, {'screen_name': 'republicanstudy', 'name': 'rsc', 'id': '22528309'}]	[]	[]	20	12	33	[]	[]	https://twitter.com/RepJoeWilson/status/1398346583834464256	False		0								[]				
1398294592999636996	1398294592999636996	2021-05-28 11:06:24 EDT	2021-05-28	11:06:24	-0400	254082173	repjoewilson	Joe Wilson		Thank you to my bipartisan colleagues for being original co-sponsors of the Reducing Barriers for Military Voters Act. #SupportMilitaryVoters #RB4MV  @RepStefanik  @RepMikeTurner  @RepTimRyan  @RepRonnyJackson  @RepAndyKimNJ  @RepFilemonVela  @RepAnthonyBrown  @RepTimmons	en	[{'screen_name': 'repstefanik', 'name': 'rep. elise stefanik', 'id': '2962813893'}, {'screen_name': 'repmiketurner', 'name': 'us rep. mike turner', 'id': '51228911'}, {'screen_name': 'reptimryan', 'name': 'congressman tim ryan', 'id': '13491312'}, {'screen_name': 'repronnyjackson', 'name': 'ronny jackson', 'id': '1341903465610686464'}, {'screen_name': 'repandykimnj', 'name': 'repandykim', 'id': '1078771848882593793'}, {'screen_name': 'repfilemonvela', 'name': 'us rep. filemon vela', 'id': '1083448909'}, {'screen_name': 'repanthonybrown', 'name': 'anthony brown', 'id': '823552974253342721'}, {'screen_name': 'reptimmons', 'name': 'congressman william timmons', 'id': '1079770852302958592'}]	[]	[]	5	2	7	['supportmilitaryvoters', 'rb4mv']	[]	https://twitter.com/RepJoeWilson/status/1398294592999636996	False		0								[]				
1398289583268368384	1398289583268368384	2021-05-28 10:46:30 EDT	2021-05-28	10:46:30	-0400	254082173	repjoewilson	Joe Wilson		May is #MilitaryAppreciationMonth and today I introduced the Reducing Barriers for Military Voters Act. We owe it to our military voters to provide a secure, electronic voting option to ensure their votes are received on time. #RB4MV   Read my statement➡️  https://t.co/WjACWYI5TF  https://t.co/EW3fyhUzwC	en	[]	['http://joewilson.house.gov/media-center/press-releases/wilson-introduces-bill-to-reduce-barriers-for-military-voters']	['https://pbs.twimg.com/media/E2e4wiJWQAUPLFe.jpg']	3	2	7	['militaryappreciationmonth', 'rb4mv']	[]	https://twitter.com/RepJoeWilson/status/1398289583268368384	False		1	https://pbs.twimg.com/media/E2e4wiJWQAUPLFe.jpg							[]				
1397982434344550401	1397982434344550401	2021-05-27 14:26:00 EDT	2021-05-27	14:26:00	-0400	254082173	repjoewilson	Joe Wilson		Hurricane season is approaching I encourage all South Carolinians to prepare in order to stay safe. You can find a list of resources on my website here ➡  https://t.co/XQp3ua6wXt	en	[]	['https://joewilson.house.gov/hurricaneresources']	[]	2	1	2	[]	[]	https://twitter.com/RepJoeWilson/status/1397982434344550401	False		0								[]				
1397674908033851398	1397674899766976518	2021-05-26 18:04:00 EDT	2021-05-26	18:04:00	-0400	254082173	repjoewilson	Joe Wilson		We must fully implement the Caesar Act and hold this regime to account for the torture, murder, and displacement of its citizens seeking a better life. Assad must go. #لاشرعية_للاسد_وانتخاباته	en	[]	[]	[]	4	11	63	['لاشرعية_للاسد_وانتخاباته']	[]	https://twitter.com/RepJoeWilson/status/1397674908033851398	False		0								[]				
1397674899766976518	1397674899766976518	2021-05-26 18:03:58 EDT	2021-05-26	18:03:58	-0400	254082173	repjoewilson	Joe Wilson		The “election” in Syria is wholly illegitimate and an insult to Syrians who have lost everything in pursuit of a life free from Assad’s brutality.	en	[]	[]	[]	25	51	209	[]	[]	https://twitter.com/RepJoeWilson/status/1397674899766976518	False		0								[]				
1397606457001103361	1397606457001103361	2021-05-26 13:32:00 EDT	2021-05-26	13:32:00	-0400	254082173	repjoewilson	Joe Wilson		Last week I met with South Carolinians representing the American Academy of Family Physicians. Grateful for this opportunity to discuss the health care issues facing our community! @aafp  https://t.co/UtKakNih9a	en	[{'screen_name': 'aafp', 'name': 'aafp', 'id': '14500190'}]	[]	['https://pbs.twimg.com/media/E173V60X0Ac9Dzz.jpg']	1	1	6	[]	[]	https://twitter.com/RepJoeWilson/status/1397606457001103361	False		1	https://pbs.twimg.com/media/E173V60X0Ac9Dzz.jpg							[]				
1397209340352806920	1397209340352806920	2021-05-25 11:14:00 EDT	2021-05-25	11:14:00	-0400	254082173	repjoewilson	Joe Wilson		Be prepared this #MDW! The @SCDNR Law Enforcement Division will be holding courtesy boat inspections at public boat landings across our state. Find more information here ➡  https://t.co/NtfpddfNl6	en	[{'screen_name': 'scdnr', 'name': 's.c. dept. of natural resources', 'id': '46129982'}]	['https://www.dnr.sc.gov/news/2021/may/may24-memorial.php']	[]	2	1	3	['mdw']	[]	https://twitter.com/RepJoeWilson/status/1397209340352806920	False		0								[]				
1396973747983245312	1396973747983245312	2021-05-24 19:37:50 EDT	2021-05-24	19:37:50	-0400	254082173	repjoewilson	Joe Wilson		#Lukashenko’s latest actions to silence pro-democracy opposition and transparency must be condemned in the strongest terms. Forcing the landing of a civilian plane to wrongfully arrest a journalist poses a threat to global security. #StandwithBelarus	en	[]	[]	[]	8	8	18	['lukashenko', 'standwithbelarus']	[]	https://twitter.com/RepJoeWilson/status/1396973747983245312	False		0								[]				
1396952937696477185	1396952937696477185	2021-05-24 18:15:09 EDT	2021-05-24	18:15:09	-0400	254082173	repjoewilson	Joe Wilson		Grateful to join my @HelsinkiComm colleagues in condemning the Lukashenko regime for the recent forced jetliner landing.	en	[{'screen_name': 'helsinkicomm', 'name': 'helsinki commission', 'id': '2834385621'}]	[]	[]	4	11	24	[]	[]	https://twitter.com/RepJoeWilson/status/1396952937696477185	False	https://twitter.com/HelsinkiComm/status/1396947285980876800	0								[]				
1396830846158528513	1396830846158528513	2021-05-24 10:10:00 EDT	2021-05-24	10:10:00	-0400	254082173	repjoewilson	Joe Wilson		Grateful to meet with members of our local South Carolina council of the Military Officers Association of America (MOAA). MOAA champions the needs of our men and women in uniform and I’m proud to work with them in the 117th Congress! @MilitaryOfficer  https://t.co/Q6U5Xhu2kR	en	[{'screen_name': 'militaryofficer', 'name': 'moaa', 'id': '85365067'}]	[]	['https://pbs.twimg.com/media/E12nXYOXMAENkNt.jpg']	5	2	3	[]	[]	https://twitter.com/RepJoeWilson/status/1396830846158528513	False		1	https://pbs.twimg.com/media/E12nXYOXMAENkNt.jpg							[]				
1396104309302075396	1396104309302075396	2021-05-22 10:03:00 EDT	2021-05-22	10:03:00	-0400	254082173	repjoewilson	Joe Wilson		May is Asian American and Pacific Islander Heritage Month. I am grateful for this opportunity to especially pay tribute to the generations of Asian and Pacific Islanders who have enriched America's history. #AsianPacificHeritageMonth	en	[]	[]	[]	1	1	5	['asianpacificheritagemonth']	[]	https://twitter.com/RepJoeWilson/status/1396104309302075396	False		0								[]				
1395814841928007683	1395814841928007683	2021-05-21 14:52:45 EDT	2021-05-21	14:52:45	-0400	254082173	repjoewilson	Joe Wilson		I am dismayed by news of violent attacks on members of the Jewish community. Hateful anti-Semitism has no place in the U.S. or the world and I am praying for the Jewish community during this painful time.	en	[]	[]	[]	11	12	37	[]	[]	https://twitter.com/RepJoeWilson/status/1395814841928007683	False		0								[]				
1395739481169350656	1395107309769080833	2021-05-21 09:53:18 EDT	2021-05-21	09:53:18	-0400	254082173	repjoewilson	Joe Wilson		@RepWaltzPress @RepGregPence @RepLisaMcClain @NancyMace @RepJacobs #IStandWithIsrael  https://t.co/S8UMuyqPZ7	und	[]	[]	['https://pbs.twimg.com/media/E16pm8OXoAMnup2.jpg']	23	32	136	['istandwithisrael']	[]	https://twitter.com/RepJoeWilson/status/1395739481169350656	False		1	https://pbs.twimg.com/media/E16pm8OXoAMnup2.jpg							[{'screen_name': 'RepWaltzPress', 'name': 'Congressman Waltz Press', 'id': '1082416697380913152'}, {'screen_name': 'RepGregPence', 'name': 'Rep. Greg Pence', 'id': '1082369392229400576'}, {'screen_name': 'RepLisaMcClain', 'name': 'Representative Lisa McClain', 'id': '1344032292432437248'}, {'screen_name': 'NancyMace', 'name': 'Nancy Mace', 'id': '914815520842616834'}, {'screen_name': 'RepJacobs', 'name': 'Rep. Chris Jacobs', 'id': '1276232539510919168'}]				
1395494753744130048	1395494753744130048	2021-05-20 17:40:50 EDT	2021-05-20	17:40:50	-0400	254082173	repjoewilson	Joe Wilson		Now is not the time to put politics in front of our national security. Congress must continue to support pit production at the Savannah River Site and the Los Alamos National Laboratory. Our national security depends on it.	en	[]	[]	[]	5	5	9	[]	[]	https://twitter.com/RepJoeWilson/status/1395494753744130048	False	https://twitter.com/HASCRepublicans/status/1395463974230048770	0								[]				
1395458294089650176	1395458294089650176	2021-05-20 15:15:58 EDT	2021-05-20	15:15:58	-0400	254082173	repjoewilson	Joe Wilson		The numbers speak for themselves. #BidenBorderCrisis	en	[]	[]	[]	12	7	37	['bidenbordercrisis']	[]	https://twitter.com/RepJoeWilson/status/1395458294089650176	False	https://twitter.com/HouseGOP/status/1395457797664481284	0								[]				
1395410276288192521	1395410276288192521	2021-05-20 12:05:09 EDT	2021-05-20	12:05:09	-0400	254082173	repjoewilson	Joe Wilson		Grateful to support American workers’ #RighttoWork.	en	[]	[]	[]	6	7	23	['righttowork']	[]	https://twitter.com/RepJoeWilson/status/1395410276288192521	False	https://twitter.com/FreedomWorks/status/1395408479263801360	0								[]				
1395143760431009792	1395143760431009792	2021-05-19 18:26:07 EDT	2021-05-19	18:26:07	-0400	254082173	repjoewilson	Joe Wilson		I agree! As I have said, re-entering into the failed Iran deal will threaten the human rights of the Iranian and Syrian people. That’s why the #MaxPressure Act would prohibit lifting sanctions on Iran until the regime stops killing its own people and withdraws from Syria.	en	[]	[]	[]	18	67	267	['maxpressure']	[]	https://twitter.com/RepJoeWilson/status/1395143760431009792	False	https://twitter.com/KenanRahmani/status/1395071947751387136	0								[]				
1395070854548033536	1395070854548033536	2021-05-19 13:36:25 EDT	2021-05-19	13:36:25	-0400	254082173	repjoewilson	Joe Wilson		Grateful to see my bill, the National Right-to-Work Act, included in the @RepublicanStudy Committee’s FY22 Budget. We continue to protect the rights of American workers and not force union dues as a condition of employment.	en	[{'screen_name': 'republicanstudy', 'name': 'rsc', 'id': '22528309'}]	[]	[]	4	3	7	[]	[]	https://twitter.com/RepJoeWilson/status/1395070854548033536	False		0								[]				
1394799154711474180	1394799154711474180	2021-05-18 19:36:47 EDT	2021-05-18	19:36:47	-0400	254082173	repjoewilson	Joe Wilson		I agree with Michael!	en	[]	[]	[]	3	2	4	[]	[]	https://twitter.com/RepJoeWilson/status/1394799154711474180	False	https://twitter.com/michaeldweiss/status/1394773328099954693	0								[]				
1394748395835863042	1394748395835863042	2021-05-18 16:15:05 EDT	2021-05-18	16:15:05	-0400	254082173	repjoewilson	Joe Wilson		I support @henrymcmaster. The focus of our state needs to continue to be on affordable &amp; reliable electricity. Duke Energy has remained a reliable provider for the State of South Carolina and I look forward to continuing to promote an all-of-the-above energy solution in Congress.	en	[{'screen_name': 'henrymcmaster', 'name': 'gov. henry mcmaster', 'id': '16335288'}]	[]	[]	1	2	4	[]	[]	https://twitter.com/RepJoeWilson/status/1394748395835863042	False	https://twitter.com/CBJnewsroom/status/1393755624329072641	0								[]				
1394741564266717189	1394741564266717189	2021-05-18 15:47:56 EDT	2021-05-18	15:47:56	-0400	254082173	repjoewilson	Joe Wilson		Outrageous. This is a win for Putin and his cronies. Enabling authoritarian Russia’s regional power grab is not in U.S. National Security interests. @axios   https://t.co/EIGCoxp7PV	en	[{'screen_name': 'axios', 'name': 'axios', 'id': '800707492346925056'}]	['https://www.axios.com/nord-stream-sanction-biden-russia-f6db2ae3-2c89-4343-b326-9f399d674077.html']	[]	8	2	5	[]	[]	https://twitter.com/RepJoeWilson/status/1394741564266717189	False		0								[]				
1394706537722040330	1394706537722040330	2021-05-18 13:28:45 EDT	2021-05-18	13:28:45	-0400	254082173	repjoewilson	Joe Wilson		My sympathies go to the people of India as victims of the coronavirus pandemic. I appreciate the efforts of Prime Minister Modi and cooperative aid efforts during this heartbreaking crisis. Read more ➡️   https://t.co/KJX0DkhURw	en	[]	['http://joewilson.house.gov/media-center/press-releases/wilson-expresses-sympathy-to-india-commends-cooperative-aid-efforts']	[]	16	68	184	[]	[]	https://twitter.com/RepJoeWilson/status/1394706537722040330	False		0								[]				
1394406485548011525	1394406485548011525	2021-05-17 17:36:27 EDT	2021-05-17	17:36:27	-0400	254082173	repjoewilson	Joe Wilson		It's encouraging to see the success of the Iron Dome in intercepting rockets launched by Iranian-backed Hamas. It has intercepted at least 90% of the more than 3K rockets fired toward heavily populated areas in Israel, protecting Israeli civilians.  https://t.co/xP6dLS7hXd	en	[]	['http://joewilson.house.gov/media-center/press-releases/wilson-commends-israel-s-use-of-the-iron-dome']	[]	5	5	18	[]	[]	https://twitter.com/RepJoeWilson/status/1394406485548011525	False		0								[]				
1394303092095586306	1394303092095586306	2021-05-17 10:45:36 EDT	2021-05-17	10:45:36	-0400	254082173	repjoewilson	Joe Wilson		Last week I met with Brigadier General Patrick Michaelis, the incoming Commanding General for Fort Jackson. It was great to meet him and discuss his upcoming priorities.  https://t.co/8MtbGH0bqP	en	[]	[]	['https://pbs.twimg.com/media/E1mPPpXXsAwLlqk.jpg']	1	2	7	[]	[]	https://twitter.com/RepJoeWilson/status/1394303092095586306	False		1	https://pbs.twimg.com/media/E1mPPpXXsAwLlqk.jpg							[]				
1393612892730179585	1393612892730179585	2021-05-15 13:03:00 EDT	2021-05-15	13:03:00	-0400	254082173	repjoewilson	Joe Wilson		Today is Armed Forces Day, a day to honor our heroes. I am grateful to serve on the House Armed Services committee to work for our men and women in uniform.  https://t.co/KhBREgFPFk	en	[]	[]	['https://pbs.twimg.com/media/E1Ia5qaXoAY8w_J.jpg']	2	5	8	[]	[]	https://twitter.com/RepJoeWilson/status/1393612892730179585	False		1	https://pbs.twimg.com/media/E1Ia5qaXoAY8w_J.jpg							[]				
1393220306010087426	1393220306010087426	2021-05-14 11:03:00 EDT	2021-05-14	11:03:00	-0400	254082173	repjoewilson	Joe Wilson		May is #MilitaryAppreciationMonth. Thank you to the brave men and women of the military for their selfless service to our country!	en	[]	[]	[]	3	3	8	['militaryappreciationmonth']	[]	https://twitter.com/RepJoeWilson/status/1393220306010087426	False		0								[]				
1392894913625223169	1392894913625223169	2021-05-13 13:30:00 EDT	2021-05-13	13:30:00	-0400	254082173	repjoewilson	Joe Wilson		Enrollment for the Emergency Broadband Benefit is now open. This temporary benefit provides a discount toward broadband service for people who are struggling to stay connected during the pandemic.    Find more information here ➡  https://t.co/VSvmakdoJp	en	[]	['http://www.fcc.gov/broadbandbenefit']	[]	0	2	1	[]	[]	https://twitter.com/RepJoeWilson/status/1392894913625223169	False		0								[]				
1392855692516724736	1392855692516724736	2021-05-13 10:54:09 EDT	2021-05-13	10:54:09	-0400	254082173	repjoewilson	Joe Wilson		Wishing a happy Eid Mubarak to my friends who are celebrating around the world!	en	[]	[]	[]	3	5	19	[]	[]	https://twitter.com/RepJoeWilson/status/1392855692516724736	False		0								[]				
1392828976842825737	1392828976842825737	2021-05-13 09:08:00 EDT	2021-05-13	09:08:00	-0400	254082173	repjoewilson	Joe Wilson		During this #NationalCharterSchools Week, we celebrate the 30th anniversary of the first charter school law. I am grateful to join the @charteralliance in celebrating this special occasion and highlighting the over 37K charter school students in SC!	en	[{'screen_name': 'charteralliance', 'name': 'publiccharters.org', 'id': '26299078'}]	[]	[]	1	3	4	['nationalcharterschools']	[]	https://twitter.com/RepJoeWilson/status/1392828976842825737	False		0								[]				
1392480179004510216	1392480179004510216	2021-05-12 10:02:00 EDT	2021-05-12	10:02:00	-0400	254082173	repjoewilson	Joe Wilson		It's #NationalPoliceWeek. I'm grateful for our brave police officers who risk their lives daily to keep our families safe. Yesterday I stopped by the Springdale Police Department to express my support. I stand with our police!  https://t.co/60aFSntA2A	en	[]	[]	['https://pbs.twimg.com/media/E1IXSEPXEAM8J7K.jpg']	4	2	17	['nationalpoliceweek']	[]	https://twitter.com/RepJoeWilson/status/1392480179004510216	False		1	https://pbs.twimg.com/media/E1IXSEPXEAM8J7K.jpg							[]				
1392160027977428997	1392160027977428997	2021-05-11 12:49:50 EDT	2021-05-11	12:49:50	-0400	254082173	repjoewilson	Joe Wilson		Tomorrow at 12pm I will be joining @hiringourheroes for the 2021 Military Spouse Employment Summit. I look forward to discussing how to expand opportunities for milspouse employment. Register now:  https://t.co/BWICWgipHj	en	[{'screen_name': 'hiringourheroes', 'name': 'hiring our heroes', 'id': '334162338'}]	['https://bit.ly/30e25hv']	[]	5	3	3	[]	[]	https://twitter.com/RepJoeWilson/status/1392160027977428997	False	https://twitter.com/hiringourheroes/status/1384896083160076292	0								[]				
1392147541052084229	1392147541052084229	2021-05-11 12:00:13 EDT	2021-05-11	12:00:13	-0400	254082173	repjoewilson	Joe Wilson		Grateful to join @newsmax this morning to discuss a bill I introduced last week that will strengthen our National Guard's cybersecurity response.   Having served in the SC National Guard, I know first-hand that the National Guard can make a difference in protecting our families.  https://t.co/Cl7vL23pdm	en	[{'screen_name': 'newsmax', 'name': 'newsmax', 'id': '20545835'}]	[]	[]	2	3	6	[]	[]	https://twitter.com/RepJoeWilson/status/1392147541052084229	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1392147293793660929/pu/img/WQzQt8rgoZdmOTHE.jpg							[]				
1391849428332552194	1391849428332552194	2021-05-10 16:15:37 EDT	2021-05-10	16:15:37	-0400	254082173	repjoewilson	Joe Wilson		Thank you @AnatSultanDadon. It is critical that the US continues to stand with Israel in the fight against Iranian-backed terrorism. #strongertogether	en	[{'screen_name': 'anatsultandadon', 'name': 'anat sultan-dadon', 'id': '249334416'}]	[]	[]	4	3	19	['strongertogether']	[]	https://twitter.com/RepJoeWilson/status/1391849428332552194	False	https://twitter.com/AnatSultanDadon/status/1391833004193034243	0								[]				
1391832053449175040	1391832053449175040	2021-05-10 15:06:35 EDT	2021-05-10	15:06:35	-0400	254082173	repjoewilson	Joe Wilson		Monitoring news that Hamas has fired rockets at Israeli communities. Praying for the safety of Israel. It’s clear that the US needs to continue supporting Israel’s security, especially missile defense. We will always support Israel’s right to self-defense!  https://t.co/SlaGgGIL30	en	[]	['https://www.nbcnews.com/news/world/hundreds-injured-palestinians-israeli-forces-clash-holy-site-jerusalem-n1266812']	[]	34	66	231	[]	[]	https://twitter.com/RepJoeWilson/status/1391832053449175040	False		0								[]				
1391769100104388610	1391769100104388610	2021-05-10 10:56:25 EDT	2021-05-10	10:56:25	-0400	254082173	repjoewilson	Joe Wilson		I attended the Second Annual Batesburg-Leesville Poultry Golf Cart Parade on Saturday. It was great to spend time with my friends and community for this festive event!  https://t.co/luAlEfyWUx	en	[]	[]	['https://pbs.twimg.com/media/E1COm26WEAMJCy_.jpg']	2	2	3	[]	[]	https://twitter.com/RepJoeWilson/status/1391769100104388610	False		1	https://pbs.twimg.com/media/E1COm26WEAMJCy_.jpg							[]				
1391385465278828546	1391385465278828546	2021-05-09 09:32:00 EDT	2021-05-09	09:32:00	-0400	254082173	repjoewilson	Joe Wilson		Happy Mother's Day to an inspiring mother and grandmother, Roxanne Wilson! And to all of the other amazing South Carolina mothers!  https://t.co/8iTstyVijT	en	[]	[]	['https://pbs.twimg.com/media/E0vC5ngXoAItlmz.jpg']	4	4	15	[]	[]	https://twitter.com/RepJoeWilson/status/1391385465278828546	False		1	https://pbs.twimg.com/media/E0vC5ngXoAItlmz.jpg							[]				
1391094548303024130	1391094548303024130	2021-05-08 14:16:00 EDT	2021-05-08	14:16:00	-0400	254082173	repjoewilson	Joe Wilson		Today is the 76th anniversary of V-E Day! #VEDay  https://t.co/8k8aE4LV08	en	[]	[]	['https://pbs.twimg.com/media/E0z1D3nWYAAwX0F.jpg']	0	5	15	['veday']	[]	https://twitter.com/RepJoeWilson/status/1391094548303024130	False		1	https://pbs.twimg.com/media/E0z1D3nWYAAwX0F.jpg							[]				
1391015276376780804	1391015276376780804	2021-05-08 09:01:00 EDT	2021-05-08	09:01:00	-0400	254082173	repjoewilson	Joe Wilson		Happy #NationalTeacherAppreciationWeek and congratulations to SC's 2022 Teacher of the Year, Amy Carter of @ChapinHigh! I am so grateful for your work and commitment to the students of #SC02. @MidlandsBizSC   https://t.co/Hku7qkUFZv	en	[{'screen_name': 'chapinhigh', 'name': 'chapin high school', 'id': '1004453552'}, {'screen_name': 'midlandsbizsc', 'name': 'midlandsbiz', 'id': '366632186'}]	['https://whosonthemove.com/amy-carter-of-chapin-high-school-named-2022-south-carolina-teacher-of-the-year/']	[]	2	2	3	['nationalteacherappreciationweek', 'sc02']	[]	https://twitter.com/RepJoeWilson/status/1391015276376780804	False		0								[]				
1390785798283333633	1390785798283333633	2021-05-07 17:49:08 EDT	2021-05-07	17:49:08	-0400	254082173	repjoewilson	Joe Wilson		Inconceivable that Sec. Kerry would suggest a willingness to ignore the atrocities committed against the Uyghur people in exchange for a one-sided climate plan that weakens U.S. economic leverage.  https://t.co/p9zaI5ZZbl	en	[]	['https://nypost.com/2021/05/06/concerns-kerry-downplayed-china-human-rights-abuses-for-climate-deal/']	[]	6	4	8	[]	[]	https://twitter.com/RepJoeWilson/status/1390785798283333633	False		0								[]				
1390784757835911171	1390784757835911171	2021-05-07 17:45:00 EDT	2021-05-07	17:45:00	-0400	254082173	repjoewilson	Joe Wilson		Today I introduced legislation that takes further action to combat CCP propaganda. I am grateful for the @RepublicanStudy Committee’s leadership in the roll-out of legislation to counter the CCP’s malign influence. Read about the bill here ➡️   https://t.co/HDoiJp7jKz	en	[{'screen_name': 'republicanstudy', 'name': 'rsc', 'id': '22528309'}]	['http://joewilson.house.gov/media-center/press-releases/wilson-introduces-bill-to-counter-ccp-propaganda']	[]	17	5	19	[]	[]	https://twitter.com/RepJoeWilson/status/1390784757835911171	False		0								[]				
