id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1399086846857166853	1399086846857166853	2021-05-30 15:34:32 EDT	2021-05-30	15:34:32	-0400	2863006655	replawrence	Brenda Lawrence		I will be in Tulsa, OK tomorrow to commemorate the centennial of the Tulsa-Greenwood Race Massacre. @TheBlackCaucus and I will continue to push for legislation that recognizes the centennial and the reparations that address its impact &amp; the path forward. #TulsaMassacre100	en	[{'screen_name': 'theblackcaucus', 'name': 'the black caucus', 'id': '233783568'}]	[]	[]	4	19	69	['tulsamassacre100']	[]	https://twitter.com/RepLawrence/status/1399086846857166853	False		0								[]				
1399045209586081792	1399045209586081792	2021-05-30 12:49:05 EDT	2021-05-30	12:49:05	-0400	2863006655	replawrence	Brenda Lawrence		During #MentalHealthAwarenessMonth, it is important to know that it is okay to not be okay.   The Crisis Text Line is a valuable resource that can connect you with a free crisis counselor, available 24/7.  📱 Text HOME to 741741  💻 Visit  https://t.co/e3wkMT3yoB.	en	[]	['https://www.crisistextline.org/']	[]	1	5	3	['mentalhealthawarenessmonth']	[]	https://twitter.com/RepLawrence/status/1399045209586081792	False		0								[]				
1398702235509526533	1398702235509526533	2021-05-29 14:06:14 EDT	2021-05-29	14:06:14	-0400	2863006655	replawrence	Brenda Lawrence		The #AmericanRescuePlan is working -- but there is still more to be done. The #AmericanJobsPlan will fix our roads and bridges, invest in water infrastructure, strengthen schools, and create good-paying jobs. It’s time to #BuildBackBetter.	en	[]	[]	[]	0	4	12	['americanrescueplan', 'americanjobsplan', 'buildbackbetter']	[]	https://twitter.com/RepLawrence/status/1398702235509526533	False	https://twitter.com/potus/status/1398272493933236227	0								[]				
1398675693282762755	1398675693282762755	2021-05-29 12:20:46 EDT	2021-05-29	12:20:46	-0400	2863006655	replawrence	Brenda Lawrence		📢Family-owned restaurants, bars, food trunks, etc. -- apply for the #RestaurantRevitalizationFund today to receive the help you need. Apply here:  https://t.co/Gq2IHIjhcq	en	[]	['https://www.sba.gov/funding-programs/loans/covid-19-relief-options/restaurant-revitalization-fund']	[]	0	3	5	['restaurantrevitalizationfund']	[]	https://twitter.com/RepLawrence/status/1398675693282762755	False		0								[]				
1398318622804688897	1398318622804688897	2021-05-28 12:41:53 EDT	2021-05-28	12:41:53	-0400	2863006655	replawrence	Brenda Lawrence		This is disgraceful. Voting for the bipartisan January 6 Commission was the bare minimum—and the Senate GOP couldn't even do that. They put party over country.  https://t.co/BHbqMJlBQE	en	[]	['https://www.npr.org/2021/05/28/1000524897/senate-republicans-block-plan-for-independent-commission-on-jan-6-capitol-riot?utm_source=twitter.com&utm_campaign=politics&utm_term=nprnews&utm_medium=social']	[]	2	7	20	[]	[]	https://twitter.com/RepLawrence/status/1398318622804688897	False		0								[]				
1398300070567723012	1398300070567723012	2021-05-28 11:28:10 EDT	2021-05-28	11:28:10	-0400	2863006655	replawrence	Brenda Lawrence		The Restaurant Revitalization Fund is critical for our restaurants in Michigan and across the country. With the increasing demand for this program, I asked @SBAIsabel about how we can work to replenish the RRF and ensure our local restaurants can access this relief. Watch ⬇️	en	[{'screen_name': 'sbaisabel', 'name': 'isabel guzman', 'id': '1357410929001037824'}]	[]	[]	2	3	7	[]	[]	https://twitter.com/RepLawrence/status/1398300070567723012	False	https://twitter.com/RepLawrence/status/1398280507738181634	0								[]				
1398280507738181634	1398280507738181634	2021-05-28 10:10:26 EDT	2021-05-28	10:10:26	-0400	2863006655	replawrence	Brenda Lawrence		Follow along with @AppropsDems for our hearing with @SBAGov to discuss how COVID relief aid can best help impacted communities:  https://t.co/hzuBuC19fe	en	[{'screen_name': 'appropsdems', 'name': 'house appropriations', 'id': '30912937'}, {'screen_name': 'sbagov', 'name': 'sba', 'id': '153149305'}]	['https://www.youtube.com/watch?v=D-12NT3v7mA']	[]	0	2	4	[]	[]	https://twitter.com/RepLawrence/status/1398280507738181634	False		0								[]				
1397998274724958211	1397998274724958211	2021-05-27 15:28:56 EDT	2021-05-27	15:28:56	-0400	2863006655	replawrence	Brenda Lawrence		Happy birthday to my dear friend @RepAdams!	en	[{'screen_name': 'repadams', 'name': 'rep. alma adams', 'id': '2916086925'}]	[]	[]	0	4	15	[]	[]	https://twitter.com/RepLawrence/status/1397998274724958211	False		0								[]				
1397949289448579077	1397949289448579077	2021-05-27 12:14:17 EDT	2021-05-27	12:14:17	-0400	2863006655	replawrence	Brenda Lawrence		#Antisemitism is surging across the United States, and silence is not an option. We need to put the words “never again” into action. Support your Jewish friends and neighbors by attending a virtual rally today at 4pm ET to #ActAgainstAntisemitism →  https://t.co/t9m48iLymB  https://t.co/AyFCN2NSiR	en	[]	['https://www.actagainstantisemitism.org/']	['https://pbs.twimg.com/media/E2aDd8uWUAEJI76.jpg']	0	8	18	['antisemitism', 'actagainstantisemitism']	[]	https://twitter.com/RepLawrence/status/1397949289448579077	False		1	https://pbs.twimg.com/media/E2aDd8uWUAEJI76.jpg							[]				
1397912333318426633	1397912333318426633	2021-05-27 09:47:26 EDT	2021-05-27	09:47:26	-0400	2863006655	replawrence	Brenda Lawrence		We have a responsibility to protect human rights at home and abroad. That’s why I co-sponsored the #ReproRightsAreHumanRights Act, which requires the @StateDept to reinstate #reprorights into its annual Human Rights Reports, for good.  https://t.co/mauyokTbFE	en	[{'screen_name': 'statedept', 'name': 'department of state', 'id': '9624742'}]	[]	['https://pbs.twimg.com/media/E2Zh21kVkAcFGtd.jpg']	3	3	13	['reprorightsarehumanrights', 'reprorights']	[]	https://twitter.com/RepLawrence/status/1397912333318426633	False		1	https://pbs.twimg.com/media/E2Zh21kVkAcFGtd.jpg							[]				
