id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1400925103345606657	1400925103345606657	2021-06-04 17:19:07 EDT	2021-06-04	17:19:07	-0400	50452197	repjohnlarson	Rep. John Larson		Taking action on gun violence in our country shouldn't be controversial after all of the pain it has caused our families, friends, and neighbors. It's time the Senate #EndTheFilibuster and vote.  https://t.co/kvktYVxYkE	en	[]	[]	[]	3	7	18	['endthefilibuster']	[]	https://twitter.com/RepJohnLarson/status/1400925103345606657	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1400924869932507141/pu/img/t61vObhuZk0NDEVh.jpg							[]				
1400906752753815552	1400906751516581893	2021-06-04 16:06:12 EDT	2021-06-04	16:06:12	-0400	50452197	repjohnlarson	Rep. John Larson		The House passed H.R. 8 to require universal background checks and it's overdue for the Senate to pass it. Americans support it. Thoughts and prayers are not enough. We need action.	en	[]	[]	[]	0	3	6	[]	[]	https://twitter.com/RepJohnLarson/status/1400906752753815552	False		0								[]				
1400906751516581893	1400906751516581893	2021-06-04 16:06:11 EDT	2021-06-04	16:06:11	-0400	50452197	repjohnlarson	Rep. John Larson		On Gun Violence Awareness Day we pause and remember those lives lost and those communities forever changed by gun violence. Today we stand with survivors and #WearOrange, and we renew our work to help End Gun Violence.  https://t.co/EpntUqxSdb	en	[]	[]	['https://pbs.twimg.com/media/E3EEzsRXMAUGAKw.jpg']	1	4	15	['wearorange']	[]	https://twitter.com/RepJohnLarson/status/1400906751516581893	False		1	https://pbs.twimg.com/media/E3EEzsRXMAUGAKw.jpg							[]				
1400561749955317762	1400561746155298819	2021-06-03 17:15:17 EDT	2021-06-03	17:15:17	-0400	50452197	repjohnlarson	Rep. John Larson		I am proud we were able to deliver this much needed relief and will continue working to ensure our small business community recovers.	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/RepJohnLarson/status/1400561749955317762	False		0								[]				
1400561746155298819	1400561746155298819	2021-06-03 17:15:16 EDT	2021-06-03	17:15:16	-0400	50452197	repjohnlarson	Rep. John Larson		I enjoyed meeting business owners on Park St with SAMA &amp; @SBAgov. During our visit, we stopped at El Mercado &amp; Sol de Borinquen Bakery. I spoke with owners &amp; vendors about how the PPP, Economic Injury Disaster Loan, &amp; the Restaurant Revitalization Fund helped their businesses.  https://t.co/oFoshaz4at	en	[{'screen_name': 'sbagov', 'name': 'sba', 'id': '153149305'}]	[]	['https://pbs.twimg.com/media/E2_LePcXoAYbq_q.jpg', 'https://pbs.twimg.com/media/E2_LePgWUAAD_-7.jpg', 'https://pbs.twimg.com/media/E2_LeP8X0AUIJLB.jpg', 'https://pbs.twimg.com/media/E2_LeQnWEAI3DmL.jpg']	1	4	4	[]	[]	https://twitter.com/RepJohnLarson/status/1400561746155298819	False		1	https://pbs.twimg.com/media/E2_LePcXoAYbq_q.jpg							[]				
1400219172718755840	1400219172718755840	2021-06-02 18:34:00 EDT	2021-06-02	18:34:00	-0400	50452197	repjohnlarson	Rep. John Larson		As antisemitism continues to rise, I sent a bipartisan letter with 134 of my colleagues urging @POTUS to quickly implement the COVID-19 Hate Crimes Act to respond to this surge. Diversity and unity only make us stronger. There is no place for hate of any kind in our country.  https://t.co/mwHO8dpMu2	en	[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]	[]	['https://pbs.twimg.com/media/E26Bxg0WUAcRzYd.png', 'https://pbs.twimg.com/media/E26BykBX0AEjN52.png', 'https://pbs.twimg.com/media/E26Bza3XwAs0tFT.png']	1	2	6	[]	[]	https://twitter.com/RepJohnLarson/status/1400219172718755840	False		1	https://pbs.twimg.com/media/E26Bxg0WUAcRzYd.png							[]				
1400198365409906693	1400198364675850243	2021-06-02 17:11:19 EDT	2021-06-02	17:11:19	-0400	50452197	repjohnlarson	Rep. John Larson		If you are a tenant or landlord and want more information about rental assistance visit:  https://t.co/MkphOOTgDu	en	[]	['https://portal.ct.gov/DOH/DOH/Programs/UniteCT']	[]	0	0	1	[]	[]	https://twitter.com/RepJohnLarson/status/1400198365409906693	False		0								[]				
1400198364675850243	1400198364675850243	2021-06-02 17:11:19 EDT	2021-06-02	17:11:19	-0400	50452197	repjohnlarson	Rep. John Larson		Today @GovNedLamont announced over 1,000 CT residents have utilized the Emergency Rental and Utility Assistance Program funded through the American Rescue Plan- another reason I am proud to have supported this bill through Congress!	en	[{'screen_name': 'govnedlamont', 'name': 'governor ned lamont', 'id': '1076293903723233280'}]	[]	[]	2	2	12	[]	[]	https://twitter.com/RepJohnLarson/status/1400198364675850243	False		0								[]				
1400175106933014533	1400175106933014533	2021-06-02 15:38:54 EDT	2021-06-02	15:38:54	-0400	50452197	repjohnlarson	Rep. John Larson		It was great joining my friend Steve Harris and other members of the Phoenix Society in Hartford today to discuss the #AmericanRescuePlan and what benefits are available to people.  https://t.co/T7fCF8L3cu	en	[]	[]	['https://pbs.twimg.com/media/E25r1ovXwA0P2sg.jpg', 'https://pbs.twimg.com/media/E25r1ovWQAYgbPN.jpg']	0	1	4	['americanrescueplan']	[]	https://twitter.com/RepJohnLarson/status/1400175106933014533	False		1	https://pbs.twimg.com/media/E25r1ovXwA0P2sg.jpg							[]				
1400164714362060803	1400164714362060803	2021-06-02 14:57:36 EDT	2021-06-02	14:57:36	-0400	50452197	repjohnlarson	Rep. John Larson		"Stimulus payments ""significantly improved Americans’ ability to buy food and pay household bills and reduced anxiety and depression, with the largest benefits going to the poorest households and those with children."" This is why Democrats fought for them.  https://t.co/zcKUaI6RzQ"	en	[]	['https://www.nytimes.com/2021/06/02/us/politics/stimulus-checks-economic-hardship.html?action=click&module=Spotlight&pgtype=Homepage']	[]	4	5	8	[]	[]	https://twitter.com/RepJohnLarson/status/1400164714362060803	False		0								[]				
