id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
275684120456228866	275684120456228866	2012-12-03 14:33:10 EST	2012-12-03	14:33:10	-0400	70756980	repconniemack	Connie Mack		VIDEO: Great to be on Starting Point on CNN today w @MaryBonoMack discussing the fiscal cliff  http://t.co/lCWVjWvR	en	[{'screen_name': 'marybonomack', 'name': 'making money', 'id': '2203331460'}]	['http://tinyurl.com/chmgvj8']	[]	5	3	4	[]	[]	https://twitter.com/RepConnieMack/status/275684120456228866	False		0								[]				
274138869606273025	274138869606273025	2012-11-29 08:12:54 EST	2012-11-29	08:12:54	-0400	70756980	repconniemack	Connie Mack		I will be on @startingptcnn on CNN w @MaryBonoMack this morning at 8:30am EDT- make sure you tune in and watch!	en	[{'screen_name': 'startingptcnn', 'name': 'startingptcnn', 'id': '2518523760'}, {'screen_name': 'marybonomack', 'name': 'making money', 'id': '2203331460'}]	[]	[]	1	0	1	[]	[]	https://twitter.com/RepConnieMack/status/274138869606273025	False		0								[]				
255017328482320384	255017328482320384	2012-10-07 14:50:43 EDT	2012-10-07	14:50:43	-0400	70756980	repconniemack	Connie Mack		The Venezuelan people have a right to a democracy- the world is watching today to see that #Chavez doesn’t  preclude a free &amp; fair vote	en	[]	[]	[]	5	17	3	['chavez']	[]	https://twitter.com/RepConnieMack/status/255017328482320384	False		0								[]				
245930957503356928	245930957503356928	2012-09-12 13:04:44 EDT	2012-09-12	13:04:44	-0400	70756980	repconniemack	Connie Mack		The attacks on US diplomats resulting in the death of Amb. Stevens &amp; 3 other Amer in #Libya are tragic &amp; abhorrent  http://t.co/OMYNxcoR	en	[]	['http://1.usa.gov/ScgXjx']	[]	2	6	2	['libya']	[]	https://twitter.com/RepConnieMack/status/245930957503356928	False		0								[]				
245544378033111040	245544378033111040	2012-09-11 11:28:36 EDT	2012-09-11	11:28:36	-0400	70756980	repconniemack	Connie Mack		Today we remember &amp; honor those who lost their lives 11 years ago in NY, PA, &amp; DC #NeverForget  http://t.co/qiC4nyST	en	[]	['http://1.usa.gov/ODI6Mx']	[]	0	2	1	['neverforget']	[]	https://twitter.com/RepConnieMack/status/245544378033111040	False		0								[]				
231067428015190016	231067428015190016	2012-08-02 12:42:22 EDT	2012-08-02	12:42:22	-0400	70756980	repconniemack	Connie Mack		To create jobs &amp; get Americans working again, we must extend tax relief 4 Americans families &amp; #smallbiz owners  http://t.co/JVl5f0xk	en	[]	['http://1.usa.gov/ODL03u']	[]	0	2	1	['smallbiz']	[]	https://twitter.com/RepConnieMack/status/231067428015190016	False		0								[]				
230388633297879040	230388633297879040	2012-07-31 15:45:05 EDT	2012-07-31	15:45:05	-0400	70756980	repconniemack	Connie Mack		RELEASE: Mack Takes a Stand on Ecuador- Leads Bipartisan Resolution on Ecuador's Trade Benefits  http://t.co/ZA6hcRcE	en	[]	['http://1.usa.gov/QhZ84N']	[]	2	1	0	[]	[]	https://twitter.com/RepConnieMack/status/230388633297879040	False		0								[]				
227558871869292544	227558871869292544	2012-07-23 20:20:37 EDT	2012-07-23	20:20:37	-0400	70756980	repconniemack	Connie Mack		Cuba lost one its most courageous leaders who stood up for freedom &amp; democracy in a country where it is lacking  http://t.co/HUJppyJn	en	[]	['http://tinyurl.com/c4jfdp9']	[]	0	4	0	[]	[]	https://twitter.com/RepConnieMack/status/227558871869292544	False		0								[]				
226318575537893376	226318575537893376	2012-07-20 10:12:07 EDT	2012-07-20	10:12:07	-0400	70756980	repconniemack	Connie Mack		My thoughts and prayers are with the victims and families of last night's tragic shooting in Colorado	en	[]	[]	[]	1	3	0	[]	[]	https://twitter.com/RepConnieMack/status/226318575537893376	False		0								[]				
226015871242489856	226015871242489856	2012-07-19 14:09:17 EDT	2012-07-19	14:09:17	-0400	70756980	repconniemack	Connie Mack		Great meeting with the University of Florida Student Government Leadership while in DC. Keep up the great work!  http://t.co/0ncoyyPt	en	[]	['http://yfrog.com/hwee4xej']	[]	1	0	0	[]	[]	https://twitter.com/RepConnieMack/status/226015871242489856	False		0								[]				
224962136110153728	224962136110153728	2012-07-16 16:22:07 EDT	2012-07-16	16:22:07	-0400	70756980	repconniemack	Connie Mack		Stay connected! Sign up for my e-newsletter today &amp; start receiving info about the latest news, events &amp; votes!   http://t.co/JXtPgz6I	en	[]	['http://1.usa.gov/er8Bqj']	[]	0	2	0	[]	[]	https://twitter.com/RepConnieMack/status/224962136110153728	False		0								[]				
223517884746432513	223517884746432513	2012-07-12 16:43:11 EDT	2012-07-12	16:43:11	-0400	70756980	repconniemack	Connie Mack		The President's remarks on Venezuela are alarming, appalling and dead wrong  http://t.co/5vF1PCxU	en	[]	['http://1.usa.gov/Nbn9Lt']	[]	1	3	1	[]	[]	https://twitter.com/RepConnieMack/status/223517884746432513	False		0								[]				
223165687554785281	223165687554785281	2012-07-11 17:23:40 EDT	2012-07-11	17:23:40	-0400	70756980	repconniemack	Connie Mack		The House has now done what the American people want &amp; deserve by voting overwhelmingly to #repeal #ObamaCare  http://t.co/uGHMgI7u	en	[]	['http://1.usa.gov/O8jIjj']	[]	3	4	0	['repeal', 'obamacare']	[]	https://twitter.com/RepConnieMack/status/223165687554785281	False		0								[]				
223081563016011777	223081563016011777	2012-07-11 11:49:23 EDT	2012-07-11	11:49:23	-0400	70756980	repconniemack	Connie Mack		POLL: Today we are voting on the  #repeal of #ObamaCare- how do you think the House should vote? Answer here  http://t.co/j0a4iAhJ	en	[]	['http://on.fb.me/qxqk2a']	[]	2	1	0	['repeal', 'obamacare']	[]	https://twitter.com/RepConnieMack/status/223081563016011777	False		0								[]				
223064862958419969	223064862958419969	2012-07-11 10:43:02 EDT	2012-07-11	10:43:02	-0400	70756980	repconniemack	Connie Mack		Despite what Obama says #Chavez threatens US security daily &amp; Obama’s lack of leadership continues to hurt our country  http://t.co/zhBgDvKo	en	[]	['http://bit.ly/OxvNzV']	[]	1	3	0	['chavez']	[]	https://twitter.com/RepConnieMack/status/223064862958419969	False		0								[]				
221357876466286592	221357876466286592	2012-07-06 17:40:05 EDT	2012-07-06	17:40:05	-0400	70756980	repconniemack	Connie Mack		The failed stimulus, reckless spending, &amp; President's #healthcare plan are strangling #job growth &amp; stalling the economy #ObamaIsntWorking	en	[]	[]	[]	3	2	0	['healthcare', 'job', 'obamaisntworking']	[]	https://twitter.com/RepConnieMack/status/221357876466286592	False		0								[]				
221306399441948673	221306399441948673	2012-07-06 14:15:31 EDT	2012-07-06	14:15:31	-0400	70756980	repconniemack	Connie Mack		Today's dismal #jobs report shows that the President's liberal policies are not working #TCOT #FL14 #ObamaIsntWorking	en	[]	[]	[]	2	3	0	['jobs', 'tcot', 'fl14', 'obamaisntworking']	[]	https://twitter.com/RepConnieMack/status/221306399441948673	False		0								[]				
210770332829757440	210770332829757440	2012-06-07 12:28:57 EDT	2012-06-07	12:28:57	-0400	70756980	repconniemack	Connie Mack		I applaud @MarcoRubio, @SenatorMenendez Senate Hearing on repression in #Cuba, State Dept continues Admin’s harmful &amp; deceitful Cuba policy	en	[{'screen_name': 'marcorubio', 'name': 'marco rubio', 'id': '15745368'}, {'screen_name': 'senatormenendez', 'name': 'senator bob menendez', 'id': '18695134'}]	[]	[]	2	12	2	['cuba']	[]	https://twitter.com/RepConnieMack/status/210770332829757440	False		0								[]				
203247706603388928	203247706603388928	2012-05-17 18:16:44 EDT	2012-05-17	18:16:44	-0400	70756980	repconniemack	Connie Mack		"Just held hearing - ""#Cuba's Global Network of Terrorism, Intelligence, and Warfare"" -  http://t.co/Tw8RsEHt -  http://t.co/HPLpyXTW"	en	[]	['http://mack.house.gov', 'http://foreignaffairs.house.gov/hearings.asp?committee=23']	[]	1	2	0	['cuba']	[]	https://twitter.com/RepConnieMack/status/203247706603388928	False		0								[]				
197707863009918979	197707863009918979	2012-05-02 11:23:22 EDT	2012-05-02	11:23:22	-0400	70756980	repconniemack	Connie Mack		See  http://t.co/xFDjuuXs for more on the story of the two law enforcement officers who were honored. Also  http://t.co/f82Oassk	en	[]	['http://tinyurl.com/cwmb5nt', 'http://bit.ly/IuIg8y']	[]	0	0	0	[]	[]	https://twitter.com/RepConnieMack/status/197707863009918979	False		0								[]				
197702951488327682	197702951488327682	2012-05-02 11:03:51 EDT	2012-05-02	11:03:51	-0400	70756980	repconniemack	Connie Mack		Lee deputies awarded for bravery in 2010 shoot-out  http://t.co/1Eb8FLKV	en	[]	['http://www.naplesnews.com/news/2012/may/01/lee-deputies-awarded-for-bravery-in-2010-shoot/']	[]	0	0	0	[]	[]	https://twitter.com/RepConnieMack/status/197702951488327682	False		0								[]				
197430427705810944	197430427705810944	2012-05-01 17:00:56 EDT	2012-05-01	17:00:56	-0400	70756980	repconniemack	Connie Mack		Proud to award the Congressional Badge of Bravery to Sgt. Pat McDonald &amp; Deputy Ryan Justham who risked their lives for others!	en	[]	[]	[]	2	0	0	[]	[]	https://twitter.com/RepConnieMack/status/197430427705810944	False		0								[]				
195193781199441920	195193781199441920	2012-04-25 12:53:19 EDT	2012-04-25	12:53:19	-0400	70756980	repconniemack	Connie Mack		Pleased to receive the Defender of Economic Freedom award by Andy Roth, Club for Growth, for pro-growth policies.  http://t.co/GlwLWJgX	en	[]	[]	['https://pbs.twimg.com/media/ArV3tbcCEAA5vQm.jpg']	0	3	0	[]	[]	https://twitter.com/RepConnieMack/status/195193781199441920	False		1	https://pbs.twimg.com/media/ArV3tbcCEAA5vQm.jpg							[]				
194795909501034496	194795909501034496	2012-04-24 10:32:18 EDT	2012-04-24	10:32:18	-0400	70756980	repconniemack	Connie Mack		Mack: Proud to announce seven of our Southwest Florida students received appointments to U.S. Service Academies  http://t.co/8dRilKRR	en	[]	['http://tinyurl.com/6uc6esq']	[]	0	1	0	[]	[]	https://twitter.com/RepConnieMack/status/194795909501034496	False		0								[]				
194446891575025664	194446891575025664	2012-04-23 11:25:26 EDT	2012-04-23	11:25:26	-0400	70756980	repconniemack	Connie Mack		"""To quote James C. Miller III, President Reagan’s budget director: 'Sign me up for the Mack Penny Plan. Simple. Elegant. Understandable.'"""	en	[]	[]	[]	1	1	1	[]	[]	https://twitter.com/RepConnieMack/status/194446891575025664	False		0								[]				
194446430285479936	194446430285479936	2012-04-23 11:23:36 EDT	2012-04-23	11:23:36	-0400	70756980	repconniemack	Connie Mack		"""The Penny Plan offers an inspired vision for putting the federal budget on the path to solvency.""  http://t.co/rc5tC7ou"	en	[]	['http://tinyurl.com/c7bp7l7']	[]	2	1	0	[]	[]	https://twitter.com/RepConnieMack/status/194446430285479936	False		0								[]				
194445352932343808	194445352932343808	2012-04-23 11:19:19 EDT	2012-04-23	11:19:19	-0400	70756980	repconniemack	Connie Mack		See the op-ed from The Washington Times on my Penny Plan  http://t.co/rc5tC7ou	en	[]	['http://tinyurl.com/c7bp7l7']	[]	0	1	0	[]	[]	https://twitter.com/RepConnieMack/status/194445352932343808	False		0								[]				
192025105587646466	192025105587646466	2012-04-16 19:02:07 EDT	2012-04-16	19:02:07	-0400	70756980	repconniemack	Connie Mack		Mack: President Obama fails in leadership with Keystone XL Pipeline and relations with Cuba  http://t.co/c0AUmw32	en	[]	['http://tinyurl.com/ctpfcch']	[]	2	1	0	[]	[]	https://twitter.com/RepConnieMack/status/192025105587646466	False		0								[]				
191561277343137793	191561277343137793	2012-04-15 12:19:02 EDT	2012-04-15	12:19:02	-0400	70756980	repconniemack	Connie Mack		Met with Canadian Minister of International Trade Ed Fast re. Keystone XL pipeline, creating jobs, & our desire to grow as partners.	en	[]	[]	[]	1	4	0	[]	[]	https://twitter.com/RepConnieMack/status/191561277343137793	False		0								[]				
191490760523251712	191490760523251712	2012-04-15 07:38:49 EDT	2012-04-15	07:38:49	-0400	70756980	repconniemack	Connie Mack		Mack to President Santos: The Cuban People Deserve Democracy  http://t.co/oDe8Kv9a	en	[]	['http://tinyurl.com/d9w2lgt']	[]	0	1	0	[]	[]	https://twitter.com/RepConnieMack/status/191490760523251712	False		0								[]				
191295051731714048	191295051731714048	2012-04-14 18:41:09 EDT	2012-04-14	18:41:09	-0400	70756980	repconniemack	Connie Mack		Impressed with President Martinelli's regional leadership & the progress we're making on trade & security with Panama  http://t.co/tzlCWq37	en	[]	[]	['https://pbs.twimg.com/media/Aqed1gYCQAE-CeF.jpg']	1	0	0	[]	[]	https://twitter.com/RepConnieMack/status/191295051731714048	False		1	https://pbs.twimg.com/media/Aqed1gYCQAE-CeF.jpg							[]				
