id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1399097452205072384	1399097452205072384	2021-05-30 16:16:41 EDT	2021-05-30	16:16:41	-0400	234128524	sentoddyoung	Senator Todd Young		Congrats @h3lio for a great victory at the #Indy500 today.	en	[{'screen_name': 'h3lio', 'name': 'helio castroneves', 'id': '37050345'}]	[]	[]	13	5	20	['indy500']	[]	https://twitter.com/SenToddYoung/status/1399097452205072384	False	https://twitter.com/ims/status/1399092500300767235	0								[]				
1399056983047737350	1399056983047737350	2021-05-30 13:35:52 EDT	2021-05-30	13:35:52	-0400	234128524	sentoddyoung	Senator Todd Young		Alice Greene coined the phrase “The greatest spectacle in racing” as a copywriter for WIBC in 1954. In honor of Alice and all the Hoosiers who have made that statement come true, happy race day.	en	[]	[]	[]	24	10	61	[]	[]	https://twitter.com/SenToddYoung/status/1399056983047737350	False		0								[]				
1398743213385654274	1398743213385654274	2021-05-29 16:49:04 EDT	2021-05-29	16:49:04	-0400	234128524	sentoddyoung	Senator Todd Young		Thousands of brave Afghans risked their lives as interpreters to support American service members. As we withdraw, @POTUS must not abandon those who have risked so much for us.   https://t.co/bhkOOCVKYM	en	[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]	['https://www.dailymail.co.uk/news/article-9632447/Joe-Biden-faces-calls-evacuate-18-000-Afghan-interpreters-face-torture-execution.html']	[]	58	61	158	[]	[]	https://twitter.com/SenToddYoung/status/1398743213385654274	False		0								[]				
1398640685037744133	1398640685037744133	2021-05-29 10:01:39 EDT	2021-05-29	10:01:39	-0400	234128524	sentoddyoung	Senator Todd Young		Indiana American Legion members work selflessly to help Hoosier veterans in need. Read about the heartwarming blessing an Indiana veteran received below:  https://t.co/5fEVGJN7NI	en	[]	['https://www.wrtv.com/news/good-news/a-great-blessing-indianapolis-veteran-gifted-a-car-by-the-indiana-american-legion']	[]	31	4	17	[]	[]	https://twitter.com/SenToddYoung/status/1398640685037744133	False		0								[]				
1398371808223633411	1398371805564448778	2021-05-28 16:13:14 EDT	2021-05-28	16:13:14	-0400	234128524	sentoddyoung	Senator Todd Young		I look forward to quickly advancing the #EndlessFrontierAct following the Memorial Day State Work Period.	en	[]	[]	[]	16	1	5	['endlessfrontieract']	[]	https://twitter.com/SenToddYoung/status/1398371808223633411	False		0								[]				
1398371806759772165	1398371805564448778	2021-05-28 16:13:13 EDT	2021-05-28	16:13:13	-0400	234128524	sentoddyoung	Senator Todd Young		Contributions from many of my colleagues on both sides of the aisle have been incorporated during what everyone agrees has been one of the most open processes the Senate has seen in quite some time.	en	[]	[]	[]	12	1	4	[]	[]	https://twitter.com/SenToddYoung/status/1398371806759772165	False		0								[]				
1398371805564448778	1398371805564448778	2021-05-28 16:13:13 EDT	2021-05-28	16:13:13	-0400	234128524	sentoddyoung	Senator Todd Young		I’m proud of the hard work and bipartisan efforts that have gone into the #EndlessFrontierAct for more than a year, but particularly over the last few months.	en	[]	[]	[]	75	4	23	['endlessfrontieract']	[]	https://twitter.com/SenToddYoung/status/1398371805564448778	False		0								[]				
1398357174804434946	1398357174804434946	2021-05-28 15:15:05 EDT	2021-05-28	15:15:05	-0400	234128524	sentoddyoung	Senator Todd Young		Glad I was able to welcome the Hoosier students from @carmelmiddlesch as they visit the Nation’s Capital.  https://t.co/yGBS5Zilem	en	[{'screen_name': 'carmelmiddlesch', 'name': 'carmelmiddleschool', 'id': '430870586'}]	[]	['https://pbs.twimg.com/media/E2f2aEIXEAUCdR-.jpg', 'https://pbs.twimg.com/media/E2f2aE4WUAUEq3K.jpg']	56	1	32	[]	[]	https://twitter.com/SenToddYoung/status/1398357174804434946	False		1	https://pbs.twimg.com/media/E2f2aEIXEAUCdR-.jpg							[]				
1398316124761214985	1398316124761214985	2021-05-28 12:31:58 EDT	2021-05-28	12:31:58	-0400	234128524	sentoddyoung	Senator Todd Young		Hoosiers make things – it’s in our blood. Indiana exports nearly $40 billion worth of goods which supports 1 in 5 Hoosier jobs.  Enjoyed speaking with members of @National_DEC yesterday.  https://t.co/yongqFNka3	en	[{'screen_name': 'national_dec', 'name': 'national association of decs', 'id': '1516727546'}]	[]	['https://pbs.twimg.com/media/E2fREb-WYAc5Bn3.jpg']	100	4	20	[]	[]	https://twitter.com/SenToddYoung/status/1398316124761214985	False		1	https://pbs.twimg.com/media/E2fREb-WYAc5Bn3.jpg							[]				
1398269769481080834	1398269769481080834	2021-05-28 09:27:46 EDT	2021-05-28	09:27:46	-0400	234128524	sentoddyoung	Senator Todd Young		America’s advancements in manufacturing, science, and technology are crucial to maintaining a competitive position on the world’s stage. The #EndlessFrontierAct will invest in tech hubs across the country to ensure we remain on the forefront of breakthroughs.  https://t.co/KQvWNkr6p2	en	[]	[]	['https://pbs.twimg.com/media/E2em8ZFXIAcNiz0.jpg']	47	8	24	['endlessfrontieract']	[]	https://twitter.com/SenToddYoung/status/1398269769481080834	False		1	https://pbs.twimg.com/media/E2em8ZFXIAcNiz0.jpg							[]				
