id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1399039301095247872	1399039301095247872	2021-05-30 12:25:36 EDT	2021-05-30	12:25:36	-0400	1080898026418384897	repmalinowski	Rep. Tom Malinowski		Congratulations to Ridge High School student Aishan Jupudy who was selected as a finalist in the national essay contest celebrating NASA Glenn Research Center’s 80th Anniversary!  https://t.co/W7VxMUCsTS	en	[]	['https://patch.com/new-jersey/baskingridge/ridge-sophomore-selected-finalist-nasas-essay-contest']	[]	0	1	8	[]	[]	https://twitter.com/RepMalinowski/status/1399039301095247872	False		0								[]				
1398716839316819969	1398716839316819969	2021-05-29 15:04:16 EDT	2021-05-29	15:04:16	-0400	1080898026418384897	repmalinowski	Rep. Tom Malinowski		Rolling Thunder is celebrating Memorial Day with their annual Ride for Freedom! Tom attended their Demonstration Ride in Hunterdon County to help bring awareness to POW/MIA issues.  https://t.co/2jDK9RoAXy	en	[]	[]	['https://pbs.twimg.com/media/E2k9jBmX0AIwA1b.jpg', 'https://pbs.twimg.com/media/E2k9jEXXMAc2e2G.jpg', 'https://pbs.twimg.com/media/E2k9jBlXMAMsP9X.jpg']	1	5	11	[]	[]	https://twitter.com/RepMalinowski/status/1398716839316819969	False		1	https://pbs.twimg.com/media/E2k9jBmX0AIwA1b.jpg							[]				
1398627540290375682	1398627540290375682	2021-05-29 09:09:25 EDT	2021-05-29	09:09:25	-0400	1080898026418384897	repmalinowski	Rep. Tom Malinowski		Tom kicked off Memorial Day weekend this morning by attending the Hillsborough veteran breakfast and ceremony. Tom is proud to be honoring our local vets throughout this special weekend.  https://t.co/RsX3qmUgiN	en	[]	[]	['https://pbs.twimg.com/media/E2jsGkYWEAYuFgm.jpg', 'https://pbs.twimg.com/media/E2jsHqLXEAQ5Ess.jpg']	0	3	25	[]	[]	https://twitter.com/RepMalinowski/status/1398627540290375682	False		1	https://pbs.twimg.com/media/E2jsGkYWEAYuFgm.jpg							[]				
1398292660297871366	1398292660297871366	2021-05-28 10:58:43 EDT	2021-05-28	10:58:43	-0400	1080898026418384897	repmalinowski	Rep. Tom Malinowski		Today, the Biden Admin met our request and took the next step in getting the project back on track. I thank @SecretaryPete, along with the leadership at the @USDOTFRA and the @FTA_DOT, for continuing to work with us. -TM  https://t.co/kZ2FFAkaju	en	[{'screen_name': 'secretarypete', 'name': 'secretary pete buttigieg', 'id': '1356958547603513346'}, {'screen_name': 'usdotfra', 'name': 'the fra', 'id': '556051103'}, {'screen_name': 'fta_dot', 'name': 'federal transit admn', 'id': '61762853'}]	['https://malinowski.house.gov/media/press-releases/representative-malinowski-applauds-key-federal-approval-advance-gateway-program']	[]	2	2	14	[]	[]	https://twitter.com/RepMalinowski/status/1398292660297871366	False		0								[]				
1398274531668676615	1398274531668676615	2021-05-28 09:46:41 EDT	2021-05-28	09:46:41	-0400	1080898026418384897	repmalinowski	Rep. Tom Malinowski		The latest Congress In Your Kitchen series begins TODAY with Morris and Warren Counties. Make sure you are signed up by visiting  https://t.co/OqUOXFjFG8.  https://t.co/0FoghaCcQb	en	[]	['https://bityl.co/73Ip']	['https://pbs.twimg.com/media/E2erP_NXIAIaoch.jpg']	0	4	10	[]	[]	https://twitter.com/RepMalinowski/status/1398274531668676615	False		1	https://pbs.twimg.com/media/E2erP_NXIAIaoch.jpg							[]				
1397948822123429892	1397948822123429892	2021-05-27 12:12:26 EDT	2021-05-27	12:12:26	-0400	1080898026418384897	repmalinowski	Rep. Tom Malinowski		. @NewJerseyEDA has reopened pre-registration for Phase 4 of its Small Business Emergency Grant Program! The pre-registration period will be open until June 30. Visit below to determine eligibility and preregister.  https://t.co/nPyQ5MvZTC	en	[{'screen_name': 'newjerseyeda', 'name': 'new jersey eda', 'id': '735652804883296257'}]	['https://www.njeda.com/njeda-announces-reopening-of-pre-registration-for-phase-4-of-the-small-business-emergency-assistance-grant-program/?fbclid=IwAR06TxayP92h_3ZKrTG7mFG_AG7wF9JB62NRTFQHHxo38wM0GfssjjXZwXQ']	[]	1	2	4	[]	[]	https://twitter.com/RepMalinowski/status/1397948822123429892	False		0								[]				
1397914793588060164	1397914793588060164	2021-05-27 09:57:13 EDT	2021-05-27	09:57:13	-0400	1080898026418384897	repmalinowski	Rep. Tom Malinowski		Last week Tom joined his House colleagues in honoring the final and longest surviving American WWI Veteran, U.S. Army Cpl. Frank Buckles at @ArlingtonNatl. As we head into Memorial Day weekend, we remember all of our fallen servicemembers for making the ultimate sacrifice.  https://t.co/iovyqA4imb	en	[{'screen_name': 'arlingtonnatl', 'name': 'arlington national cemetery', 'id': '102455692'}]	[]	['https://pbs.twimg.com/media/E2ZjlMnVIAs_-g4.jpg', 'https://pbs.twimg.com/media/E2ZjoC7VkAg4TQH.jpg']	1	2	12	[]	[]	https://twitter.com/RepMalinowski/status/1397914793588060164	False		1	https://pbs.twimg.com/media/E2ZjlMnVIAs_-g4.jpg							[]				
1397631604210683909	1397631604210683909	2021-05-26 15:11:55 EDT	2021-05-26	15:11:55	-0400	1080898026418384897	repmalinowski	Rep. Tom Malinowski		This morning Tom attended the Morris County Memorial Day ceremony. Tom presented Vietnam War Veteran and Mount Arlington resident, Christopher W. Anderson, with the Distinguished Military Service Medal. We honor all of our local veterans for their bravery and sacrifice.  https://t.co/ml6dAjnNdo	en	[]	[]	['https://pbs.twimg.com/media/E2VhxrUXoAQtg3X.jpg', 'https://pbs.twimg.com/media/E2VhyfGXsAoieys.jpg', 'https://pbs.twimg.com/media/E2ViPvkXIAAJyhV.jpg']	4	2	21	[]	[]	https://twitter.com/RepMalinowski/status/1397631604210683909	False		1	https://pbs.twimg.com/media/E2VhxrUXoAQtg3X.jpg							[]				
1397594822215671818	1397594822215671818	2021-05-26 12:45:46 EDT	2021-05-26	12:45:46	-0400	1080898026418384897	repmalinowski	Rep. Tom Malinowski		Beginning this Friday, vaccinated New Jersey residents will no longer be required to wear a mask in most indoor public places. New Jerseyans 12+ can do their part by getting vaccinated at one of NJ’s many COVID-19 vaccine clinics. Learn more below.  https://t.co/OFrVir5wG9	en	[]	['https://www.nj.com/coronavirus/2021/05/nj-will-end-indoor-mask-mandate-for-vaccinated-people-friday-murphy-officially-announces.html?fbclid=IwAR0rpG9UAHmN2PF8HLX1yTiWTygYMA71jPlKbMSzTnoVnCHBtvttAuisuNY']	[]	1	1	7	[]	[]	https://twitter.com/RepMalinowski/status/1397594822215671818	False		0								[]				
1397294147602718721	1397294147602718721	2021-05-25 16:50:59 EDT	2021-05-25	16:50:59	-0400	1080898026418384897	repmalinowski	Rep. Tom Malinowski		On the anniversary of George Floyd’s death, we continue the fight to ensure no person in America fears an encounter with the police simply because of the color of their skin. The Senate must take up the George Floyd Justice in Policing Act immediately.  https://t.co/hhEIYITcRn	en	[]	['https://thehill.com/homenews/administration/554825-police-reform-sees-momentum-ahead-of-george-floyd-anniversary?fbclid=IwAR02DMLiWuERRnawVzEld9PMde1FgVcJUZ1pKur4uEpYGHUHf9BMQrCZZ74']	[]	1	2	10	[]	[]	https://twitter.com/RepMalinowski/status/1397294147602718721	False		0								[]				
