id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1398682048462794763	1398682048462794763	2021-05-29 12:46:01 EDT	2021-05-29	12:46:01	-0400	22044727	senamyklobuchar	Senator Amy Klobuchar		This #AAPIHeritageMonth, I’m honoring Gloria Wong, co-owner of St. Paul’s Century Plaza. This year has been filled with challenges for our business owners – but in the face of adversity, Gloria persevered, taking time to help other entrepreneurs along the way. Thank you, Gloria!  https://t.co/r7NmKYT5dD	en	[]	[]	['https://pbs.twimg.com/media/E2kdqJsWEAMfhVc.jpg']	10	10	34	['aapiheritagemonth']	[]	https://twitter.com/SenAmyKlobuchar/status/1398682048462794763	False	https://twitter.com/SenCortezMasto/status/1398293816784916486	1	https://pbs.twimg.com/media/E2kdqJsWEAMfhVc.jpg							[]				
1398335427548008449	1398335427548008449	2021-05-28 13:48:40 EDT	2021-05-28	13:48:40	-0400	22044727	senamyklobuchar	Senator Amy Klobuchar		My closing remarks on the importance of forming a commission to investigate the January 6 attack on the U.S. Capitol. Unfortunately, the formation of this commission was blocked by some of my Republican colleagues shortly after I gave this speech.  https://t.co/olQPsNNoKZ	en	[]	[]	[]	36	74	244	[]	[]	https://twitter.com/SenAmyKlobuchar/status/1398335427548008449	False		1	https://pbs.twimg.com/media/E2fh-7uXoAYoPHh.jpg							[]				
1398075717053784065	1398075717053784065	2021-05-27 20:36:40 EDT	2021-05-27	20:36:40	-0400	22044727	senamyklobuchar	Senator Amy Klobuchar		This is a reminder of why we need to fund our antitrust agencies so they can take on investigations of multi-billion dollar deals. Our government cannot ensure major corporations are playing by the rules if enforcement agencies are chronically underfunded.	en	[]	[]	[]	12	40	159	[]	[]	https://twitter.com/SenAmyKlobuchar/status/1398075717053784065	False	https://twitter.com/verge/status/1397828179671269377	0								[]				
1397942785156829184	1397942785156829184	2021-05-27 11:48:27 EDT	2021-05-27	11:48:27	-0400	22044727	senamyklobuchar	Senator Amy Klobuchar		.@SenDuckworth is an inspiration to millions of Americans – including one of my office’s new interns, Lili.  https://t.co/kGFQRlKHsv	en	[{'screen_name': 'senduckworth', 'name': 'tammy duckworth', 'id': '1058520120'}]	[]	['https://pbs.twimg.com/media/E2Z780QWEAQ7dzH.jpg']	11	51	322	[]	[]	https://twitter.com/SenAmyKlobuchar/status/1397942785156829184	False		1	https://pbs.twimg.com/media/E2Z780QWEAQ7dzH.jpg							[]				
1397618843892264960	1397618843892264960	2021-05-26 14:21:13 EDT	2021-05-26	14:21:13	-0400	22044727	senamyklobuchar	Senator Amy Klobuchar		It’s time to turn the page on the failed policy of isolation by passing my bipartisan legislation with @SenatorLeahy and @JerryMoran to lift the Cuba trade embargo once and for all.    https://t.co/T2YxU2uUVV	en	[{'screen_name': 'senatorleahy', 'name': 'sen. patrick leahy', 'id': '242836537'}, {'screen_name': 'jerrymoran', 'name': 'senator jerry moran', 'id': '18632666'}]	['https://www.wadenapj.com/news/government-and-politics/7036571-Living-in-the-past-is-not-the-answer-Sen.-Amy-Klobuchar-pushes-to-reopen-trade-with-Cuba']	[]	29	71	224	[]	[]	https://twitter.com/SenAmyKlobuchar/status/1397618843892264960	False		0								[]				
1397285574768304131	1397285574768304131	2021-05-25 16:16:55 EDT	2021-05-25	16:16:55	-0400	22044727	senamyklobuchar	Senator Amy Klobuchar		To confront the systemic racism in our justice system, we must work towards systemic change.   One year after George Floyd's murder, it is past time for Congress to move forward on police reform and pass the legislation named in his honor.   https://t.co/JRcjFyWHEy	en	[]	['https://www.klobuchar.senate.gov/public/index.cfm/news-releases?ID=EC19E75E-BDCC-4CB2-ACBB-0C8CFBA32CB2']	[]	18	19	68	[]	[]	https://twitter.com/SenAmyKlobuchar/status/1397285574768304131	False		0								[]				
1396899601890828298	1396899601890828298	2021-05-24 14:43:12 EDT	2021-05-24	14:43:12	-0400	22044727	senamyklobuchar	Senator Amy Klobuchar		As co-chairs of the Congressional Coalition on Adoption, @RoyBlunt and I know we must do everything we can to protect adopted children. That’s why we’ve introduced a bill to ensure they’re placed in safe, loving homes:    https://t.co/CT1eDMk9i6	en	[{'screen_name': 'royblunt', 'name': 'senator roy blunt', 'id': '21269970'}]	['https://www.klobuchar.senate.gov/public/index.cfm/news-releases?ID=82777514-83EB-419D-991B-716E1BABA4FC']	[]	14	11	57	[]	[]	https://twitter.com/SenAmyKlobuchar/status/1396899601890828298	False		0								[]				
1396822108219625472	1396822108219625472	2021-05-24 09:35:16 EDT	2021-05-24	09:35:16	-0400	22044727	senamyklobuchar	Senator Amy Klobuchar		The One Stop Shop Community Reentry Program Act would provide those recently released from prison with access to services including:   ⚕️Health care 🗒️Job training 💵Financial counseling 🗂️Help obtaining an ID 💻Internet access	en	[]	[]	[]	11	22	74	[]	[]	https://twitter.com/SenAmyKlobuchar/status/1396822108219625472	False	https://twitter.com/nprpolitics/status/1395422843278708742	0								[]				
1395748281024667652	1395748281024667652	2021-05-21 10:28:16 EDT	2021-05-21	10:28:16	-0400	22044727	senamyklobuchar	Senator Amy Klobuchar		Very true, important words from @SenDuckworth.	en	[{'screen_name': 'senduckworth', 'name': 'tammy duckworth', 'id': '1058520120'}]	[]	[]	22	82	246	[]	[]	https://twitter.com/SenAmyKlobuchar/status/1395748281024667652	False	https://twitter.com/SenDuckworth/status/1394744433858555911	0								[]				
1395365226409865219	1395365226409865219	2021-05-20 09:06:09 EDT	2021-05-20	09:06:09	-0400	22044727	senamyklobuchar	Senator Amy Klobuchar		😃😃😃	und	[]	[]	[]	16	18	162	[]	[]	https://twitter.com/SenAmyKlobuchar/status/1395365226409865219	False	https://twitter.com/FLOTUS/status/1392946129969557504	0								[]				
