id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1398268457779707920	1398268456701775877	2021-05-28 09:22:33 EDT	2021-05-28	09:22:33	-0400	806906355214852096	repraskin	Rep. Jamie Raskin		View the @MontgomeryCoMD Commission on Veterans Affairs’ tribute to Fallen Heroes here:  https://t.co/lMZ6XfPO2c	en	[{'screen_name': 'montgomerycomd', 'name': 'montgomery county md', 'id': '18009561'}]	['https://www.montgomerycountymd.gov/HHS-Program/ADS/VETERANS/FallenHeroes.html']	[]	7	7	41	[]	[]	https://twitter.com/RepRaskin/status/1398268457779707920	False		0								[]				
1398268456701775877	1398268456701775877	2021-05-28 09:22:33 EDT	2021-05-28	09:22:33	-0400	806906355214852096	repraskin	Rep. Jamie Raskin		This #MemorialDay, our #MD08 Local Hero is Wayne Miller. As Director of the Silver Spring Vet Center &amp; Chair of the @MontgomeryCoMD Commission on Veterans Affairs, he has dedicated his career to serving veterans in our community.  https://t.co/d1hxsuLdFG	en	[{'screen_name': 'montgomerycomd', 'name': 'montgomery county md', 'id': '18009561'}]	['https://youtu.be/dD9VEpYgutk']	[]	12	25	84	['memorialday', 'md08']	[]	https://twitter.com/RepRaskin/status/1398268456701775877	False		0								[]				
1397599894496501760	1397599894496501760	2021-05-26 13:05:55 EDT	2021-05-26	13:05:55	-0400	806906355214852096	repraskin	Rep. Jamie Raskin		These images and descriptions of the Palestinian and Israeli children killed in the last few weeks are devastating. What a staggering, heartbreaking cost of the unwillingness to make peace and invest in mutual development and human rights.	en	[]	[]	[]	32	47	271	[]	[]	https://twitter.com/RepRaskin/status/1397599894496501760	False	https://twitter.com/nytimesworld/status/1397515120339783683	0								[]				
1397319552539766784	1397319550044151812	2021-05-25 18:31:56 EDT	2021-05-25	18:31:56	-0400	806906355214852096	repraskin	Rep. Jamie Raskin		Read the Resolution and learn more here:  https://t.co/TYdnd3Btfs	en	[]	['https://raskin.house.gov/2021/5/rep-raskin-co-introduces-historic-congressional-resolution-to-end-poverty']	[]	4	14	77	[]	[]	https://twitter.com/RepRaskin/status/1397319552539766784	False		0								[]				
1397319551239475202	1397319550044151812	2021-05-25 18:31:56 EDT	2021-05-25	18:31:56	-0400	806906355214852096	repraskin	Rep. Jamie Raskin		Watch our @UniteThePoor press conference remarks about our Resolution to end poverty here:  https://t.co/wiHlzaqr8R	en	"[{'screen_name': 'unitethepoor', 'name': ""poor people's campaign"", 'id': '734411522898812928'}]"	['https://twitter.com/UniteThePoor/status/1395429605599850497?s=20']	[]	7	17	129	[]	[]	https://twitter.com/RepRaskin/status/1397319551239475202	False	https://twitter.com/UniteThePoor/status/1395429605599850497?s=20	0								[]				
1397319550044151812	1397319550044151812	2021-05-25 18:31:56 EDT	2021-05-25	18:31:56	-0400	806906355214852096	repraskin	Rep. Jamie Raskin		Proud to cosponsor our historic Resolution calling for a Third Reconstruction to end poverty for 140 million low-wage Americans who can't make ends meet. Let’s summon our political resolve to build on the #AmericanRescuePlan and end poverty in America.	en	[]	[]	[]	12	107	426	['americanrescueplan']	[]	https://twitter.com/RepRaskin/status/1397319550044151812	False	https://twitter.com/RepBarbaraLee/status/1395497196280291332	0								[]				
1397237230431842305	1397237230431842305	2021-05-25 13:04:49 EDT	2021-05-25	13:04:49	-0400	806906355214852096	repraskin	Rep. Jamie Raskin		Antisemitic attacks across America are intolerable and must be stopped and prosecuted. Violence and bigotry of all forms are the gateway to destruction of liberal democracy.  https://t.co/s7FRlsdLJc	en	[]	['https://www.washingtonpost.com/national/antisemitic-attacks/2021/05/23/8907864e-bbdd-11eb-83e3-0ca705a96ba4_story.html']	[]	19	71	295	[]	[]	https://twitter.com/RepRaskin/status/1397237230431842305	False		0								[]				
1396816906728902657	1396816906728902657	2021-05-24 09:14:36 EDT	2021-05-24	09:14:36	-0400	806906355214852096	repraskin	Rep. Jamie Raskin		Do you receive Medicaid or SNAP benefits? Have you lost a job or seen your income reduced in the last year? If so, you may qualify for a discount on your internet bill under our new Emergency Broadband Benefit program. See if you qualify &amp; enroll today:  https://t.co/RAEsFH3nKb	en	[]	['http://getemergencybroadband.org']	[]	7	58	118	[]	[]	https://twitter.com/RepRaskin/status/1396816906728902657	False	https://twitter.com/RepRaskin/status/1394676761871405060	0								[]				
1395911474317508609	1395911137342930951	2021-05-21 21:16:44 EDT	2021-05-21	21:16:44	-0400	806906355214852096	repraskin	Rep. Jamie Raskin		Details on the effort with @RonWyden 👇	en	[{'screen_name': 'ronwyden', 'name': 'ron wyden', 'id': '250188760'}]	[]	[]	7	27	158	[]	[]	https://twitter.com/RepRaskin/status/1395911474317508609	False	https://twitter.com/jeremyherb/status/1395753439817256962	0								[]				
1395911137342930951	1395911137342930951	2021-05-21 21:15:24 EDT	2021-05-21	21:15:24	-0400	806906355214852096	repraskin	Rep. Jamie Raskin		Big news! I applaud @POTUS for his great commitment to a free press. Just days after @RonWyden &amp; I urged AG Garland to end the DOJ practice of spying on reporters, Biden just announced he will prevent DOJ from seizing reporters’ phone or email records.	en	[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}, {'screen_name': 'ronwyden', 'name': 'ron wyden', 'id': '250188760'}]	[]	[]	24	152	830	[]	[]	https://twitter.com/RepRaskin/status/1395911137342930951	False	https://twitter.com/jeffzeleny/status/1395872861278117892	0								[]				
