id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1399009644010479618	1399009643171659776	2021-05-30 10:27:46 EDT	2021-05-30	10:27:46	-0400	1083474782602125318	rephagedorn	Congressman Jim Hagedorn		Thousands of restaurant and bar owners are being locked out of this program because the Biden Administration wants to pick winners and losers – that’s not right!	en	[]	[]	[]	6	0	1	[]	[]	https://twitter.com/RepHagedorn/status/1399009644010479618	False		0								[]				
1399009643171659776	1399009643171659776	2021-05-30 10:27:45 EDT	2021-05-30	10:27:45	-0400	1083474782602125318	rephagedorn	Congressman Jim Hagedorn		Proud to cosponsor @RepBethVanDuyne's bill to bring greater oversight to the Restaurant Revitalization Fund. After @SBAIsabel’s appearance this week, much more is needed to be known about approved grants and funding.	en	[{'screen_name': 'repbethvanduyne', 'name': 'congresswoman beth van duyne', 'id': '1339633259349745670'}, {'screen_name': 'sbaisabel', 'name': 'isabel guzman', 'id': '1357410929001037824'}]	[]	[]	4	4	8	[]	[]	https://twitter.com/RepHagedorn/status/1399009643171659776	False		0								[]				
1398687070353305605	1398687068465815552	2021-05-29 13:05:58 EDT	2021-05-29	13:05:58	-0400	1083474782602125318	rephagedorn	Congressman Jim Hagedorn		We need to complete the wall and provide agents with the tools they need to secure our border and protect our country.   https://t.co/kWQzZW9CpA	en	[]	['https://youtu.be/a_PUdSQfwac']	[]	11	5	6	[]	[]	https://twitter.com/RepHagedorn/status/1398687070353305605	False		0								[]				
1398687068465815552	1398687068465815552	2021-05-29 13:05:58 EDT	2021-05-29	13:05:58	-0400	1083474782602125318	rephagedorn	Congressman Jim Hagedorn		It was great to be on @KEYCNewsNow to talk about my trip to the border this week. Our border patrol agents have seen a big shift since @POTUS took office.	en	[{'screen_name': 'keycnewsnow', 'name': 'keyc news now', 'id': '19343934'}, {'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]	[]	[]	8	6	4	[]	[]	https://twitter.com/RepHagedorn/status/1398687068465815552	False		0								[]				
1398635854126632961	1398635852109127682	2021-05-29 09:42:27 EDT	2021-05-29	09:42:27	-0400	1083474782602125318	rephagedorn	Congressman Jim Hagedorn		We need more of this, and less bloat and pork. Without a change in course, we’re simply mortgaging our children’s future.	en	[]	[]	[]	11	2	3	[]	[]	https://twitter.com/RepHagedorn/status/1398635854126632961	False		0								[]				
1398635853321281539	1398635852109127682	2021-05-29 09:42:27 EDT	2021-05-29	09:42:27	-0400	1083474782602125318	rephagedorn	Congressman Jim Hagedorn		Earlier this year, I offered a solution to make sure previous relief funds were spent before new dollars were doled out. It was a commonsense effort to restore fiscal responsibility, rein in reckless spending, and stand up for taxpayers.	en	[]	[]	[]	3	2	3	[]	[]	https://twitter.com/RepHagedorn/status/1398635853321281539	False		0								[]				
1398635852109127682	1398635852109127682	2021-05-29 09:42:27 EDT	2021-05-29	09:42:27	-0400	1083474782602125318	rephagedorn	Congressman Jim Hagedorn		This week, @POTUS released his budget, and with it comes trillion-dollar deficits. As economists are beginning to express concern about inflation and families are seeing the prices of goods and services rise, recklessly printing more money for Washington isn’t the solution.	en	[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]	[]	[]	8	5	4	[]	[]	https://twitter.com/RepHagedorn/status/1398635852109127682	False		0								[]				
1398401147325632513	1398401147325632513	2021-05-28 18:09:49 EDT	2021-05-28	18:09:49	-0400	1083474782602125318	rephagedorn	Congressman Jim Hagedorn		Did you know? Skin cancer can develop in people of all ages and ethnicities, and on any area on the body. When found early, skin cancer is highly treatable. During this #SkinCancerAwarenessMonth, make sure to protect your skin from the sun and reduce your skin cancer risk.  https://t.co/DPLlsEa9Z3	en	[]	[]	['https://pbs.twimg.com/media/E2gebn5X0Akk4lZ.jpg']	5	5	5	['skincancerawarenessmonth']	[]	https://twitter.com/RepHagedorn/status/1398401147325632513	False		1	https://pbs.twimg.com/media/E2gebn5X0Akk4lZ.jpg							[]				
1398384399297789952	1398384399297789952	2021-05-28 17:03:16 EDT	2021-05-28	17:03:16	-0400	1083474782602125318	rephagedorn	Congressman Jim Hagedorn		I joined Whip @SteveScalise and over 200 of my Republican colleagues calling on @SpeakerPelosi to investigate the Wuhan lab and the origins of COVID-19. We must hold the #CCP accountable and give the American people the answers they deserve.	en	[{'screen_name': 'stevescalise', 'name': 'steve scalise', 'id': '1209417007'}, {'screen_name': 'speakerpelosi', 'name': 'nancy pelosi', 'id': '15764644'}]	[]	[]	52	59	162	['ccp']	[]	https://twitter.com/RepHagedorn/status/1398384399297789952	False	https://twitter.com/stevescalise/status/1398268375055413252	0								[]				
1398302042792284165	1398302042792284165	2021-05-28 11:36:00 EDT	2021-05-28	11:36:00	-0400	1083474782602125318	rephagedorn	Congressman Jim Hagedorn		Joined @ABC6NEWS to talk about what I saw at the U.S.-Mexico border this week. America is one of the most generous countries when it comes to legal immigration, but @POTUS’ policies have turned a site of historic success into a national disaster.  https://t.co/JDYhrmXJkL	en	[{'screen_name': 'abc6news', 'name': 'abc 6 news - kaal tv', 'id': '24736682'}, {'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]	['https://youtu.be/FqUKG1ljR1w']	[]	13	4	3	[]	[]	https://twitter.com/RepHagedorn/status/1398302042792284165	False		0								[]				
